n t PE VE R R2 BS
0 0 0.00310932 0.000588353 0.000836331 0.000775127 0.000219617
1000 2.64e+06 0.702392 0.525285 -0.0506766 0.542294 0.359553
2000 2.64e+06 1.37176 0.549379 -0.155794 0.628686 0.338048
3000 2.65e+06 0.623091 0.552121 0.335602 0.551138 0.420371
4000 2.65e+06 0.408508 0.76248 0.107458 0.921449 0.393391
5000 2.64e+06 0.442499 0.609611 0.14217 0.636198 0.398142
6000 2.64e+06 0.0289072 0.553656 -0.0917144 0.496646 0.423598
7000 2.64e+06 0.555788 0.419675 0.0311455 0.362385 0.36604
8000 2.64e+06 0.630807 0.440746 -0.131018 0.385672 0.375581
9000 2.65e+06 0.429952 0.397533 0.0686629 0.342186 0.336974
10000 2.64e+06 0.56489 0.458986 0.107792 0.411485 0.382487
11000 2.64e+06 0.918645 0.618599 0.38285 0.727359 0.349688
12000 2.65e+06 0.773041 0.69586 0.175518 0.75047 0.415994
13000 2.64e+06 0.801224 0.71232 0.0713216 0.862026 0.391027
14000 2.64e+06 0.914365 0.790987 -0.101425 1.04503 0.372705
15000 2.65e+06 0.91789 0.525655 0.0856922 0.533245 0.360695
16000 2.64e+06 0.211659 0.436897 -0.21956 0.402851 0.343727
17000 2.65e+06 0.123888 0.596888 0.224878 0.645998 0.400885
18000 2.64e+06 0.268739 0.507295 -0.180027 0.458743 0.400757
19000 2.65e+06 0.486596 0.437592 -0.218357 0.40014 0.34658
20000 2.65e+06 0.827017 0.40067 -0.188744 0.352511 0.329281
21000 2.64e+06 0.493104 0.389628 -0.0184382 0.328803 0.331014
22000 2.65e+06 0.417984 0.434027 -0.0908228 0.368775 0.388702
23000 2.64e+06 0.416677 0.469312 -0.185257 0.43086 0.401392
24000 2.64e+06 0.487539 0.584278 0.136104 0.674443 0.344218
25000 2.65e+06 0.209598 0.733797 -0.527731 0.909987 0.392406
26000 2.64e+06 0.10036 0.431162 0.278835 0.388218 0.357039
27000 2.65e+06 -0.106231 0.655872 0.271924 0.767477 0.389571
28000 2.64e+06 0.325843 0.648379 0.0419764 0.687788 0.418635
29000 2.65e+06 0.644275 0.718241 -0.460117 0.829514 0.428686
30000 2.64e+06 0.482386 0.449925 0.201723 0.413988 0.367948
31000 2.64e+06 1.10192 0.446651 -0.234722 0.418651 0.350102
32000 2.64e+06 0.456144 0.443178 0.0583655 0.392373 0.368187
