n t PE VE R R2 BS
9000 0 1.31394 1.33382 0.0151683 0.454766 0.426606
19000 2.47e+06 1.48372 1.37882 -0.016841 0.466351 0.46537
29000 2.46e+06 1.39326 1.45286 -0.0185311 0.481801 0.47506
39000 2.47e+06 1.47626 1.41324 -0.0132381 0.476021 0.467338
49000 2.46e+06 1.40711 1.5059 -0.0222239 0.520454 0.474086
59000 2.47e+06 1.43314 1.47529 0.0851134 0.501026 0.47534
69000 2.46e+06 1.71647 1.44683 -0.0162799 0.476642 0.47596
79000 2.47e+06 1.62409 1.49001 -0.0226343 0.502469 0.482017
89000 2.46e+06 1.67 1.38054 -0.0122255 0.473729 0.457554
99000 2.47e+06 1.56354 1.53148 0.0324749 0.53544 0.471905
109000 2.46e+06 1.44873 1.53465 -0.0305063 0.502383 0.493608
119000 2.47e+06 1.39515 1.49893 0.00502259 0.520646 0.475605
129000 2.46e+06 1.43111 1.52548 0.0266061 0.520684 0.483222
139000 2.47e+06 1.54231 1.4306 -0.00669674 0.492781 0.464093
149000 2.47e+06 1.45008 1.43791 0.0003201 0.467858 0.478263
159000 2.46e+06 1.59393 1.52623 -0.0468031 0.532033 0.479126
169000 2.47e+06 1.44777 1.503 0.00778533 0.517346 0.475977
179000 2.46e+06 1.42368 1.52079 -0.0182895 0.51055 0.482793
189000 2.47e+06 1.55182 1.54538 -0.0154308 0.510297 0.49038
199000 2.46e+06 1.37175 1.49497 -0.0114728 0.496556 0.480627
209000 2.47e+06 1.58469 1.50361 0.00764527 0.510976 0.481881
219000 2.46e+06 1.36283 1.50154 -0.0105781 0.502041 0.483553
229000 2.47e+06 1.52097 1.42668 -0.00850067 0.492075 0.459376
239000 2.47e+06 1.51393 1.44988 0.014474 0.478695 0.475929
249000 2.46e+06 1.45835 1.57978 0.0395755 0.523049 0.50019
259000 2.47e+06 1.37113 1.53224 -0.0635306 0.52318 0.48109
269000 2.46e+06 1.6731 1.46718 -0.0238873 0.508856 0.466622
279000 2.47e+06 1.21919 1.63312 0.0286419 0.543545 0.494453
289000 2.46e+06 1.59655 1.42922 -0.0292907 0.473615 0.471823
299000 2.47e+06 1.57025 1.47819 -0.0205562 0.498384 0.477954
309000 2.46e+06 1.74395 1.47784 -0.0123349 0.498468 0.477292
319000 2.47e+06 1.51842 1.4386 0.0153769 0.483807 0.475566
329000 2.46e+06 1.47426 1.46226 0.0178094 0.481627 0.478854
339000 2.47e+06 1.56802 1.54038 0.0768986 0.521596 0.4858
349000 2.46e+06 1.46928 1.43789 -0.0174506 0.49135 0.470447
359000 2.47e+06 1.45402 1.52708 -0.0212024 0.514552 0.481476
369000 2.47e+06 1.78598 1.46168 -0.0764633 0.498818 0.475219
379000 2.46e+06 1.42468 1.46873 0.0156877 0.497129 0.479612
389000 2.47e+06 1.46842 1.46755 -0.0308396 0.497258 0.47855
399000 2.46e+06 1.33914 1.39591 0.036587 0.468666 0.469185
409000 2.47e+06 1.59596 1.48567 -0.0280563 0.494012 0.473938
419000 2.47e+06 1.34565 1.54907 -0.0149502 0.534083 0.480682
429000 2.46e+06 1.2794 1.46897 -0.0260935 0.507651 0.472249
439000 2.47e+06 1.04266 1.48562 0.00685307 0.508564 0.479582
449000 2.46e+06 1.54662 1.45702 0.035373 0.489803 0.474332
459000 2.47e+06 1.58548 1.48332 -0.0118117 0.50271 0.478922
469000 2.46e+06 1.40831 1.55431 -0.0287048 0.514011 0.49697
479000 2.47e+06 1.49182 1.42051 0.00206779 0.465695 0.467202
489000 2.46e+06 1.24177 1.50955 0.00574912 0.511634 0.477042
499000 2.47e+06 1.3689 1.44514 -0.0347874 0.48646 0.470674
509000 2.47e+06 1.56823 1.48764 0.0451531 0.509143 0.472883
519000 2.46e+06 1.60591 1.50402 -0.0319776 0.507727 0.479122
529000 2.47e+06 1.4811 1.52224 0.0404213 0.505204 0.487714
539000 2.46e+06 1.60007 1.48438 -0.020596 0.500223 0.474098
549000 2.47e+06 1.3858 1.4581 -0.0195292 0.475572 0.484695
559000 2.46e+06 1.39804 1.53271 0.0552161 0.526949 0.482802
569000 2.47e+06 1.69083 1.55141 0.0347974 0.530002 0.482639
579000 2.46e+06 1.2871 1.46214 0.00397736 0.487761 0.480641
589000 2.47e+06 1.33032 1.45161 0.0650322 0.473248 0.483352
599000 2.46e+06 1.47695 1.54092 -0.00522419 0.526505 0.486329
609000 2.47e+06 1.88073 1.38137 0.0168163 0.488674 0.450323
619000 2.46e+06 1.30815 1.46299 -0.0350662 0.49393 0.475739
629000 2.47e+06 1.52082 1.49065 -0.0197204 0.495907 0.481664
639000 2.47e+06 1.38358 1.45651 -0.0473926 0.490132 0.478626
649000 2.47e+06 1.6156 1.38555 -0.0183366 0.472161 0.455551
659000 2.47e+06 1.69579 1.45864 -0.0121237 0.489182 0.470524
669000 2.46e+06 1.65718 1.46616 -0.0409707 0.4906 0.477431
679000 2.47e+06 1.37678 1.47259 -0.0321713 0.486312 0.483581
689000 2.47e+06 1.4036 1.51639 -0.0153214 0.519799 0.477917
699000 2.47e+06 1.7411 1.43442 -0.0237112 0.496328 0.464224
709000 2.46e+06 1.64319 1.51747 0.00334305 0.531099 0.469805
719000 2.47e+06 1.64968 1.48087 -0.0176546 0.499344 0.478799
729000 2.47e+06 1.58716 1.4755 0.00861487 0.508776 0.466061
739000 2.47e+06 1.47882 1.44408 0.0268813 0.496424 0.468079
749000 2.46e+06 1.33026 1.46491 -0.000797034 0.49861 0.473387
759000 2.47e+06 1.45461 1.49082 -0.00389514 0.505663 0.480737
769000 2.47e+06 1.47701 1.40329 0.021569 0.473134 0.46748
779000 2.48e+06 1.43983 1.39978 -0.0149591 0.470032 0.469406
789000 2.47e+06 1.67256 1.527 0.0316792 0.515914 0.483828
799000 2.46e+06 1.5812 1.50662 -0.00251923 0.508325 0.480583
809000 2.47e+06 1.62278 1.43159 0.021742 0.492841 0.460768
819000 2.47e+06 1.44814 1.44351 -0.0309598 0.488591 0.471474
829000 2.46e+06 1.34355 1.46434 -0.0151671 0.474399 0.485187
839000 2.47e+06 1.68347 1.46232 0.0337542 0.492907 0.475094
849000 2.47e+06 1.36302 1.49933 0.0127534 0.492877 0.488175
859000 2.47e+06 1.40028 1.53174 0.074638 0.535505 0.474492
869000 2.46e+06 1.56643 1.42004 -0.00209505 0.480477 0.466542
879000 2.47e+06 1.43273 1.5283 0.0222524 0.506837 0.487159
889000 2.48e+06 1.72064 1.54752 -0.0542886 0.516381 0.487209
899000 2.47e+06 1.64024 1.50653 -0.0279304 0.501654 0.48603
909000 2.46e+06 1.54046 1.55334 0.00477446 0.512665 0.490482
919000 2.47e+06 1.02336 1.43851 0.0177845 0.481523 0.471669
929000 2.47e+06 1.5719 1.45419 0.0197446 0.485266 0.476689
939000 2.47e+06 1.51907 1.47155 0.012896 0.513682 0.472425
949000 2.46e+06 1.58092 1.34453 0.00954979 0.446289 0.459148
959000 2.47e+06 1.4723 1.46563 0.0239171 0.491682 0.473604
969000 2.47e+06 1.43506 1.47568 -0.0404574 0.500045 0.47686
979000 2.47e+06 1.3638 1.49213 -0.00112452 0.502139 0.477998
989000 2.46e+06 1.61068 1.38844 -0.00333463 0.462468 0.468924
999000 2.47e+06 1.67954 1.50464 0.0789337 0.524903 0.466544
