n t PE VE R R2 BS
9000 0 2.95706 2.78603 0.0137749 0.895437 0.201514
19000 870000 3.10691 3.21709 -0.0303489 1.07212 0.228996
29000 880000 3.76753 3.35888 0.0351059 1.16507 0.227618
39000 870000 2.66218 3.2791 0.00814521 1.11345 0.225137
49000 880000 2.97543 3.16591 -0.0715693 1.04305 0.222237
59000 880000 2.75025 3.10423 0.0839458 1.00024 0.228135
69000 870000 3.91223 3.11802 -0.10579 1.01032 0.224839
79000 880000 3.27012 3.23576 0.0396824 1.0825 0.230827
89000 880000 4.17682 3.40439 -0.0367259 1.20128 0.215709
99000 870000 3.10296 3.19286 -0.0864933 1.05661 0.230702
109000 880000 3.38807 3.27044 0.0519207 1.1035 0.232361
119000 870000 3.77767 3.19842 -0.0843398 1.06449 0.222998
129000 880000 3.74649 3.36071 0.023243 1.16366 0.230462
139000 880000 2.63273 3.22553 0.0382347 1.07723 0.22932
149000 870000 3.06655 3.2374 -0.00354906 1.08537 0.226772
159000 880000 5.02141 3.43249 0.0262641 1.21131 0.228479
169000 870000 2.36335 3.33696 0.0365349 1.14872 0.22836
179000 880000 3.65616 3.27532 -0.254905 1.11196 0.224055
189000 880000 2.8703 2.98743 -0.0602648 0.923736 0.227489
199000 870000 3.49852 3.24829 0.10448 1.09113 0.230152
209000 880000 3.59619 2.9749 0.0040201 0.917559 0.221038
219000 880000 3.44176 3.4122 -0.100562 1.20075 0.22669
229000 870000 3.24801 3.39096 -0.0264699 1.18645 0.226051
239000 880000 3.31446 3.35231 0.030986 1.15987 0.227901
249000 870000 3.39404 2.99971 -0.0434229 0.929734 0.23102
259000 880000 3.87638 3.25353 -0.0374295 1.09372 0.231793
269000 880000 3.29784 3.13428 -0.0823908 1.02078 0.223898
279000 870000 3.81223 3.13364 0.0206213 1.02224 0.22189
289000 880000 4.1231 3.86844 0.0773921 1.49987 0.224408
299000 870000 1.9475 3.20061 -0.182586 1.0575 0.232276
309000 880000 2.06399 3.23691 0.0341232 1.08268 0.229259
319000 880000 4.67287 3.00491 -0.011604 0.93528 0.228604
329000 870000 3.04538 3.13103 0.0718852 1.01409 0.233321
339000 880000 2.67275 3.1393 0.0558154 1.01932 0.229556
349000 880000 3.28876 3.19168 0.0761433 1.05275 0.232646
359000 870000 3.09694 3.49035 -0.0791232 1.25373 0.222796
369000 880000 4.60019 3.21113 -0.0628721 1.06878 0.228686
379000 870000 3.16942 3.16097 0.135957 1.03962 0.224923
389000 880000 2.72236 2.85501 -0.0222369 0.838806 0.226685
399000 880000 3.40162 3.0378 -0.0869901 0.956074 0.226182
409000 870000 3.29198 3.12762 -0.000147832 1.01588 0.226038
419000 880000 3.09036 3.12236 -0.0676604 1.01265 0.225239
429000 870000 3.40045 3.41848 -0.0876631 1.20253 0.228393
439000 880000 3.11081 3.17879 0.023571 1.04853 0.224029
449000 880000 2.95867 3.15414 -0.103617 1.02756 0.23119
459000 870000 3.05874 3.29175 0.00293089 1.11797 0.231773
469000 880000 3.57772 3.32149 -0.0668367 1.13738 0.230364
479000 870000 3.0216 3.44629 -0.055908 1.2191 0.230685
489000 880000 1.82691 2.87863 0.116215 0.848334 0.236592
499000 870000 2.75046 3.28837 0.196825 1.11467 0.232773
509000 880000 3.4325 3.46586 -0.0678359 1.23444 0.22856
519000 880000 2.93662 3.07314 -0.0560747 0.979697 0.224687
529000 870000 2.837 3.01264 -0.0879593 0.943276 0.222265
539000 880000 3.05159 3.31574 -0.0548592 1.13683 0.228052
549000 870000 1.70599 3.53846 0.0708038 1.27631 0.235382
559000 880000 2.53368 3.37651 0.0493501 1.17388 0.231529
569000 870000 3.67018 3.45459 -0.0113834 1.22386 0.232369
579000 880000 4.18787 3.34448 0.0862958 1.1582 0.221479
589000 870000 3.40955 3.03444 -0.0877202 0.952166 0.227878
599000 880000 3.7323 3.33361 0.0418105 1.14688 0.227918
609000 880000 2.46288 3.07064 0.0394377 0.976148 0.230233
619000 870000 3.46888 3.19533 -0.132966 1.06031 0.224961
629000 880000 3.21979 3.16331 0.0834865 1.03853 0.225728
639000 870000 3.26426 3.25105 -0.0997173 1.0925 0.229612
649000 880000 3.01408 3.3007 -0.112362 1.12711 0.226794
659000 870000 4.16259 3.22702 -0.00930395 1.08246 0.222081
669000 880000 2.96643 3.24893 0.100582 1.08866 0.231846
679000 870000 2.84249 3.0373 -0.0400431 0.955614 0.225922
689000 880000 4.17518 3.22473 0.0946957 1.07515 0.231183
