n t PE VE R R2 BS
9000 0 16.4174 16.1181 0.00163478 5.47304 0.00825433
19000 740000 18.0624 17.8103 -0.0102038 6.04156 0.072359
29000 740000 18.0368 17.8473 -0.00796808 6.03339 0.102584
39000 740000 18.1106 17.9506 0.00890933 6.04757 0.0961073
49000 740000 18.0488 17.7601 0.00894829 6.02564 0.0447691
59000 740000 17.9997 17.714 -0.00993559 6.01425 0.0489333
69000 750000 18.023 17.7225 -0.0031974 6.00845 0.0327243
79000 740000 18.0404 17.7683 0.00692343 6.01338 0.0463679
89000 740000 18.0616 17.7638 0.00152479 6.01727 0.0385283
99000 740000 18.1065 17.8187 -0.00744537 6.02509 0.0400862
109000 740000 17.9482 17.6714 -0.00159422 5.99241 0.0496713
119000 740000 17.9944 17.722 0.00762529 6.00292 0.0480027
129000 740000 17.9992 17.7147 0.000360406 6.00108 0.0422109
139000 740000 17.9994 17.6975 -0.00774007 5.99538 0.0303312
149000 740000 18.0554 17.8269 0.00265272 6.00746 0.0635434
159000 740000 17.9783 17.7453 0.0056674 5.98999 0.064189
169000 750000 18.013 17.786 -0.00254908 5.99845 0.0546359
179000 740000 18.0529 17.7572 -0.00521321 6.00556 0.0354631
189000 740000 17.9824 17.7127 0.00345737 5.99102 0.0427935
199000 740000 17.9991 17.7128 0.00512473 5.99345 0.0399635
209000 740000 17.9607 17.6869 -0.00317388 5.98382 0.046453
219000 740000 18.0068 17.7154 -0.00433922 5.99427 0.0368467
229000 740000 17.9425 17.6597 0.00347003 5.98181 0.042341
239000 740000 18.0167 17.7884 0.00372281 5.99863 0.0622831
249000 740000 17.9678 17.7359 -0.0036586 5.98567 0.0588515
259000 750000 18.0178 17.9819 -0.00474652 6.00174 0.104199
269000 740000 17.9803 17.8627 0.00556956 5.99015 0.0909254
279000 740000 18.0178 17.9232 0.00234352 5.99805 0.0970497
289000 740000 18.0599 17.9333 -0.00537148 6.00947 0.0819591
299000 740000 17.9494 17.8145 -0.00055276 5.98692 0.0865289
309000 740000 17.9964 17.8368 0.00483583 5.99228 0.0811912
319000 740000 17.9657 17.8534 -0.00156919 5.98808 0.0946199
329000 740000 18.0096 17.9223 -0.00469907 5.99509 0.0895684
339000 740000 17.9571 17.7432 0.00399767 5.98515 0.0657965
349000 740000 18.057 17.7606 0.00265149 6.00191 0.0328862
359000 740000 18 17.7238 -0.00367323 5.98947 0.0428073
369000 740000 18.0222 17.8254 -0.00343128 5.99687 0.0710351
379000 740000 18.0094 17.9726 0.00546946 5.99873 0.107657
389000 750000 18.0035 17.9676 0.000967706 5.99906 0.105443
399000 740000 17.9652 17.7714 -0.00567413 5.98724 0.0774221
409000 740000 17.9689 17.8143 0.00178252 5.99028 0.0854969
419000 740000 17.9435 17.7925 0.00425679 5.98432 0.0838076
429000 740000 17.964 17.8769 -0.00408736 5.99192 0.0971903
439000 740000 18.0444 17.8813 -0.00438157 6.01027 0.0812996
449000 740000 17.9209 17.673 0.00746633 5.98072 0.0573862
459000 740000 18.0166 17.8433 0.000415448 6.00014 0.0747561
469000 740000 17.9745 17.8121 -0.00619332 5.99168 0.0867416
479000 750000 17.9491 17.8239 0.00195744 5.98607 0.08447
489000 740000 18.0175 17.8537 0.0055996 5.9965 0.0755727
499000 740000 17.9721 17.8043 -0.00267171 5.98828 0.078874
509000 740000 17.9247 17.6843 -0.00378461 5.97628 0.0578894
519000 740000 17.9292 17.6358 0.00190011 5.97385 0.034722
529000 740000 18.0492 17.7476 0.00317009 5.99296 0.0292278
539000 740000 17.9673 17.7226 -0.000916379 5.98026 0.0533247
549000 740000 18.03 17.7847 -0.00417284 5.99226 0.0535706
559000 750000 18.008 17.7209 0.00194752 5.98868 0.0386311
569000 740000 18.0333 17.7394 0.00448481 5.9918 0.0328654
579000 740000 18.0063 17.721 -0.00290788 5.98717 0.0374686
589000 740000 17.977 17.7308 -0.00374872 5.98333 0.0508496
599000 740000 17.9064 17.7358 0.00191939 5.97388 0.0773581
609000 740000 18.0709 17.9029 0.00572832 6.00421 0.0762977
619000 740000 18.0135 17.8611 -0.00421899 5.99559 0.0815926
629000 740000 17.999 17.8224 -0.00500692 5.99156 0.0726002
639000 740000 17.9081 17.6938 0.00404034 5.97378 0.0650025
649000 740000 17.9935 17.8458 0.00336609 5.99269 0.0838644
659000 740000 18.0069 17.7825 -0.00328322 5.9893 0.0614167
669000 740000 17.9889 17.7113 -0.00314405 5.98612 0.041367
679000 750000 18.0587 17.8134 0.00334212 5.99967 0.0535564
689000 740000 17.9594 17.7546 0.00340503 5.98346 0.0679822
699000 740000 17.9773 17.8133 -0.00332329 5.99 0.0815308
709000 740000 17.9547 17.7773 -0.00420304 5.98322 0.0740837
719000 740000 17.9689 17.7844 0.00486256 5.98639 0.074481
729000 740000 17.9949 17.9356 0.00269435 5.99399 0.0958427
739000 740000 17.983 17.869 -0.00329695 5.98937 0.090708
749000 740000 18.0267 17.8155 -0.00324546 5.99139 0.0620907
759000 740000 18.0251 17.8041 0.00552102 5.99481 0.0571847
769000 740000 18.0839 17.9102 0.00183941 6.00531 0.0712987
779000 740000 18.0261 17.7411 -0.00495542 5.99024 0.0386515
789000 740000 18.017 17.7374 -0.00122347 5.9873 0.0404968
799000 740000 17.9452 17.6461 0.0032768 5.9732 0.0327886
809000 740000 18.002 17.7434 0.00178367 5.98651 0.0453109
819000 740000 17.9709 17.7376 -0.00371156 5.9852 0.060387
829000 740000 17.9745 17.7337 -0.0023806 5.98645 0.0572453
839000 750000 18.0165 17.7369 0.00474569 5.99583 0.0434078
