n t PE VE R R2 BS
9000 0 46.4349 96.4824 -0.000423054 11.497 0.664536
19000 2.66e+06 51.9215 105.89 -0.00864497 12.8173 0.744396
29000 2.65e+06 52.1458 106.238 0.00551986 12.8383 0.743813
39000 2.66e+06 52.1933 107.199 -0.00320187 12.844 0.744314
49000 2.66e+06 52.4883 108.058 0.00506093 12.8698 0.74182
59000 2.66e+06 52.2384 107.579 -0.00450851 12.8452 0.741069
69000 2.66e+06 52.3185 107.026 -0.00177358 12.8502 0.739228
79000 2.66e+06 52.3518 108.584 0.00728532 12.8566 0.744046
89000 2.66e+06 52.1681 107.813 -0.00685556 12.8376 0.743935
99000 2.66e+06 51.9569 105.921 0.00390235 12.8208 0.742801
109000 2.65e+06 51.9235 106.48 -0.00449923 12.8129 0.743071
119000 2.66e+06 52.1464 106.297 0.00631045 12.8396 0.740271
129000 2.66e+06 52.3958 107.514 -0.00311233 12.8636 0.738668
139000 2.66e+06 51.8055 106.724 -0.00220352 12.7996 0.747255
149000 2.66e+06 51.8523 107.895 0.00346659 12.8066 0.745297
159000 2.66e+06 52.2581 107.88 -0.00191006 12.8476 0.74487
169000 2.66e+06 52.2106 106.415 0.00305552 12.8477 0.745238
179000 2.66e+06 52.1698 107.512 -0.00747303 12.8391 0.738387
189000 2.65e+06 51.7623 105.318 0.00824215 12.8005 0.740094
199000 2.66e+06 52.2387 106.982 -0.00293447 12.8416 0.742824
209000 2.66e+06 52.4307 108.25 -0.00131302 12.8647 0.743969
219000 2.66e+06 52.3671 108.255 0.00100598 12.859 0.743584
229000 2.66e+06 52.198 107.729 -0.000802221 12.84 0.746773
239000 2.66e+06 51.9882 106.255 0.00421146 12.8177 0.744005
249000 2.66e+06 52.3603 107.8 -0.00742227 12.8601 0.738991
259000 2.66e+06 52.0469 106.624 0.0051138 12.8265 0.740361
269000 2.66e+06 52.0201 106.143 -0.00119814 12.8231 0.746117
279000 2.66e+06 52.5134 107.69 0.00213 12.8709 0.743144
289000 2.65e+06 52.3124 108.66 -0.00407154 12.854 0.745953
299000 2.66e+06 52.2067 106.409 0.000746823 12.8381 0.742776
309000 2.66e+06 51.9307 106.37 0.00527218 12.8159 0.740714
319000 2.66e+06 52.2424 106.565 -0.00706246 12.8523 0.743119
329000 2.66e+06 52.2647 106.251 0.00405059 12.8488 0.743155
339000 2.66e+06 52.6104 107.795 -0.00293955 12.8854 0.743206
349000 2.66e+06 52.7995 108.649 0.00510651 12.9033 0.743999
359000 2.66e+06 52.2128 106.541 -0.00401069 12.8419 0.743219
369000 2.66e+06 52.1425 106.925 -0.00122149 12.8304 0.742408
379000 2.65e+06 52.295 106.776 0.00429689 12.8551 0.744084
389000 2.66e+06 52.3809 106.759 -0.002893 12.858 0.743575
399000 2.66e+06 52.752 105.828 0.00188839 12.902 0.742805
409000 2.66e+06 52.2543 107.87 -0.00533966 12.8497 0.743406
419000 2.66e+06 51.8101 107.222 0.00837739 12.8067 0.744239
429000 2.66e+06 52.119 106.922 -0.00502529 12.8278 0.740437
439000 2.66e+06 51.8992 105.343 -0.000588584 12.8105 0.744959
449000 2.66e+06 52.2399 105.485 0.00217611 12.8437 0.745543
