n t PE VE R R2 BS
9999 0 -0.306026 1.11699 -0.0417394 1.14996 0.23891
19999 3.25e+06 -0.293192 1.1195 -0.0897064 1.1575 0.237111
29999 3.24e+06 -0.261535 1.09156 -0.0450785 1.10272 0.238446
39999 3.25e+06 -0.284814 1.08257 -0.00964101 1.08564 0.23796
49999 3.25e+06 -0.224129 1.09382 0.00244439 1.10501 0.240482
59999 3.25e+06 -0.306529 1.0659 0.00261805 1.05412 0.235095
69999 3.25e+06 -0.214628 1.04283 -0.0341569 1.00916 0.236655
79999 3.25e+06 -0.29025 1.06383 -0.0219135 1.04724 0.2397
89999 3.25e+06 -0.290616 1.05303 -0.0574552 1.02865 0.237237
99999 3.24e+06 -0.276378 1.13699 0.0178104 1.19389 0.235231
109999 3.25e+06 -0.327293 1.06792 0.0319984 1.05386 0.241271
119999 3.25e+06 -0.367566 1.03208 -0.0542024 0.978759 0.249411
129999 3.25e+06 -0.34967 1.06121 -0.0162925 1.04667 0.233079
139999 3.25e+06 -0.205454 1.08712 -0.0226569 1.09486 0.237271
149999 3.25e+06 -0.173747 1.0932 0.0607001 1.1012 0.24247
159999 3.25e+06 -0.253036 1.11102 0.0660532 1.13824 0.241417
169999 3.25e+06 -0.301123 1.07222 -0.0122463 1.06944 0.232145
179999 3.24e+06 -0.351875 1.08066 -0.0192086 1.08191 0.236419
189999 3.25e+06 -0.2633 1.08702 -0.00270285 1.09479 0.236446
199999 3.25e+06 -0.211156 1.10019 -0.0370295 1.11877 0.238545
209999 3.24e+06 -0.25146 1.11968 0.023815 1.15455 0.240178
219999 3.25e+06 -0.306785 1.09059 0.0621746 1.0948 0.246435
229999 3.24e+06 -0.353758 1.09307 0.0338451 1.10763 0.235026
239999 3.25e+06 -0.287777 1.0771 -0.0393072 1.07352 0.240017
249999 3.25e+06 -0.275571 1.11358 0.0384498 1.14453 0.239719
259999 3.24e+06 -0.216325 1.07769 0.0830816 1.07312 0.241834
269999 3.25e+06 -0.347506 1.04909 0.00220894 1.01843 0.241518
279999 3.25e+06 -0.240333 1.07567 0.0774616 1.07309 0.235791
289999 3.24e+06 -0.235174 1.12697 0.0479159 1.1694 0.240853
299999 3.25e+06 -0.116043 1.16932 0.00655554 1.25204 0.2415
309999 3.25e+06 -0.233229 1.05899 -0.0218663 1.03986 0.235566
319999 3.24e+06 -0.246665 1.11552 0.0503173 1.14661 0.242126
329999 3.25e+06 -0.245787 1.14841 -0.00764439 1.21142 0.240991
339999 3.25e+06 -0.252933 1.11599 0.057996 1.1464 0.244413
349999 3.24e+06 -0.208304 1.10933 0.0332657 1.13801 0.237073
359999 3.25e+06 -0.242004 1.12121 0.0830348 1.15789 0.240946
369999 3.24e+06 -0.177069 1.08403 -0.00958685 1.08897 0.237401
379999 3.25e+06 -0.295283 1.09075 -0.0503481 1.1018 0.236795
389999 3.25e+06 -0.365972 1.07751 -0.040426 1.07535 0.238258
399999 3.24e+06 -0.19849 1.09476 -0.0232495 1.10936 0.237673
409999 3.25e+06 -0.226966 1.1014 -0.0111229 1.12176 0.23707
