n t PE VE R R2 BS
9000 0 14.1093 12.6217 -0.00336371 4.14862 0.254675
19000 3.92e+06 15.3845 14.5153 0.030739 4.63913 0.299694
29000 3.92e+06 15.6139 14.6187 -0.0070065 4.76399 0.294994
39000 3.93e+06 15.6738 14.4807 0.0401238 4.65579 0.294881
49000 3.92e+06 15.6046 14.4142 0.0103948 4.64389 0.291343
59000 3.92e+06 15.6163 14.6368 -0.0217318 4.69498 0.296121
69000 3.92e+06 15.5215 14.73 -0.00428265 4.71742 0.298201
79000 3.92e+06 15.5237 14.5692 -0.00120616 4.71733 0.289429
89000 3.92e+06 15.3287 13.9214 -0.00990793 4.59858 0.284605
99000 3.92e+06 15.5828 14.8223 0.0366611 4.76578 0.290219
109000 3.92e+06 15.7259 14.2346 0.00352659 4.65968 0.283658
119000 3.92e+06 15.7274 14.4977 -0.039638 4.72119 0.285207
129000 3.92e+06 15.4554 14.7898 -0.00362248 4.73552 0.298628
139000 3.93e+06 15.3247 14.316 0.00108963 4.66206 0.28834
149000 3.92e+06 15.6139 14.369 -0.00160822 4.6483 0.287637
159000 3.92e+06 15.6671 14.3342 -0.00913771 4.63282 0.292762
169000 3.92e+06 15.6468 14.0303 0.0105046 4.60326 0.283786
179000 3.92e+06 15.6202 14.476 0.0594993 4.71518 0.290289
189000 3.92e+06 15.6062 14.1963 -0.0382509 4.64436 0.284757
199000 3.92e+06 15.6689 14.4766 0.0456779 4.65265 0.292054
209000 3.92e+06 15.5526 14.4951 0.00568584 4.66468 0.294743
219000 3.92e+06 15.5996 14.0164 -0.0230612 4.60684 0.283615
229000 3.92e+06 15.6989 14.5623 0.0229261 4.71271 0.29014
239000 3.92e+06 15.6138 14.3225 0.0543184 4.64973 0.288057
249000 3.93e+06 15.4159 14.8341 0.00838122 4.74318 0.298871
259000 3.92e+06 15.756 14.5091 0.00739177 4.68257 0.292178
269000 3.92e+06 15.4936 14.0252 -0.0447381 4.61241 0.285871
279000 3.92e+06 15.6684 14.6692 -0.0224682 4.76104 0.289703
289000 3.92e+06 15.4852 14.3476 -0.0208758 4.69025 0.28781
299000 3.92e+06 15.6164 14.4503 -0.0256301 4.64866 0.295141
309000 3.92e+06 15.5495 14.2478 -0.0165538 4.62779 0.290411
319000 3.92e+06 15.6308 14.1897 -0.00542841 4.65191 0.284222
329000 3.93e+06 15.1477 14.1347 -0.0279437 4.59666 0.286532
339000 3.92e+06 15.5759 14.3456 -0.034664 4.64937 0.285259
349000 3.92e+06 15.4791 14.5169 0.0268944 4.65472 0.295163
359000 3.92e+06 15.6528 14.5981 -0.00804701 4.70904 0.29315
369000 3.92e+06 15.4493 14.3752 -0.0126903 4.67176 0.287488
379000 3.92e+06 15.6929 14.6238 -0.0172094 4.71171 0.295893
389000 3.92e+06 15.3096 14.4718 -0.0263451 4.68632 0.289314
399000 3.92e+06 15.566 14.3671 0.0444818 4.65384 0.290311
409000 3.92e+06 15.6422 14.5138 0.00668225 4.71847 0.288057
419000 3.93e+06 15.6804 14.3239 -0.00291923 4.66982 0.285237
429000 3.92e+06 15.4198 14.676 -0.010026 4.69772 0.296582
439000 3.92e+06 15.6442 14.6979 -0.0034469 4.71705 0.297813
449000 3.92e+06 15.5116 14.235 -0.00535647 4.65517 0.28631
459000 3.92e+06 15.4917 14.4737 0.0582341 4.705 0.28526
469000 3.92e+06 15.5971 14.4547 0.0404749 4.69852 0.285932
479000 3.92e+06 15.5535 14.5396 0.0127425 4.69915 0.289284
489000 3.92e+06 15.5544 14.7803 -0.0169432 4.70606 0.299376
499000 3.92e+06 15.4651 15.0062 0.00466687 4.74564 0.300156
509000 3.93e+06 15.9357 14.1615 -0.021868 4.63811 0.284196
519000 3.92e+06 15.5695 14.5248 -0.0110946 4.65151 0.296204
529000 3.92e+06 15.7688 13.9738 -0.00955725 4.61756 0.280768
539000 3.92e+06 15.7908 14.7802 0.0556465 4.75977 0.292577
549000 3.92e+06 15.6237 14.2509 0.0124968 4.6326 0.289618
559000 3.92e+06 15.5693 14.1818 -0.0107649 4.59526 0.29219
569000 3.92e+06 15.3514 14.5925 -0.0158288 4.67535 0.294183
579000 3.92e+06 15.8306 14.5412 0.0200867 4.73099 0.290619
589000 3.93e+06 15.5025 14.2694 -0.0334409 4.65253 0.286116
599000 3.92e+06 15.2636 14.3457 0.0220236 4.66757 0.287124
609000 3.92e+06 15.9184 14.5102 -0.021997 4.72523 0.285313
