n t PE VE R R2 BS
9000 0 12.7786 11.6411 0.0024751 4.00691 0.161244
19000 250000 14.3231 12.975 0.0338797 4.41872 0.176894
29000 240000 14.7076 13.4509 -0.0460388 4.60008 0.179319
39000 250000 14.6492 13.1102 -0.0274183 4.52075 0.174423
49000 250000 14.0873 13.2234 0.0102509 4.49728 0.182181
59000 240000 14.5691 13.2898 0.00871296 4.53788 0.179654
69000 250000 14.3089 12.8739 -0.0126867 4.42317 0.172695
79000 240000 14.1876 13.0609 -0.0375769 4.44946 0.178205
89000 250000 14.0468 12.6428 -0.13622 4.33703 0.178763
99000 240000 14.3432 13.0028 -0.0209418 4.46569 0.177126
109000 250000 14.745 13.6957 -0.115363 4.6512 0.180246
119000 240000 14.6295 13.4736 -0.0845792 4.58733 0.181662
129000 250000 14.1223 13.0032 -0.00937011 4.42803 0.180582
139000 250000 14.7987 13.2013 0.0584343 4.54329 0.173262
149000 240000 14.3727 13.0405 -0.0330712 4.47447 0.178359
159000 250000 14.3126 12.5501 -0.0800382 4.32291 0.16994
169000 240000 14.2503 12.9797 0.0214714 4.42183 0.178992
179000 250000 14.5785 13.0316 -0.0232305 4.46545 0.17395
189000 240000 14.2413 12.9172 0.0882798 4.40907 0.177516
199000 250000 14.2326 12.8264 -0.06441 4.4225 0.17807
209000 250000 14.0587 12.4561 -0.0210273 4.31378 0.174222
219000 240000 13.8774 12.54 -0.0151433 4.34471 0.177933
229000 250000 14.217 13.2604 0.0531127 4.53079 0.184989
239000 240000 14.2946 13.0675 -0.0494909 4.47054 0.178903
249000 250000 14.3037 12.8432 -0.0583486 4.39279 0.175121
259000 240000 14.8034 13.2444 -0.174042 4.55655 0.173534
269000 250000 14.0364 12.4059 0.00572019 4.26415 0.174021
279000 240000 14.2545 13.1854 0.0191868 4.49852 0.181738
289000 250000 14.2847 13.3334 -0.130743 4.53037 0.184394
299000 240000 14.1224 13.2375 0.0435977 4.48713 0.185212
309000 250000 13.9955 12.2469 -0.0142151 4.24731 0.171238
319000 250000 14.7038 13.5319 -0.0756875 4.59894 0.179497
329000 240000 14.4209 13.0659 0.0923103 4.47761 0.176307
339000 250000 14.4115 12.9289 -0.0364851 4.42183 0.17395
349000 240000 14.687 13.4052 0.0136187 4.59336 0.179555
359000 250000 14.1051 12.8022 -0.0392506 4.42173 0.179144
369000 240000 14.0647 12.8539 0.0263472 4.39004 0.177907
379000 250000 14.616 13.3879 0.0209064 4.57764 0.178852
389000 250000 14.0304 12.9736 -0.0155599 4.42525 0.183056
399000 240000 14.5073 12.8708 0.0536505 4.42115 0.174201
409000 250000 14.1943 12.9137 0.0223309 4.42524 0.178898
419000 240000 14.2488 13.5026 0.0650261 4.5903 0.183132
429000 250000 14.5799 13.6035 -0.0869795 4.60182 0.184392
439000 240000 14.385 13.1557 -0.00811569 4.48085 0.177378
449000 250000 14.2109 12.9283 -0.0101569 4.42169 0.178904
459000 240000 14.25 13.2783 -0.0472878 4.54102 0.18294
469000 250000 14.6933 13.334 0.0650161 4.56212 0.177279
479000 250000 14.5702 12.6931 0.0403414 4.38657 0.168206
489000 240000 14.7181 13.9198 -0.0328731 4.72547 0.184774
499000 250000 14.3191 12.8072 -0.0458778 4.43368 0.174583
509000 240000 14.1473 13.3989 0.0382283 4.5446 0.186503
519000 250000 13.8106 12.8718 0.0236254 4.39253 0.183243
529000 240000 14.6945 13.0906 0.0518017 4.49936 0.174863
539000 250000 14.3726 13.1419 -0.0406414 4.5032 0.177004
549000 240000 14.3583 12.5532 0.0164427 4.34594 0.172449
559000 250000 14.3588 13.1539 -0.0152113 4.50988 0.178092
569000 250000 14.6668 13.17 -0.0243391 4.54481 0.174234
579000 240000 14.0459 13.4159 0.00106166 4.56049 0.187024
589000 250000 14.6552 13.2519 -0.0592015 4.54095 0.178201
599000 240000 14.2598 12.7683 0.111737 4.39758 0.175449
