n t PE VE R R2 BS
9000 0 12.2151 11.2862 -0.0318973 3.93952 0.211742
19000 1.73e+06 13.4668 12.2719 -0.0107685 4.31647 0.228876
29000 1.73e+06 13.4332 12.0856 0.0129346 4.24735 0.228557
39000 1.73e+06 13.425 12.3155 -0.0268106 4.30173 0.235865
49000 1.74e+06 13.3363 12.1639 -0.029051 4.27798 0.233159
59000 1.73e+06 13.929 12.3414 -0.0133386 4.34499 0.223632
69000 1.73e+06 13.5673 12.2123 -0.0014859 4.27649 0.229809
79000 1.73e+06 13.3149 11.9669 -0.0121589 4.23796 0.22746
89000 1.74e+06 13.936 12.3375 0.00298572 4.36583 0.221571
99000 1.73e+06 13.6019 12.1981 -0.0215412 4.32145 0.227504
109000 1.73e+06 13.7364 12.3896 0.0178956 4.36392 0.227938
119000 1.73e+06 13.6321 12.4525 0.0105933 4.35139 0.229902
129000 1.74e+06 13.7385 12.3577 0.0312219 4.35916 0.228983
139000 1.73e+06 13.5635 12.3147 0.00400679 4.32263 0.228243
149000 1.73e+06 13.7273 12.4758 0.00214289 4.36201 0.228834
159000 1.73e+06 13.4374 12.1085 0.0168177 4.27827 0.227426
169000 1.73e+06 13.8544 12.6717 -0.00194807 4.40724 0.229304
179000 1.74e+06 13.4949 12.1743 -0.0194671 4.28311 0.230341
189000 1.73e+06 13.5886 12.1335 0.00557472 4.27505 0.22756
199000 1.73e+06 13.5819 12.371 -0.00501877 4.31057 0.235276
209000 1.73e+06 13.7179 12.4601 0.00527151 4.35435 0.230015
219000 1.74e+06 13.6949 12.3988 -0.0286322 4.3537 0.230541
229000 1.73e+06 13.8485 12.4935 0.00108132 4.34224 0.23101
239000 1.73e+06 13.4631 12.2245 -0.0211023 4.27981 0.231165
249000 1.73e+06 13.2834 12.0531 0.0116252 4.23274 0.230473
259000 1.74e+06 13.6324 12.396 -0.0223549 4.35915 0.22789
269000 1.73e+06 13.8575 12.2891 -0.00643346 4.34415 0.223295
279000 1.73e+06 13.1677 11.9376 0.0208623 4.22427 0.23291
289000 1.73e+06 13.7115 12.1491 -6.35678e-05 4.30249 0.223042
299000 1.74e+06 13.9335 12.3528 -0.00739323 4.35017 0.224484
309000 1.73e+06 13.4698 12.3935 0.0262584 4.32558 0.233942
319000 1.73e+06 13.5161 12.413 -0.0114063 4.32948 0.237228
329000 1.73e+06 14.1326 12.5902 -0.0181659 4.41798 0.220736
339000 1.74e+06 13.6749 12.184 -0.00179916 4.31269 0.221971
349000 1.73e+06 13.6799 12.3257 -0.0313339 4.32178 0.23073
359000 1.73e+06 13.1792 12.0887 0.0150982 4.22718 0.233035
369000 1.73e+06 13.5936 12.2275 -0.0460716 4.30863 0.226711
379000 1.73e+06 13.6169 12.4853 0.018892 4.35695 0.23194
389000 1.74e+06 13.7831 12.4359 -0.0367359 4.36561 0.225477
399000 1.73e+06 13.4752 12.0701 0.0273412 4.26693 0.227045
409000 1.73e+06 13.6052 12.2998 -0.00928833 4.31623 0.231688
419000 1.74e+06 13.3069 12.1035 0.0276764 4.27606 0.233996
429000 1.73e+06 13.7041 12.5929 0.0109857 4.39003 0.233401
439000 1.73e+06 13.8509 12.3953 -0.00292989 4.3666 0.223066
449000 1.73e+06 13.4879 12.0606 -0.0124936 4.26383 0.226497
459000 1.73e+06 13.5248 12.1241 -0.0563771 4.27639 0.228344
469000 1.74e+06 13.9286 12.6532 -0.017133 4.41882 0.227632
479000 1.73e+06 13.8417 12.4041 -0.0328497 4.34691 0.226364
489000 1.73e+06 13.554 12.036 -0.0129934 4.25455 0.222354
499000 1.73e+06 13.2401 12.0217 0.00884562 4.26545 0.230219
509000 1.74e+06 13.6298 12.267 -0.0075611 4.2937 0.228305
519000 1.73e+06 13.5915 12.5301 -0.0140879 4.35783 0.234137
529000 1.73e+06 13.4823 12.3316 -0.0216326 4.33262 0.233694
539000 1.73e+06 14.1771 12.6615 -0.0516423 4.48114 0.221041
549000 1.74e+06 13.5386 12.4786 -0.013909 4.34308 0.233166
559000 1.73e+06 13.7088 12.3434 0.0237506 4.34824 0.229781
569000 1.73e+06 13.5556 12.3016 -0.0276646 4.31101 0.232068
579000 1.73e+06 13.354 12.1962 0.0242196 4.29243 0.228644
589000 1.74e+06 13.3229 11.7475 0.0149742 4.20739 0.22435
599000 1.73e+06 13.6666 12.0772 -0.00389418 4.26897 0.220318
609000 1.73e+06 13.4512 12.4988 -0.051604 4.37812 0.231962
619000 1.73e+06 13.637 12.2015 0.00722002 4.29794 0.229391
629000 1.74e+06 13.4012 12.0554 -0.0365899 4.23786 0.229359
639000 1.73e+06 13.7506 12.4684 0.000126748 4.36064 0.228725
649000 1.73e+06 13.4943 12.2595 0.00703731 4.30313 0.228948
659000 1.73e+06 13.636 12.5722 -0.000236561 4.38369 0.232914
669000 1.74e+06 13.6091 12.1988 -0.0114736 4.30449 0.227432
679000 1.73e+06 13.6963 12.4792 -0.0370808 4.37932 0.230203
689000 1.73e+06 13.608 12.3091 0.0411593 4.34392 0.227337
699000 1.73e+06 13.4235 12.1533 -0.0021087 4.25652 0.230392
709000 1.74e+06 13.9822 12.4479 -0.0109315 4.40269 0.22462
719000 1.73e+06 13.8894 12.6563 -0.0393433 4.41744 0.231469
729000 1.73e+06 14.1897 12.7396 0.0257185 4.4497 0.225416
739000 1.73e+06 14.0829 12.5683 -0.0160983 4.38056 0.227141
749000 1.73e+06 13.3482 12.3568 -0.00621635 4.29912 0.234886
759000 1.74e+06 13.8293 12.6171 -0.0159681 4.39598 0.231345
769000 1.73e+06 13.622 12.3267 0.00829844 4.33686 0.228656
779000 1.73e+06 13.6018 12.3285 0.00725727 4.34653 0.227687
789000 1.73e+06 13.9912 12.4033 -0.0685833 4.37167 0.222458
799000 1.74e+06 13.5097 12.1888 0.00493587 4.28754 0.229311
809000 1.73e+06 13.338 12.282 -0.00843284 4.30591 0.233097
819000 1.73e+06 13.2073 11.8209 0.00588577 4.19403 0.232338
829000 1.73e+06 13.7206 12.2411 -0.0113297 4.33596 0.224167
839000 1.74e+06 13.9411 12.6333 0.0282348 4.41192 0.22822
849000 1.73e+06 13.883 12.5906 0.0501893 4.40874 0.227461
859000 1.73e+06 13.5909 12.1961 -0.0180661 4.30658 0.226047
869000 1.74e+06 13.7909 12.1947 -0.00193594 4.31715 0.225278
879000 1.73e+06 13.5079 12.2122 -0.0116066 4.28234 0.229692
889000 1.74e+06 13.5286 12.2374 -0.0405871 4.29825 0.230672
899000 1.73e+06 13.61 12.4438 0.0123096 4.34046 0.234108
909000 1.73e+06 13.9957 12.7082 -0.00614943 4.4457 0.233244
919000 1.74e+06 13.074 11.939 0.0209443 4.19939 0.231651
