n t PE VE R R2 BS
0 0 0.538062 0.0915369 -0.0326659 0.0369441 0.0245932
10 2450 5.81382 0.854549 -0.301182 0.309856 0.249582
20 1933 5.76078 0.785159 -0.245374 0.228121 0.270868
30 2636 4.58498 0.801592 -0.198577 0.208756 0.312933
40 1905 2.8058 0.860592 -0.14791 0.22183 0.358919
50 2463 0.913982 0.902839 -0.0904127 0.240692 0.377706
60 2534 -0.0803132 0.911202 -0.0205168 0.258199 0.374071
70 1913 0.475048 0.918216 0.0391486 0.289866 0.364606
80 1936 1.39637 0.968994 0.0839085 0.345329 0.35211
90 2559 2.75082 1.02989 0.120962 0.403308 0.327826
100 2549 4.04213 1.03715 0.129877 0.429415 0.28973
110 1910 5.09937 0.98748 0.105446 0.417219 0.245444
120 2531 5.6169 0.938618 0.0523937 0.390619 0.223079
130 1919 5.88352 0.911328 -0.0286303 0.372436 0.221383
140 2537 6.24915 0.911209 -0.0922936 0.370265 0.237193
150 1928 6.67876 0.89856 -0.135438 0.353478 0.266569
160 2434 6.54509 0.911372 -0.197096 0.35775 0.286605
170 1940 5.87932 0.936288 -0.265653 0.376322 0.287861
180 1938 4.60663 0.939227 -0.330232 0.377249 0.28066
190 2583 3.18045 0.945179 -0.420417 0.386367 0.263967
200 2543 2.54367 0.975711 -0.504487 0.420017 0.248255
210 2542 2.60399 1.0198 -0.566222 0.463692 0.237266
220 1903 2.93643 1.10258 -0.614818 0.528248 0.254979
230 2608 2.95844 1.24472 -0.667465 0.627033 0.300098
240 2232 2.92442 1.3875 -0.718859 0.724923 0.34331
250 2208 2.32011 1.44118 -0.729375 0.749629 0.374663
260 2317 1.75696 1.39734 -0.707188 0.712357 0.378344
270 2114 1.17731 1.29481 -0.670883 0.643392 0.356267
280 2308 0.953319 1.15165 -0.622099 0.54509 0.313068
290 1906 1.30288 1.05569 -0.619287 0.493601 0.248029
300 2528 1.81253 1.01067 -0.628984 0.475257 0.206666
310 1898 2.37173 1.00087 -0.623682 0.466282 0.206007
320 2527 2.64419 1.0324 -0.619969 0.480031 0.235939
330 2552 2.70744 1.03839 -0.596822 0.470296 0.255184
340 1901 1.79816 1.03532 -0.561624 0.450193 0.278262
350 2528 0.246794 1.04404 -0.544931 0.447344 0.29052
360 1911 -0.955898 1.00943 -0.517867 0.420256 0.294621
370 2531 -1.44167 0.945715 -0.473133 0.36932 0.29253
380 1925 -1.55471 0.869641 -0.430853 0.31269 0.271714
390 2563 -1.71757 0.785517 -0.376003 0.243801 0.245573
400 2175 -1.59272 0.705979 -0.288521 0.171225 0.222469
410 2267 -0.992408 0.675676 -0.197979 0.137074 0.227535
420 1904 -0.559485 0.690476 -0.126826 0.136865 0.269042
430 1910 -0.283672 0.726062 -0.0609467 0.148565 0.300499
440 1993 -0.45522 0.767771 0.00102965 0.166556 0.324387
450 2055 -0.587059 0.828791 0.0384658 0.199021 0.357922
460 2500 -0.541076 0.909383 0.0766068 0.248062 0.39995
470 2097 -0.0992307 1.00117 0.114641 0.309573 0.431181
480 2373 0.850792 1.07142 0.169217 0.37697 0.439425
490 2576 1.87469 1.08114 0.215879 0.420914 0.424825
500 1903 2.33661 1.07561 0.247451 0.450658 0.397757
