n t PE VE R R2 BS
9000 0 0.339715 0.351026 0.0272776 0.384348 0.349599
19000 5.23e+06 0.541294 0.410352 -0.125198 0.397965 0.433317
29000 5.24e+06 0.543203 0.507208 -0.204567 0.579907 0.438847
39000 5.23e+06 0.469644 0.447479 -0.018908 0.461594 0.44713
49000 5.24e+06 0.517656 0.461656 -0.0747813 0.484423 0.440465
59000 5.23e+06 0.528486 0.482539 -0.187444 0.50457 0.456288
69000 5.24e+06 0.514873 0.412511 0.00519928 0.423336 0.411687
79000 5.23e+06 0.6771 0.722487 0.0257943 0.691616 0.570455
89000 5.24e+06 0.354202 0.479168 -0.036554 0.446859 0.476419
99000 5.24e+06 0.575547 0.424178 -0.0516417 0.459681 0.412673
109000 5.23e+06 0.4031 0.558077 0.102738 0.501299 0.536955
119000 5.24e+06 0.366341 0.426377 0.119105 0.39408 0.456389
129000 5.23e+06 0.50771 0.60361 0.257698 0.607338 0.537897
139000 5.24e+06 0.599965 0.513198 -0.160999 0.547369 0.465569
149000 5.24e+06 0.452858 0.443658 0.0877974 0.411547 0.465168
159000 5.23e+06 0.520388 0.49798 -0.061746 0.493891 0.479547
169000 5.24e+06 0.5585 0.559564 0.0542926 0.565029 0.493528
179000 5.24e+06 0.456799 0.351843 0.0222619 0.341489 0.388503
189000 5.24e+06 0.434783 0.450974 -0.0296504 0.439872 0.457522
199000 5.23e+06 0.555881 0.524637 -0.117517 0.631141 0.415345
209000 5.23e+06 0.543768 0.532971 0.27303 0.575276 0.474869
219000 5.24e+06 0.595142 0.58575 -0.102583 0.636686 0.500549
229000 5.23e+06 0.521178 0.515251 0.0268413 0.528507 0.474392
239000 5.24e+06 0.568966 0.6587 -0.195727 0.730856 0.509014
249000 5.23e+06 0.397037 0.464348 -0.104951 0.411753 0.483888
259000 5.24e+06 0.444162 0.431837 -0.000788104 0.406976 0.456057
269000 5.24e+06 0.461504 0.431059 0.0623242 0.413758 0.452115
279000 5.23e+06 0.480605 0.389073 0.106252 0.413154 0.401699
289000 5.24e+06 0.56398 0.705236 -0.0781801 0.721114 0.519953
299000 5.23e+06 0.450993 0.486818 -0.0525535 0.482516 0.470432
309000 5.24e+06 0.502109 0.48185 -0.097816 0.550504 0.426035
319000 5.24e+06 0.465094 0.460446 0.0670364 0.41949 0.461312
329000 5.24e+06 0.624326 0.499401 0.138284 0.522959 0.45867
339000 5.23e+06 0.457147 0.458511 -0.0920346 0.446188 0.46646
349000 5.24e+06 0.506347 0.443008 -0.213749 0.430518 0.456473
359000 5.23e+06 0.512104 0.544444 -0.12122 0.515819 0.506426
369000 5.23e+06 0.433788 0.508513 -0.186868 0.513046 0.486083
379000 5.24e+06 0.519973 0.430199 0.172558 0.476167 0.409648
389000 5.24e+06 0.534445 0.409109 -0.106705 0.385397 0.448346
399000 5.23e+06 0.434422 0.471753 0.187823 0.438717 0.465395
409000 5.24e+06 0.359709 0.48072 0.00888255 0.447702 0.48415
419000 5.23e+06 0.512204 0.519774 -0.0154302 0.541559 0.492399
429000 5.24e+06 0.409896 0.509557 0.266419 0.520622 0.464114
439000 5.24e+06 0.414587 0.482045 0.118174 0.469421 0.469288
449000 5.23e+06 0.41314 0.433617 -0.0859888 0.45526 0.439231
459000 5.24e+06 0.611173 0.546604 -0.300217 0.628961 0.449982
469000 5.24e+06 0.454114 0.467351 0.255588 0.46715 0.450671
479000 5.24e+06 0.474154 0.411005 -0.208819 0.414391 0.428286
489000 5.23e+06 0.535921 0.495913 -0.0871044 0.50372 0.462237
499000 5.23e+06 0.475766 0.447581 0.0138136 0.439028 0.447299
509000 5.24e+06 0.488285 0.482724 0.275946 0.533521 0.439153
519000 5.23e+06 0.512235 0.44531 -0.298386 0.486344 0.424524
529000 5.23e+06 0.458542 0.404012 0.185157 0.405869 0.410035
539000 5.23e+06 0.542028 0.483905 0.139091 0.507251 0.455272
549000 5.25e+06 0.439984 0.440468 0.0972624 0.417722 0.466144
559000 5.23e+06 0.56519 0.536642 0.149435 0.604189 0.45343
569000 5.24e+06 0.473334 0.51293 0.0602717 0.518417 0.477951
579000 5.23e+06 0.41024 0.471308 0.109275 0.437634 0.475642
589000 5.24e+06 0.36957 0.412792 0.00478366 0.362839 0.450156
599000 5.23e+06 0.466025 0.546284 -0.189807 0.550753 0.488702
609000 5.24e+06 0.422423 0.410839 -0.212218 0.42025 0.422528
619000 5.23e+06 0.443489 0.357323 -0.146891 0.334106 0.401513
629000 5.23e+06 0.463539 0.433096 -0.0822869 0.401363 0.454
639000 5.24e+06 0.436713 0.462402 0.0577685 0.412963 0.462329
649000 5.23e+06 0.587441 0.577768 -0.133559 0.633714 0.484305
659000 5.24e+06 0.483627 0.591292 -0.0159425 0.550306 0.51581
669000 5.23e+06 0.51504 0.547483 -0.303197 0.554975 0.50417
679000 5.24e+06 0.506441 0.664436 0.0797612 0.679372 0.52436
689000 5.24e+06 0.43829 0.491731 0.0134093 0.458845 0.495997
699000 5.23e+06 0.491682 0.564593 -0.175478 0.556042 0.512894
709000 5.24e+06 0.520922 0.492159 -0.0385918 0.506762 0.459054
