n t PE VE R R2 BS
9000 0 5.63948 5.10485 -0.000575364 2.71215 0.179907
19000 1.72e+06 6.09695 5.71624 -0.000270986 2.99103 0.208983
29000 1.72e+06 5.87815 6.23889 -0.000850429 2.98685 0.262301
39000 1.72e+06 5.75818 6.03518 -0.0010607 2.95265 0.260393
49000 1.72e+06 6.01451 5.85515 0.000754331 2.99537 0.232156
59000 1.72e+06 6.04156 5.90371 3.25399e-08 2.98777 0.222811
69000 1.73e+06 5.93993 5.86354 -0.00239307 2.97588 0.232246
79000 1.72e+06 6.21738 6.02231 0.00374553 3.03304 0.222622
89000 1.72e+06 6.05664 5.73638 -0.000879255 2.99174 0.211779
99000 1.72e+06 6.14429 6.0966 0.000899216 3.02413 0.238467
109000 1.72e+06 6.07199 6.15865 -0.000174404 3.01595 0.246552
119000 1.72e+06 5.83815 6.20298 0.0032071 2.9726 0.26
129000 1.73e+06 6.24955 6.02725 -0.00300508 3.03363 0.225667
139000 1.72e+06 6.22251 5.99017 0.00183567 3.02973 0.223825
149000 1.72e+06 5.9594 6.10048 0.00433942 2.98935 0.245344
159000 1.72e+06 5.89458 6.02282 -0.000928771 2.9735 0.25251
169000 1.72e+06 5.8711 5.82475 -0.000568766 2.94912 0.234422
179000 1.72e+06 5.88326 5.91403 -0.00130144 2.96685 0.242899
189000 1.73e+06 6.06399 5.73302 -0.00275863 2.99771 0.215712
199000 1.72e+06 6.05662 5.87639 -0.000854819 2.99462 0.226376
209000 1.72e+06 6.06906 5.92281 -0.00460842 3.00198 0.226224
219000 1.72e+06 5.88705 6.05687 -0.000189343 2.97906 0.256379
229000 1.72e+06 5.64104 6.0567 0.00154316 2.93033 0.267063
239000 1.72e+06 6.01352 5.7134 0.00272174 2.98263 0.215757
249000 1.73e+06 6.11789 5.90689 0.00325495 3.01066 0.225434
259000 1.72e+06 6.06009 5.90867 0.00182119 2.99834 0.224567
269000 1.72e+06 6.20558 5.62179 -0.00171121 3.01478 0.192733
279000 1.72e+06 6.08395 5.65771 -0.000730442 2.99026 0.205984
289000 1.72e+06 5.96237 5.94009 0.000944621 2.97345 0.23399
299000 1.72e+06 6.04271 5.99862 -0.00220379 3.00034 0.236262
309000 1.72e+06 6.24523 5.93374 -0.00337999 3.0375 0.213774
319000 1.72e+06 5.99978 5.88285 0.000818896 2.99234 0.229267
329000 1.73e+06 6.06265 5.72791 -0.000976808 2.98487 0.212686
339000 1.72e+06 6.01028 5.75834 0.00103914 2.98151 0.218491
349000 1.72e+06 5.73532 5.92384 -0.00281236 2.94457 0.255763
359000 1.72e+06 5.5662 5.88079 0.00226495 2.90591 0.259504
369000 1.72e+06 6.13739 5.99852 -0.00165249 3.00957 0.230574
379000 1.73e+06 6.24328 5.77065 -0.000402737 3.02294 0.205172
389000 1.72e+06 6.13966 5.91382 0.000333526 3.00897 0.221426
399000 1.72e+06 6.10927 5.71806 -0.00257142 2.99675 0.206749
409000 1.72e+06 6.08643 5.73107 0.0030526 3.00742 0.215298
419000 1.72e+06 5.89436 6.1084 -0.00118318 2.97575 0.253281
429000 1.72e+06 5.637 6.05574 -0.00239099 2.92658 0.272882
439000 1.73e+06 5.67498 5.78819 0.00220825 2.9303 0.249684
449000 1.72e+06 6.08796 6.04695 -0.00173753 3.017 0.243215
459000 1.72e+06 5.98481 5.70791 -0.000832626 2.98018 0.218566
469000 1.72e+06 5.94388 5.75557 0.00209429 2.97112 0.223463
479000 1.72e+06 6.14464 6.18545 -0.00280747 3.02914 0.237135
489000 1.72e+06 5.96759 6.10118 0.00314082 2.9878 0.248153
499000 1.73e+06 5.82678 5.8563 -0.00126837 2.94458 0.239519
509000 1.72e+06 5.95942 5.7838 0.0010235 2.97859 0.226706
519000 1.72e+06 5.69984 6.00199 -0.00168872 2.94476 0.256443
529000 1.72e+06 6.06174 5.9837 0.00133376 3.00225 0.235901
539000 1.72e+06 6.21504 5.98176 -0.000996276 3.03368 0.221902
549000 1.72e+06 5.95755 5.92752 0.00275362 2.97749 0.244986
559000 1.73e+06 5.94651 6.09827 -0.000241105 2.99015 0.251439
569000 1.72e+06 6.08696 5.97331 -0.00160266 3.01005 0.226578
579000 1.72e+06 6.12662 6.0255 0.00106201 3.01554 0.2259
589000 1.72e+06 5.91408 5.80032 0.00338584 2.97608 0.234084
599000 1.72e+06 5.65195 6.04039 4.94599e-05 2.93211 0.264095
609000 1.72e+06 5.93653 6.34432 0.0029132 3.00103 0.264744
619000 1.72e+06 5.67168 6.07336 0.00309425 2.94211 0.263565
629000 1.73e+06 6.0222 5.86185 -0.00411777 2.9881 0.229952
639000 1.72e+06 6.09592 5.93915 -0.00126529 3.0047 0.233553
649000 1.72e+06 6.00108 5.96513 0.000360315 2.98954 0.230286
659000 1.72e+06 6.13554 5.91093 0.00121658 3.02159 0.217811
669000 1.72e+06 6.05883 6.26593 -0.000808055 3.0082 0.254944
679000 1.72e+06 6.12999 6.08425 0.000900497 3.01317 0.235951
689000 1.72e+06 5.92848 5.81055 -0.00308571 2.97088 0.236899
699000 1.73e+06 5.95641 5.81747 -0.000397213 2.97357 0.227139
709000 1.72e+06 5.77039 6.04966 0.00140618 2.95535 0.254429
719000 1.72e+06 5.73995 5.96715 -0.0022188 2.9431 0.246711
729000 1.72e+06 5.92816 6.07665 -0.000960595 2.9808 0.247179
739000 1.72e+06 5.99028 5.85116 0.00113368 2.978 0.231973
749000 1.72e+06 6.24072 5.90055 -0.00177247 3.04399 0.209838
759000 1.73e+06 5.89849 5.80223 0.00117556 2.96758 0.227769
769000 1.72e+06 5.74977 6.00047 -4.10563e-05 2.94761 0.242424
779000 1.72e+06 5.94356 6.00029 0.00145401 2.97984 0.233315
789000 1.72e+06 6.10496 5.89794 -3.98966e-05 3.01616 0.223345
799000 1.72e+06 6.11252 5.5848 0.00063813 2.98777 0.198488
809000 1.72e+06 6.03337 6.29976 0.000444365 3.00421 0.246658
819000 1.72e+06 5.96361 5.81017 0.000253925 2.97894 0.227419
829000 1.73e+06 6.17053 6.13374 -0.000161014 3.03441 0.233649
839000 1.72e+06 6.00481 5.65717 0.00131381 2.96902 0.216961
849000 1.72e+06 6.07828 5.83175 0.000359588 2.99637 0.218495
859000 1.72e+06 6.06172 6.20861 0.00243359 3.00046 0.245464
869000 1.72e+06 5.92033 5.77462 -0.00059243 2.97003 0.230679
879000 1.72e+06 5.8706 5.75338 -0.00147442 2.96842 0.231786
889000 1.72e+06 5.89223 5.41108 -0.00157969 2.94115 0.200105
899000 1.72e+06 6.04698 6.14438 -0.000806466 3.00574 0.244876
909000 1.73e+06 5.6887 6.04114 -0.000678527 2.92946 0.259556
919000 1.72e+06 6.08686 6.11282 -0.0013314 3.01074 0.240908
929000 1.72e+06 5.85521 5.54012 -0.00202837 2.93663 0.21716
939000 1.72e+06 5.52052 5.90818 -0.000131117 2.91302 0.273229
949000 1.72e+06 5.90149 5.77428 -0.000139183 2.97094 0.230572
959000 1.72e+06 5.91571 5.73937 0.000336976 2.9601 0.233608
969000 1.72e+06 5.90127 5.88915 0.0017047 2.96534 0.238369
979000 1.72e+06 5.9203 6.34964 0.00161251 2.99722 0.269669
989000 1.73e+06 5.98603 5.90504 0.00150153 2.97943 0.224698
999000 1.72e+06 6.07356 5.96731 -0.00110091 3.00078 0.227218
