n t PE VE R R2 BS
9999 0 0.493156 0.507017 0.00907245 0.507928 0.504033
19999 2.23e+06 0.501636 0.474381 0.0152346 0.474737 0.487661
29999 2.23e+06 0.52532 0.528857 0.00899705 0.542008 0.510816
39999 2.23e+06 0.524428 0.500383 -0.00915837 0.501832 0.50024
49999 2.23e+06 0.498562 0.488365 0.00713959 0.492758 0.495506
59999 2.23e+06 0.499157 0.501707 0.00315148 0.505001 0.501055
69999 2.23e+06 0.515257 0.501744 0.00249654 0.506823 0.501382
79999 2.23e+06 0.502081 0.504339 0.00602137 0.496869 0.509208
89999 2.23e+06 0.51162 0.516607 -0.00890807 0.510777 0.510336
99999 2.23e+06 0.492768 0.485488 -0.00162404 0.48242 0.500089
109999 2.23e+06 0.481278 0.503123 0.00186939 0.503467 0.504416
119999 2.23e+06 0.497217 0.499205 -0.0147278 0.50267 0.503914
129999 2.23e+06 0.497583 0.473782 0.00416482 0.471386 0.492564
139999 2.24e+06 0.49638 0.486563 -0.00605693 0.480649 0.500477
149999 2.23e+06 0.48217 0.504442 -0.00464158 0.493643 0.511129
159999 2.23e+06 0.487211 0.470542 0.00140084 0.469569 0.488576
169999 2.23e+06 0.48125 0.477106 0.00330257 0.479651 0.488044
179999 2.23e+06 0.468535 0.47379 -0.000811008 0.469352 0.495626
189999 2.23e+06 0.518288 0.523892 0.00255468 0.526496 0.506526
199999 2.23e+06 0.447329 0.454014 -0.00067117 0.450204 0.479686
209999 2.23e+06 0.447785 0.512297 0.000485812 0.500446 0.509985
219999 2.23e+06 0.471645 0.486472 0.00189837 0.480466 0.498774
229999 2.23e+06 0.489144 0.484163 0.00485329 0.482956 0.493191
239999 2.23e+06 0.508325 0.502166 -0.00288623 0.501902 0.499894
249999 2.23e+06 0.486971 0.518181 0.0076051 0.510741 0.513342
259999 2.23e+06 0.489351 0.496996 0.0032876 0.496964 0.502972
269999 2.23e+06 0.516123 0.523968 0.000676127 0.522957 0.510051
279999 2.23e+06 0.496818 0.510401 0.00526619 0.499227 0.510474
289999 2.24e+06 0.478799 0.461354 -0.00827297 0.465375 0.482812
299999 2.23e+06 0.496642 0.493349 -0.00211987 0.490127 0.50076
309999 2.23e+06 0.50563 0.496707 0.0107913 0.496679 0.502254
319999 2.23e+06 0.501627 0.503261 0.00510592 0.497429 0.509713
329999 2.23e+06 0.500534 0.506611 -0.00111408 0.497434 0.508968
339999 2.23e+06 0.485514 0.490938 0.0180446 0.4898 0.497651
349999 2.23e+06 0.482153 0.491101 0.0182134 0.485511 0.497503
359999 2.23e+06 0.511385 0.530599 -0.00907379 0.522581 0.516648
369999 2.23e+06 0.499689 0.520395 -0.00564229 0.510502 0.51652
379999 2.23e+06 0.466553 0.483829 -0.0087559 0.484904 0.495033
389999 2.23e+06 0.50437 0.505692 0.0046061 0.505044 0.500699
399999 2.23e+06 0.493127 0.519917 -0.0135432 0.511219 0.51236
409999 2.23e+06 0.519981 0.523913 0.00342943 0.519883 0.513641
419999 2.23e+06 0.502542 0.510266 0.00182729 0.513768 0.505928
429999 2.23e+06 0.49201 0.496406 0.0015904 0.499964 0.499568
439999 2.24e+06 0.489195 0.500543 -0.0125421 0.488992 0.508587
449999 2.23e+06 0.532428 0.526662 0.00407747 0.5352 0.508505
459999 2.23e+06 0.502382 0.513796 -0.0107489 0.51381 0.511219
469999 2.23e+06 0.496714 0.501502 0.0047053 0.502584 0.500806
479999 2.23e+06 0.486208 0.494367 0.00704599 0.505325 0.494017
489999 2.23e+06 0.476963 0.492921 0.00778256 0.485923 0.50574
499999 2.23e+06 0.50837 0.499347 -0.00423844 0.502734 0.498963
509999 2.23e+06 0.481783 0.503141 0.00725909 0.495846 0.503379
519999 2.23e+06 0.494805 0.490328 -0.0118882 0.493668 0.498391
529999 2.23e+06 0.487826 0.499627 0.0144466 0.493127 0.50367
