n t PE VE R R2 BS
9000 0 0.506135 0.495419 0.202838 0.560484 0.379997
19000 1.141e+07 0.676001 0.519985 0.269912 0.541231 0.429075
29000 1.143e+07 0.550395 0.574835 -0.486033 0.666257 0.396079
39000 1.142e+07 0.623324 0.628621 -0.0428903 0.695615 0.469065
49000 1.141e+07 0.624247 0.556808 0.232519 0.628029 0.409845
59000 1.142e+07 0.757507 0.546501 -0.00308044 0.662772 0.369547
69000 1.142e+07 0.416279 0.466969 0.239946 0.466088 0.410562
79000 1.142e+07 0.544173 0.488832 0.227988 0.491101 0.423037
89000 1.142e+07 0.454857 0.508629 -0.00982638 0.48949 0.445242
99000 1.142e+07 0.414498 0.501058 -0.0308714 0.516132 0.420325
109000 1.142e+07 0.612273 0.580083 0.510344 0.642541 0.428278
119000 1.142e+07 0.488215 0.472372 0.220701 0.436843 0.442545
129000 1.142e+07 0.548849 0.478976 -0.042023 0.528041 0.373802
139000 1.142e+07 0.5278 0.459581 0.0540609 0.477147 0.396233
149000 1.141e+07 0.371697 0.434578 -0.0670246 0.418758 0.394757
159000 1.143e+07 0.412953 0.47545 -0.0996934 0.475298 0.417584
169000 1.141e+07 0.449536 0.528628 -0.22266 0.525883 0.455782
179000 1.142e+07 0.611412 0.540257 -0.0433291 0.656486 0.36199
189000 1.142e+07 0.456187 0.472638 0.21705 0.449643 0.426019
199000 1.142e+07 0.580655 0.440141 -0.29345 0.416511 0.414254
209000 1.142e+07 0.413527 0.408481 0.203126 0.402772 0.373677
219000 1.142e+07 0.514947 0.490614 -0.33926 0.53986 0.386125
229000 1.142e+07 0.711696 0.582588 0.321797 0.698805 0.401124
239000 1.142e+07 0.402675 0.401191 -0.101809 0.39002 0.372214
249000 1.142e+07 0.393164 0.429639 0.0457142 0.396338 0.41743
259000 1.141e+07 0.786961 0.68804 0.3904 0.798474 0.46018
269000 1.142e+07 0.529133 0.489685 -0.307912 0.4876 0.41917
279000 1.142e+07 0.556488 0.408146 -0.276233 0.395694 0.377558
289000 1.142e+07 0.492422 0.416573 -0.0854032 0.378124 0.401467
299000 1.142e+07 0.486447 0.48729 0.25461 0.455797 0.434175
309000 1.142e+07 0.436507 0.498854 0.148863 0.48144 0.420298
319000 1.142e+07 0.57397 0.47085 0.23563 0.490861 0.39204
329000 1.142e+07 0.742063 0.591421 -0.260842 0.690813 0.421728
339000 1.141e+07 0.540064 0.471796 0.0726627 0.474006 0.40479
349000 1.142e+07 0.382649 0.466408 -0.00240441 0.439959 0.438073
359000 1.142e+07 0.413107 0.49619 -0.177348 0.459566 0.449714
369000 1.142e+07 0.638229 0.532848 -0.14568 0.543504 0.435255
379000 1.142e+07 0.555254 0.506044 0.0495413 0.511342 0.428407
389000 1.142e+07 0.670147 0.581262 0.16384 0.634784 0.430935
399000 1.142e+07 0.435228 0.496455 -0.145098 0.470328 0.448118
