n t PE VE R R2 BS
99000 0 1.1356 1.13422 -0.592869 1.20171 0.227176
199000 1.137e+07 0.93456 1.05312 -0.290366 1.03074 0.231259
299000 1.138e+07 1.0938 1.09418 0.194512 1.11433 0.227126
399000 1.138e+07 0.918236 0.897335 0.105027 0.730416 0.230573
499000 1.138e+07 1.22041 1.18078 0.198611 1.27892 0.231097
599000 1.137e+07 1.12677 1.02647 0.109193 0.985489 0.225125
699000 1.138e+07 1.43635 1.49076 0.752199 1.88513 0.229172
799000 1.138e+07 0.979322 1.116 0.274701 1.15303 0.234759
899000 1.138e+07 1.16969 1.16317 0.153595 1.25378 0.224286
999000 1.137e+07 0.955892 1.00104 0.0252488 0.931294 0.23219
1099000 1.138e+07 1.05013 1.07883 -0.313511 1.08787 0.228329
1199000 1.138e+07 0.881564 0.983239 0.00491038 0.897244 0.232132
1299000 1.138e+07 0.914862 0.989345 -0.0332687 0.908668 0.229529
1399000 1.138e+07 1.34401 1.41448 -0.266831 1.73428 0.230601
1499000 1.137e+07 0.947556 0.952751 0.0787749 0.838767 0.227063
1599000 1.138e+07 1.24363 1.12635 -0.600581 1.17661 0.224883
1699000 1.138e+07 0.907485 0.952915 0.0360537 0.839756 0.229874
1799000 1.138e+07 1.03798 1.11569 -0.327925 1.15591 0.230083
1899000 1.138e+07 1.29619 1.34321 -0.106099 1.59447 0.229632
1999000 1.137e+07 0.968146 1.0682 0.219352 1.0594 0.235402
2099000 1.138e+07 1.12843 1.12694 -0.00139305 1.17799 0.226495
2199000 1.138e+07 0.917998 0.890622 0.0765168 0.718638 0.228022
2299000 1.137e+07 0.880046 0.944395 -0.251466 0.819859 0.23067
2399000 1.138e+07 1.41169 1.43162 -0.0533784 1.77151 0.228164
2499000 1.138e+07 1.20802 1.13143 -0.515943 1.18384 0.227013
2599000 1.138e+07 1.47591 1.4702 0.596065 1.85391 0.224095
2699000 1.138e+07 1.07214 1.14334 0.271059 1.213 0.228172
2799000 1.138e+07 1.0302 1.0806 0.152126 1.08636 0.233354
2899000 1.137e+07 0.932238 0.962491 0.258674 0.860806 0.223383
2999000 1.138e+07 0.986277 1.10827 -0.383274 1.1361 0.234299
3099000 1.138e+07 1.06243 1.10246 -0.313559 1.12804 0.227466
3199000 1.138e+07 1.12325 1.17032 -0.216018 1.263 0.226867
3299000 1.138e+07 0.982741 0.973795 -0.163854 0.879331 0.230094
3399000 1.137e+07 1.1889 1.20848 0.44985 1.33489 0.228587
3499000 1.138e+07 1.09668 1.07821 -0.163751 1.08661 0.221236
3599000 1.138e+07 1.68754 1.72478 0.718359 2.34668 0.225232
3699000 1.137e+07 1.07911 1.07115 -0.407096 1.06416 0.231202
3799000 1.138e+07 0.988344 0.991528 -0.0583202 0.911722 0.230427
3899000 1.137e+07 0.943124 0.97171 -0.108783 0.874002 0.230687
3999000 1.138e+07 1.1966 1.19566 -0.584419 1.30924 0.229217
4099000 1.138e+07 1.08227 1.09902 0.0235538 1.12418 0.228741
4199000 1.138e+07 1.13477 1.21552 0.123985 1.34784 0.227212
4299000 1.137e+07 0.905287 0.90876 0.219018 0.755508 0.22593
4399000 1.138e+07 0.998897 0.994965 0.0212841 0.920181 0.228052
4499000 1.137e+07 0.953786 0.942586 0.307483 0.821577 0.224967
4599000 1.138e+07 1.16903 1.16094 -0.174745 1.24428 0.226873
4699000 1.138e+07 1.10512 1.24897 0.146265 1.41745 0.234316
4799000 1.137e+07 0.846727 0.873573 -0.0649473 0.684631 0.230934
4899000 1.138e+07 0.955824 0.910068 0.0793746 0.756637 0.228702
4999000 1.138e+07 1.22736 1.18042 -0.171624 1.28248 0.225341
5099000 1.138e+07 1.21148 1.18971 -0.24637 1.30457 0.221712
5199000 1.138e+07 0.888338 0.988114 -0.0167143 0.909854 0.229095
5299000 1.138e+07 1.08932 1.04491 -0.020573 1.02262 0.221996
5399000 1.137e+07 0.939045 0.98661 0.301999 0.908065 0.227996
5499000 1.138e+07 1.01869 1.10685 0.331774 1.1355 0.231142
5599000 1.137e+07 1.05839 1.08768 -0.403386 1.10147 0.229025
5699000 1.138e+07 1.29039 1.30065 0.103168 1.51818 0.226743
5799000 1.138e+07 1.02258 1.0605 -0.0940111 1.05112 0.228457
5899000 1.137e+07 1.13764 1.14631 -0.240226 1.21535 0.227755
5999000 1.138e+07 1.03089 1.0851 0.231665 1.0959 0.22668
6099000 1.138e+07 1.08855 1.08154 -0.390735 1.09055 0.226678
6199000 1.138e+07 1.04126 0.939228 -0.210051 0.814595 0.224541
6299000 1.137e+07 0.893908 0.976822 -0.303627 0.885547 0.228993
6399000 1.138e+07 0.898336 0.921835 -0.076207 0.781308 0.227876
6499000 1.138e+07 1.06114 1.03985 0.294511 1.00421 0.231963
6599000 1.138e+07 1.16742 1.21133 -0.371695 1.34095 0.22798
6699000 1.138e+07 1.04344 1.01799 -0.607155 0.96598 0.226033
6799000 1.137e+07 0.949307 0.965785 -0.344001 0.865287 0.228845
6899000 1.138e+07 1.11621 1.10235 -0.0614119 1.13144 0.224032
6999000 1.138e+07 1.3479 1.3273 0.535124 1.56994 0.223504
