n t PE VE R R2 BS
9000 0 15.2176 14.8568 -0.0752309 4.52582 0.114148
19000 130000 17.6752 16.9345 -0.0662573 5.22176 0.121435
29000 130000 16.8284 15.7054 -0.245122 4.80013 0.115906
39000 130000 17.2305 16.458 0.247051 5.0641 0.120002
49000 130000 17.5446 17.1198 0.226039 5.31884 0.126095
59000 130000 17.7637 17.1346 0.170643 5.30653 0.122634
69000 130000 17.4849 16.6421 -0.186904 5.15998 0.120329
79000 130000 17.3339 16.6627 0.146499 5.11417 0.122986
89000 130000 18.1874 17.0508 -0.173327 5.3024 0.115662
99000 140000 17.1693 16.6079 0.00604918 5.15391 0.123178
109000 130000 16.6328 15.6658 0.0294789 4.80569 0.117516
119000 130000 17.8587 17.324 -0.0259827 5.3082 0.12334
129000 130000 16.8021 16.461 -0.0726091 5.02989 0.125693
139000 130000 17.4448 16.6671 0.0442267 5.12206 0.119957
149000 130000 16.4663 15.7557 -0.00961052 4.8477 0.12149
159000 130000 17.0511 15.93 -0.155471 4.88121 0.116274
169000 130000 17.8493 16.9947 -0.106783 5.26874 0.119977
179000 130000 17.7397 17.1335 0.149599 5.29143 0.121305
189000 130000 17.7825 17.0928 -0.134707 5.29941 0.122083
199000 130000 18.1757 17.3344 -0.207154 5.41675 0.119131
209000 130000 18.4082 17.497 -0.167384 5.46455 0.119307
219000 130000 17.6803 16.9898 -0.0488817 5.23299 0.121106
229000 140000 17.5021 16.2428 0.0220863 5.01998 0.11348
239000 130000 17.4622 16.7376 0.111572 5.11916 0.12011
249000 130000 17.2938 16.1539 -0.344429 4.97812 0.114135
259000 130000 16.9333 15.9762 0.0820482 4.89444 0.118939
269000 130000 17.6388 16.8701 -0.0623549 5.16446 0.120755
279000 130000 17.7924 17.0867 -0.0116023 5.32276 0.120626
289000 130000 17.4994 16.9032 0.00146432 5.2904 0.123053
299000 130000 17.07 16.8186 0.09912 5.15637 0.126738
309000 130000 18.9169 18.0865 0.0402583 5.70881 0.119045
319000 130000 17.6254 16.9928 -0.0477694 5.27602 0.123341
329000 140000 17.0137 15.8005 0.0353427 4.84692 0.112063
339000 130000 17.017 16.8203 0.0194365 5.14403 0.128917
349000 130000 17.6933 16.7318 0.253859 5.1522 0.117077
359000 130000 17.5334 16.9499 -0.0472458 5.26692 0.125237
369000 130000 19.0778 18.3943 0.228332 5.7557 0.121979
379000 130000 17.3519 17.1706 0.00147979 5.29089 0.130451
389000 130000 17.4603 16.6029 0.232364 5.12453 0.118802
399000 130000 17.3077 16.5207 0.095295 5.08422 0.119416
409000 130000 17.2662 16.3897 -0.106758 5.06579 0.119745
419000 130000 17.4916 17.1619 0.0726287 5.29368 0.127991
429000 130000 17.9375 17.1544 0.0491812 5.31989 0.120904
439000 140000 16.3088 16.2031 -0.140782 4.90063 0.130734
449000 130000 17.1129 16.2414 0.127742 5.01963 0.119661
459000 130000 18.4581 18.1976 0.326838 5.69737 0.129766
469000 130000 18.5435 18.0773 -0.151973 5.6612 0.124507
479000 130000 18.2956 17.5155 0.00016482 5.4486 0.121816
489000 130000 17.4904 16.9258 -0.257627 5.24725 0.123438
499000 130000 18.2949 17.0479 -0.127891 5.29365 0.113935
509000 130000 17.9963 16.5999 -0.0533123 5.18703 0.111087
519000 140000 17.544 16.6081 0.284042 5.12486 0.118096
529000 130000 16.6924 15.7919 0.136446 4.80784 0.11901
539000 130000 17.1806 16.1929 -0.139296 4.99622 0.119612
549000 130000 17.2642 16.9938 0.0364893 5.2519 0.125652
559000 130000 17.7821 17.4938 -0.0737793 5.40097 0.128217
569000 130000 17.8721 17.0712 0.0626336 5.29348 0.120865
579000 130000 17.4813 16.4363 -0.287032 5.07782 0.117855
589000 130000 17.3254 16.4159 0.0981276 5.08384 0.120344
599000 130000 17.8995 16.8609 0.054652 5.22457 0.116805
609000 140000 18.2893 17.7895 0.108224 5.51648 0.125194
619000 130000 18.0806 17.548 -0.115615 5.42122 0.124946
629000 130000 18.2749 17.4285 0.0250193 5.4219 0.119219
639000 130000 17.0426 16.2989 -0.075828 4.99979 0.120274
649000 130000 17.1013 16.4053 -0.188288 5.10627 0.122654
659000 130000 16.9824 16.3666 -0.0635566 4.99907 0.122533
669000 130000 17.7906 16.6735 0.134387 5.17546 0.115508
679000 130000 17.2417 16.242 -0.01572 5.00583 0.117071
689000 130000 18.1061 17.5759 -0.164471 5.44042 0.124952
699000 130000 17.0905 15.7741 0.0354232 4.87352 0.112672
709000 130000 17.24 16.0046 0.0728364 4.92983 0.114555
719000 130000 17.496 16.251 0.221039 5.04497 0.114313
729000 130000 17.4246 16.5542 0.258722 5.07624 0.119175
739000 130000 18.0082 16.9878 -0.251831 5.29605 0.115882
749000 130000 17.2545 17.0047 0.0137657 5.20954 0.126652
759000 130000 17.5764 16.6066 -0.0789373 5.08688 0.116928
769000 140000 17.7299 17.1006 0.0725706 5.30786 0.121778
779000 130000 18.1242 17.2388 0.0454427 5.31632 0.118251
