n t PE VE R R2 BS
9999 0 -0.27502 1.12793 -0.0847962 1.17129 0.239634
19999 1.038e+07 -0.281392 1.06301 0.000253006 1.04964 0.234292
29999 1.037e+07 -0.285815 1.11445 -0.03675 1.14116 0.243635
39999 1.038e+07 -0.308918 1.08287 -0.0121524 1.0887 0.233398
49999 1.037e+07 -0.288258 1.03906 -0.0470129 1.00189 0.236835
59999 1.038e+07 -0.203732 1.05728 -0.0395119 1.03443 0.240493
69999 1.037e+07 -0.242478 1.0776 -0.0160347 1.07443 0.239828
79999 1.038e+07 -0.357615 1.06771 -0.0276392 1.05602 0.237741
89999 1.037e+07 -0.217872 1.11724 -0.0175269 1.15189 0.239109
99999 1.037e+07 -0.32641 1.03924 -0.0459746 1.00239 0.236206
109999 1.038e+07 -0.339882 1.05053 -0.0588072 1.02233 0.238374
119999 1.037e+07 -0.175362 1.21538 0.0228054 1.33914 0.242809
129999 1.037e+07 -0.240638 1.15294 -0.0162464 1.21954 0.242819
139999 1.038e+07 -0.275047 1.08158 -0.0257897 1.08349 0.23772
149999 1.037e+07 -0.27677 1.11325 0.0171651 1.14338 0.241819
159999 1.038e+07 -0.262416 1.0729 0.0448973 1.06424 0.238842
169999 1.038e+07 -0.157336 1.12522 -0.0186516 1.16871 0.2381
179999 1.037e+07 -0.161751 1.11579 -0.0101383 1.14863 0.240199
189999 1.038e+07 -0.276832 1.07812 0.065169 1.07478 0.239569
199999 1.037e+07 -0.128552 1.08912 0.00653529 1.0967 0.239847
209999 1.038e+07 -0.278329 1.08984 -0.0152351 1.10061 0.235227
219999 1.037e+07 -0.286486 1.11828 0.00418327 1.15461 0.237202
229999 1.038e+07 -0.214607 1.14544 0.00790484 1.20609 0.23964
239999 1.037e+07 -0.335916 1.08263 0.0435224 1.08521 0.238181
249999 1.038e+07 -0.271992 1.04273 0.0863607 1.00825 0.23702
259999 1.037e+07 -0.352326 1.07011 -0.0455017 1.06019 0.238568
269999 1.038e+07 -0.272194 1.07599 -0.0365942 1.07244 0.236603
279999 1.037e+07 -0.26902 1.12095 0.106526 1.1613 0.236097
289999 1.038e+07 -0.270064 1.12941 -0.00523492 1.17508 0.239175
299999 1.037e+07 -0.194487 1.088 -0.0299428 1.0959 0.236992
309999 1.038e+07 -0.162941 1.10371 0.0477216 1.1245 0.238655
319999 1.037e+07 -0.162196 1.08976 -0.0214926 1.09802 0.238696
329999 1.038e+07 -0.166083 1.1048 0.0547874 1.12764 0.238071
339999 1.037e+07 -0.225112 1.10527 0.0761116 1.12666 0.242506
349999 1.037e+07 -0.223951 1.07874 -0.0372034 1.0784 0.235517
359999 1.038e+07 -0.291423 1.09406 -0.0465058 1.10751 0.239056
369999 1.037e+07 -0.266332 1.11322 -0.0238292 1.14416 0.236732
