n t PE VE R R2 BS
9000 0 0.561164 0.349355 0.0145387 0.3498 0.401482
19000 1.17e+07 0.455642 0.440933 0.00308546 0.429222 0.48251
29000 1.17e+07 0.475922 0.435298 -0.0117924 0.446226 0.471587
39000 1.171e+07 0.435779 0.505597 0.0139728 0.503213 0.505663
49000 1.169e+07 0.5145 0.566867 -0.0233113 0.542553 0.529118
59000 1.17e+07 0.46775 0.513 -0.00928207 0.506559 0.499441
69000 1.17e+07 0.404252 0.496584 0.00386271 0.482603 0.505669
79000 1.17e+07 0.472286 0.455428 0.0115607 0.454797 0.487985
89000 1.17e+07 0.463853 0.512712 0.000620647 0.514323 0.510728
99000 1.17e+07 0.529066 0.480425 -0.0128621 0.49562 0.491371
109000 1.17e+07 0.485131 0.459552 0.000913799 0.455099 0.486842
119000 1.169e+07 0.500665 0.505194 0.00130606 0.487869 0.513017
129000 1.169e+07 0.52405 0.5055 -0.0145941 0.489267 0.514167
139000 1.171e+07 0.488975 0.516336 0.0199275 0.50997 0.506743
149000 1.17e+07 0.482527 0.4673 -0.01681 0.467816 0.490019
159000 1.17e+07 0.513542 0.514919 0.00398228 0.537046 0.502565
169000 1.17e+07 0.463416 0.49349 0.0170632 0.51628 0.498589
179000 1.171e+07 0.516197 0.574467 0.00393242 0.561831 0.530624
189000 1.17e+07 0.462048 0.496375 0.00488657 0.507487 0.500441
199000 1.17e+07 0.475451 0.474301 -0.00364724 0.467531 0.497004
209000 1.17e+07 0.522868 0.441101 -0.0195692 0.460815 0.463233
219000 1.17e+07 0.456098 0.494566 -0.00162106 0.491879 0.513025
229000 1.17e+07 0.474687 0.501232 -0.0238747 0.498332 0.49598
239000 1.171e+07 0.526786 0.484835 0.0173466 0.469042 0.497984
249000 1.17e+07 0.451472 0.525808 -0.00450133 0.506755 0.52027
259000 1.171e+07 0.41571 0.49339 -0.00137885 0.469165 0.515535
269000 1.17e+07 0.472152 0.524435 0.0157545 0.507922 0.513594
279000 1.171e+07 0.533924 0.509919 0.0128134 0.500853 0.505314
289000 1.17e+07 0.588087 0.449509 -0.0220225 0.477562 0.468502
299000 1.17e+07 0.482453 0.419343 -0.012331 0.43615 0.461715
309000 1.17e+07 0.499334 0.447035 0.012489 0.4546 0.480836
319000 1.17e+07 0.51233 0.439958 0.00164933 0.465863 0.472696
329000 1.17e+07 0.483574 0.42425 -0.0307853 0.437009 0.474771
339000 1.169e+07 0.420194 0.498746 -0.00225576 0.493423 0.499996
349000 1.17e+07 0.472503 0.470242 0.0187898 0.482814 0.479955
359000 1.169e+07 0.531707 0.432332 0.0103303 0.440375 0.464211
369000 1.17e+07 0.505288 0.500641 -0.00159182 0.511969 0.492395
379000 1.17e+07 0.476611 0.443762 0.0174422 0.464272 0.473505
389000 1.17e+07 0.456973 0.455527 -0.00286686 0.467327 0.484911
