n t PE VE R R2 BS
9000 0 1.69063 1.69063 0.0237785 2.16293 0
19000 80000 1.89744 1.89744 0.00117571 2.41437 0
29000 70000 1.8643 1.8643 0.027037 2.40027 0
39000 80000 1.88722 1.88722 0.0418662 2.4098 0
49000 70000 1.88698 1.88698 0.0122039 2.40775 0
59000 80000 1.88056 1.88056 -0.00421668 2.4021 0
69000 80000 1.89355 1.89355 -0.017409 2.41108 0
79000 70000 1.91663 1.91663 0.0194818 2.41639 0
89000 80000 1.88777 1.88777 0.0249413 2.41046 0
99000 80000 1.90642 1.90642 -0.0151194 2.41236 0
109000 70000 1.8973 1.8973 0.00564414 2.40884 0
119000 80000 1.89144 1.89144 0.011771 2.40547 0
129000 80000 1.89355 1.89355 -0.00983486 2.40609 0
139000 70000 1.90584 1.90584 -0.00113213 2.40869 0
149000 80000 1.88621 1.88621 0.00411091 2.40876 0
159000 80000 1.88949 1.88949 0.0112409 2.40621 0
169000 70000 1.88914 1.88914 0.00494499 2.40455 0
179000 80000 1.87513 1.87513 -0.0280812 2.40126 0
189000 80000 1.86919 1.86919 -0.0114967 2.39927 0
199000 70000 1.87408 1.87408 -0.0253739 2.40457 0
209000 80000 1.90586 1.90586 0.0694081 2.40767 0
219000 80000 1.86402 1.86402 -0.0416242 2.40047 0
229000 70000 1.89858 1.89858 -0.0107504 2.41118 0
239000 80000 1.88001 1.88001 0.0146096 2.40463 0
249000 80000 1.89081 1.89081 0.0456264 2.41093 0
259000 70000 1.88363 1.88363 -0.0019956 2.40388 0
269000 80000 1.87767 1.87767 -0.0240681 2.40462 0
279000 70000 1.9232 1.9232 0.0217621 2.41521 0
289000 80000 1.87436 1.87436 0.00403617 2.4062 0
299000 80000 1.88214 1.88214 -0.00399849 2.4066 0
309000 70000 1.87066 1.87066 -0.00928687 2.40352 0
319000 80000 1.88897 1.88897 0.00665537 2.40599 0
329000 80000 1.8896 1.8896 0.00702852 2.4067 0
339000 70000 1.89106 1.89106 -0.00741159 2.4056 0
349000 80000 1.90041 1.90041 0.0118691 2.40464 0
359000 80000 1.90667 1.90667 0.00680674 2.4109 0
