n t PE VE R R2 BS
9000 0 51.3045 46.5914 -0.00718966 9.49458 0.127388
19000 910000 59.1193 54.053 0.224569 11.0676 0.144603
29000 900000 60.0566 52.2907 0.413231 10.6931 0.138064
39000 910000 59.3817 51.4007 0.409094 10.5269 0.138069
49000 910000 58.2621 50.7637 0.0518365 10.3674 0.139256
59000 900000 59.1301 52.133 0.185852 10.6014 0.139304
69000 910000 59.502 53.4943 -0.550361 10.9624 0.141128
79000 900000 58.7595 50.9409 -0.0908957 10.403 0.136541
89000 910000 59.5466 53.8466 0.0873518 11.13 0.141678
99000 910000 58.0744 51.1083 0.196925 10.3767 0.138061
109000 900000 57.8456 50.8911 -0.0738024 10.3135 0.139833
119000 910000 58.3132 52.2213 -0.0606608 10.6593 0.14037
129000 910000 61.3547 53.6025 -0.328291 11.1128 0.141025
139000 900000 60.9189 52.0691 0.331302 10.6804 0.137837
149000 910000 57.9979 50.2115 0.206255 10.1997 0.137466
159000 900000 57.4516 51.6132 0.245119 10.5046 0.142369
169000 910000 57.5272 53.7199 0.0186559 10.9506 0.143578
179000 910000 58.8979 50.9599 -0.13091 10.3635 0.138804
189000 900000 60.7893 53.4961 -0.136137 11.0031 0.139538
199000 910000 57.9494 52.5051 -0.383062 10.7489 0.141061
209000 900000 60.9997 52.8079 -0.140034 10.854 0.139678
219000 910000 61.9203 55.5953 0.58957 11.6197 0.140939
229000 910000 59.0377 53.3814 -0.0363156 10.9635 0.140611
239000 900000 58.2777 53.9271 0.258346 11.0669 0.142187
249000 910000 59.4123 52.4887 0.483904 10.7753 0.141025
259000 900000 60.423 53.5048 0.151311 11.041 0.139263
269000 910000 60.0062 51.1539 -0.321587 10.4391 0.135226
279000 910000 60.1206 53.5547 -0.141498 11.0066 0.140988
289000 900000 58.182 54.1318 0.24935 11.0833 0.144945
299000 910000 59.7107 52.6002 -0.0134666 10.7998 0.139518
309000 910000 59.2294 52.9124 -0.0280806 10.7585 0.142989
319000 900000 59.8684 52.3149 0.130464 10.7252 0.140546
329000 910000 61.3942 54.4888 -0.0473424 11.3805 0.140376
339000 910000 59.76 52.8917 0.146674 10.8767 0.141318
349000 900000 59.1352 52.9968 0.154138 10.8809 0.14129
359000 910000 58.245 52.3194 0.0136715 10.7396 0.141887
369000 900000 58.9811 52.695 0.0144008 10.7979 0.140022
379000 910000 59.1511 51.7679 -0.298903 10.5826 0.138553
389000 900000 58.8732 50.7569 -0.0937435 10.4296 0.137721
399000 910000 60.4117 53.4319 -0.203091 11.0697 0.13558
409000 910000 59.3673 52.8598 -0.190789 10.884 0.141197
419000 900000 60.977 52.7585 0.0749416 10.8817 0.137613
429000 910000 57.7532 51.4654 -0.147673 10.4877 0.138687
439000 900000 57.5711 52.0645 -0.0199263 10.6424 0.141227
449000 910000 59.1479 52.871 -0.088764 10.7684 0.140723
459000 910000 58.0162 50.5226 0.147279 10.3159 0.136909
469000 900000 58.4312 52.1135 -0.299187 10.6389 0.140903
479000 910000 59.178 53.0621 0.0194908 10.883 0.141903
489000 910000 59.3884 51.8933 -0.118277 10.6362 0.138061
499000 900000 58.0961 51.2999 -0.135666 10.4722 0.140138
509000 910000 58.5605 52.3985 -0.164153 10.7504 0.139844
519000 900000 58.3756 53.0634 0.171997 10.8416 0.141684
529000 910000 59.606 51.4414 -0.0947307 10.5137 0.139438
539000 910000 60.3997 52.7092 -0.309902 10.8399 0.140734
549000 900000 57.8657 51.8393 0.0148152 10.5475 0.142381
559000 910000 59.0907 53.5148 0.311875 11.0227 0.143622
569000 900000 59.1833 54.335 0.167494 11.1985 0.143235
579000 910000 58.2382 52.4966 0.0463589 10.7252 0.140808
589000 910000 57.5763 51.4895 0.0216686 10.4641 0.140332
599000 910000 58.6601 53.8159 -0.1686 11.1124 0.144958
609000 900000 60.3708 53.2521 0.0555818 10.9308 0.139539
619000 910000 59.8052 51.8073 -0.132023 10.6385 0.13955
629000 910000 59.3903 52.2064 -0.0564421 10.6603 0.139034
639000 900000 59.9166 52.6835 -0.128749 10.8207 0.141169
649000 910000 59.5876 54.9259 -0.148893 11.384 0.143252
659000 910000 59.4248 51.7342 -0.239469 10.5768 0.137979
669000 910000 58.1517 52.6625 0.234968 10.8011 0.142369
679000 900000 59.1392 51.3065 0.179963 10.5559 0.137877
689000 910000 58.6162 51.4261 -0.235549 10.4466 0.139662
699000 910000 59.6212 53.656 -0.438763 11.0608 0.14328
709000 900000 59.6934 53.6301 -0.121748 11.0797 0.14043
719000 910000 56.7795 52.4605 0.210881 10.6163 0.144939
729000 910000 59.7939 52.1336 0.00461558 10.6546 0.137681
739000 910000 60.0902 52.4149 0.210839 10.7716 0.139015
749000 900000 59.2669 52.0182 0.277494 10.5891 0.136854
759000 910000 59.9638 53.5925 0.172685 11.0117 0.142182
769000 910000 58.0257 51.6608 -0.143587 10.6339 0.139502
779000 910000 57.1019 51.8745 0.10966 10.5832 0.143036
789000 900000 60.0873 52.1279 -0.254712 10.6991 0.138571
799000 910000 59.0312 52.8481 -0.255355 10.8502 0.143311
809000 910000 57.7665 51.3866 -0.253547 10.4034 0.140256
819000 900000 57.6739 52.5248 0.0392871 10.7377 0.141952
829000 910000 57.4488 50.7776 -0.0987061 10.3127 0.138382
839000 910000 59.9405 52.33 0.0398601 10.6807 0.139966
849000 900000 61.4581 53.9478 -0.47825 11.137 0.140284
859000 910000 58.844 51.3909 -0.0613781 10.4879 0.138784
869000 910000 57.8821 51.6843 0.0319022 10.5713 0.141222
879000 910000 58.3382 52.0516 0.107154 10.6751 0.140399
889000 900000 60.0046 52.697 0.412448 10.8307 0.13929
899000 910000 56.6105 51.1975 -0.0235868 10.3423 0.141884
909000 910000 60.6186 52.1308 0.258231 10.7402 0.137263
919000 900000 60.2637 53.165 -0.208881 10.9866 0.140917
929000 910000 58.9584 51.6017 0.172412 10.4894 0.140426
939000 910000 58.6751 51.9703 0.216436 10.5889 0.139843
949000 900000 57.3185 50.4057 -0.123501 10.1834 0.139959
959000 910000 58.0805 53.142 -0.0642422 10.9563 0.143592
969000 910000 63.795 56.1026 -0.0192869 11.7701 0.140986
979000 910000 59.088 53.1409 0.298079 10.9271 0.1413
989000 900000 59.9239 53.2705 -0.216386 10.9277 0.140978
999000 910000 57.6307 52.5408 -0.0997795 10.7137 0.142678
