n t PE VE R R2 BS
9000 0 1.62726 1.83873 -0.056642 1.10436 0.372097
19000 540000 1.75953 2.08157 -8.19245e-05 1.24367 0.438569
29000 550000 1.92212 1.96688 -0.00864522 1.20802 0.404324
39000 540000 1.85047 1.96845 0.00844206 1.19259 0.409345
49000 540000 1.85692 2.0522 0.00137892 1.23389 0.410753
59000 540000 1.76688 2.12824 -0.0767439 1.24699 0.429632
69000 540000 1.84091 2.05009 -0.0846753 1.22273 0.42855
79000 540000 1.91697 2.08805 0.00363816 1.27282 0.425027
89000 540000 1.90991 2.07226 -0.0133713 1.26793 0.417574
99000 540000 1.84068 1.93666 -0.0253732 1.17281 0.41133
109000 550000 1.87357 2.32638 0.0827073 1.31626 0.442543
119000 540000 1.84786 1.92475 0.0237574 1.17238 0.404671
129000 540000 1.76998 2.05622 0.0607495 1.23467 0.412939
139000 540000 1.91561 2.12544 0.0382681 1.26593 0.437475
149000 540000 1.87292 2.11806 -0.0469777 1.26014 0.427417
159000 540000 1.61496 1.96789 -0.0194253 1.1968 0.416165
169000 540000 1.86756 2.16463 -0.00277447 1.28294 0.423937
179000 540000 1.765 1.95911 -0.0114354 1.18875 0.414337
189000 550000 1.76535 2.07762 0.0188011 1.23908 0.419034
199000 540000 1.84429 1.95368 0.00867538 1.19202 0.407922
209000 540000 1.78332 2.05642 0.0118539 1.2168 0.417041
219000 540000 1.75237 2.02679 -0.0120258 1.2187 0.420189
229000 540000 1.79045 1.93461 -0.00075493 1.19303 0.407192
239000 540000 1.9405 2.05436 0.0282122 1.21203 0.422003
249000 540000 1.87727 2.00932 0.0637198 1.2149 0.418057
259000 540000 1.81726 1.94117 -0.0273181 1.21438 0.402365
269000 540000 1.68491 2.06453 0.00996613 1.21307 0.433059
279000 550000 1.87495 1.96028 -0.0356897 1.20457 0.406173
289000 540000 1.80256 2.04598 -0.0244238 1.23263 0.421249
299000 540000 1.86248 2.01224 0.0341204 1.20846 0.403793
309000 540000 1.78368 2.26805 -0.0308483 1.28955 0.438515
319000 540000 1.79458 2.15709 0.00786601 1.26668 0.437743
329000 540000 1.7506 1.99441 0.01518 1.20923 0.423827
339000 540000 1.74505 1.83885 -0.0396429 1.15927 0.396476
349000 550000 1.95212 2.1054 0.0429294 1.27151 0.431034
359000 540000 1.82657 2.12611 0.000130023 1.22598 0.436512
369000 540000 1.64092 1.98874 0.0351243 1.18672 0.410605
379000 540000 1.81268 2.0027 -0.0162135 1.20847 0.419676
389000 540000 1.82355 1.88181 0.014176 1.1617 0.399391
399000 540000 1.87685 2.14576 0.067193 1.2561 0.431519
409000 540000 1.84443 1.93576 -0.0813282 1.16302 0.418513
419000 550000 1.78521 1.99363 -0.0129924 1.19943 0.41511
429000 540000 1.77561 2.12275 -0.0174099 1.26632 0.434158
439000 540000 1.888 2.07322 -0.0428415 1.24778 0.415779
449000 540000 1.87214 2.01273 0.00996651 1.23649 0.410534
459000 540000 1.98215 2.14266 -0.0386672 1.27124 0.423079
469000 540000 1.77438 2.03731 0.0543408 1.21069 0.426931
479000 540000 1.79034 1.98447 0.0197503 1.22194 0.416222
489000 550000 1.78877 2.09341 0.0097753 1.2475 0.429851
499000 540000 1.83275 1.74388 -0.0314931 1.11566 0.391603
509000 540000 1.87486 1.98324 -0.0160462 1.21735 0.403056
519000 540000 1.82797 2.09057 -0.0319959 1.24815 0.415143
529000 540000 1.83379 1.99489 0.0511803 1.22145 0.415915
539000 540000 1.8139 1.98111 -0.0217866 1.21066 0.416639
549000 540000 1.88197 2.14876 0.0238937 1.25314 0.430081
559000 540000 1.85195 1.99537 0.0149953 1.21796 0.410358
569000 550000 1.76797 1.91226 -0.000132568 1.17521 0.413347
579000 540000 1.83607 2.19983 -0.019895 1.26374 0.426606
589000 540000 1.75498 2.03566 0.0217559 1.21005 0.420314
599000 540000 1.91066 1.97738 0.0286533 1.18591 0.40773
609000 540000 1.78772 1.9517 0.0357199 1.2123 0.416517
619000 540000 1.96278 2.14934 -0.0164823 1.27597 0.422706
629000 540000 1.92909 1.98685 0.0312635 1.21137 0.411411
639000 540000 1.98787 2.28022 0.028755 1.3338 0.435783
649000 540000 1.85772 2.16134 -0.0597772 1.26664 0.427652
659000 550000 1.71976 2.08104 0.0334804 1.22049 0.421859
669000 540000 1.74673 2.0655 0.000946641 1.23065 0.43271
679000 540000 1.95371 2.0701 0.0327632 1.26531 0.417826
689000 540000 1.80252 2.16254 0.0243266 1.28015 0.426127
699000 540000 1.87697 2.12809 -0.0194384 1.24967 0.435492
709000 540000 1.79266 2.04941 0.0477722 1.23111 0.427822
719000 540000 1.81486 2.03234 -0.00907755 1.21204 0.422564
729000 540000 1.83913 1.97633 -0.0436145 1.2057 0.414033
739000 550000 1.90278 1.91758 -0.0483778 1.18487 0.40104
749000 540000 1.72304 2.0526 -0.0351498 1.21824 0.425019
759000 540000 1.96519 2.11983 0.0482544 1.28879 0.415938
769000 540000 1.90372 2.01646 0.0541215 1.19792 0.423755
779000 540000 1.74682 2.03415 0.010287 1.21773 0.416462
789000 540000 1.85083 1.93448 -0.0160642 1.20694 0.409181
799000 540000 1.72828 1.92901 -0.0132372 1.1874 0.403851
809000 550000 1.8422 2.20732 0.0126497 1.28053 0.439828
819000 540000 1.80415 2.0532 -0.0512011 1.21368 0.427714
829000 540000 1.79348 1.98204 0.0209385 1.21948 0.406864
839000 540000 1.79528 2.14522 0.0281306 1.27059 0.429135
849000 540000 1.89633 2.06402 0.00205056 1.24444 0.431233
859000 540000 1.82007 2.09544 -0.0147998 1.25579 0.414661
869000 540000 1.9128 2.03745 0.0132245 1.21408 0.426551
879000 550000 1.80434 2.13379 -0.00421763 1.25799 0.420772
889000 540000 1.88094 1.9223 0.0285452 1.18568 0.39353
899000 540000 1.86194 2.0386 0.0536053 1.22011 0.420169
909000 540000 1.91805 1.92165 0.00291576 1.17977 0.406628
919000 540000 1.7275 2.08437 -0.0177586 1.24518 0.433731
929000 540000 1.75825 2.05089 0.0152435 1.24288 0.414616
939000 540000 1.85224 2.05413 0.00327485 1.23168 0.417591
949000 540000 1.72019 2.07017 -0.0727222 1.23069 0.429936
959000 550000 1.77715 1.85098 -0.0792496 1.15682 0.39548
969000 540000 1.7901 2.06526 0.00421226 1.20654 0.41365
979000 540000 1.81428 1.98882 -5.55895e-05 1.22878 0.403756
989000 540000 1.88975 1.91123 0.0413443 1.17322 0.411234
999000 540000 1.81879 2.02965 0.0100053 1.21272 0.413714
