n t PE VE R R2 BS
9999 0 -0.177611 1.0786 0.0145098 1.0807 0.23313
19999 1.149e+07 -0.237098 1.1299 -0.0932881 1.17625 0.238603
29999 1.15e+07 -0.347434 1.06078 -0.0625005 1.04288 0.237754
39999 1.15e+07 -0.415701 1.05005 0.0284904 1.02126 0.23954
49999 1.15e+07 -0.284128 1.05024 0.0125134 1.02506 0.234029
59999 1.15e+07 -0.246086 1.09285 -0.0121297 1.10601 0.238405
69999 1.15e+07 -0.378335 1.03685 0.0284256 0.997215 0.236224
79999 1.15e+07 -0.295268 1.07145 -0.013919 1.06509 0.235562
89999 1.15e+07 -0.324344 1.11056 -0.0407228 1.13954 0.237472
99999 1.15e+07 -0.243449 1.07118 -0.0193145 1.062 0.23833
109999 1.15e+07 -0.194691 1.0671 -0.0380766 1.05852 0.234855
119999 1.15e+07 -0.272979 1.1058 -0.0430751 1.12623 0.244205
129999 1.15e+07 -0.352209 1.05992 0.00218903 1.04306 0.235104
139999 1.15e+07 -0.268844 1.11133 -0.0352865 1.14129 0.238185
149999 1.15e+07 -0.271954 1.08991 0.0555504 1.10207 0.234357
159999 1.15e+07 -0.218856 1.05281 -0.0372452 1.02877 0.236467
169999 1.15e+07 -0.244497 1.13508 0.00381008 1.18507 0.241732
179999 1.15e+07 -0.309757 1.07632 0.0199769 1.07043 0.241196
189999 1.149e+07 -0.298963 1.09768 -0.0433705 1.11439 0.23861
199999 1.151e+07 -0.0457444 1.17445 -0.0747006 1.26221 0.239692
209999 1.15e+07 -0.343079 1.0917 -0.0211668 1.10536 0.234393
219999 1.15e+07 -0.344541 1.08926 -0.00789894 1.09833 0.238301
229999 1.149e+07 -0.273971 1.05347 0.0104441 1.03052 0.235227
239999 1.15e+07 -0.374259 1.06041 0.0596503 1.03604 0.245917
249999 1.149e+07 -0.303529 1.06229 0.0876546 1.04554 0.238147
259999 1.149e+07 -0.279842 1.08684 0.0658932 1.09285 0.239189
269999 1.15e+07 -0.17046 1.10479 0.0346216 1.12794 0.23869
279999 1.149e+07 -0.259286 1.07542 -0.0325888 1.07447 0.2335
289999 1.15e+07 -0.276809 1.05844 -0.0205757 1.03996 0.235056
299999 1.149e+07 -0.130567 1.15272 0.0733609 1.2198 0.23981
