n t PE VE R R2 BS
9000 0 0.443571 0.449996 -0.0444825 0.443812 0.421482
19000 1.802e+07 0.532368 0.5697 0.0831876 0.572658 0.463783
29000 1.803e+07 0.454371 0.473287 -0.22296 0.463451 0.457521
39000 1.803e+07 0.433469 0.437168 -0.116513 0.40836 0.441494
49000 1.803e+07 0.381399 0.499766 0.349053 0.5327 0.436437
59000 1.803e+07 0.50107 0.449676 -0.0414029 0.420321 0.432145
69000 1.803e+07 0.562677 0.412257 -0.0051131 0.404157 0.410244
79000 1.802e+07 0.519249 0.494076 0.133935 0.517896 0.448292
89000 1.803e+07 0.565183 0.405501 -0.112217 0.440103 0.372338
99000 1.803e+07 0.487005 0.482883 -0.0396992 0.497632 0.437409
109000 1.803e+07 0.562328 0.549522 0.135131 0.579969 0.455873
119000 1.803e+07 0.331026 0.494956 0.0494536 0.48115 0.467282
129000 1.803e+07 0.43856 0.485023 0.13231 0.471457 0.444638
139000 1.802e+07 0.466681 0.464077 -0.0918675 0.449326 0.443354
149000 1.803e+07 0.384411 0.351886 -0.0198438 0.305402 0.39788
159000 1.803e+07 0.6543 0.564126 0.481314 0.698609 0.394281
169000 1.803e+07 0.541821 0.474057 0.197372 0.501573 0.430053
179000 1.803e+07 0.53193 0.372457 -0.13792 0.357521 0.380325
189000 1.802e+07 0.412381 0.513005 0.387682 0.553598 0.439852
199000 1.803e+07 0.506808 0.481582 -0.0676716 0.448344 0.466786
209000 1.803e+07 0.580937 0.478622 -0.120719 0.505611 0.421723
219000 1.803e+07 0.599983 0.64861 -0.0267874 0.683028 0.480244
229000 1.803e+07 0.459598 0.516033 0.432738 0.566433 0.443139
239000 1.802e+07 0.494611 0.405341 0.134015 0.378931 0.42708
249000 1.803e+07 0.634905 0.641491 -0.215765 0.748686 0.466025
259000 1.803e+07 0.456155 0.398276 -0.124545 0.387333 0.410213
269000 1.803e+07 0.437839 0.459272 0.16663 0.433136 0.455308
279000 1.803e+07 0.431968 0.419468 -0.32521 0.425122 0.414954
289000 1.803e+07 0.510628 0.395959 -0.0412271 0.382232 0.399318
299000 1.802e+07 0.664375 0.479016 0.271355 0.555065 0.400611
309000 1.803e+07 0.514723 0.493669 0.102698 0.483125 0.456394
319000 1.803e+07 0.545848 0.407919 0.200114 0.416973 0.398831
329000 1.803e+07 0.48758 0.383266 -0.249265 0.391703 0.386123
339000 1.803e+07 0.377436 0.468663 0.129935 0.502447 0.423985
