n t PE VE R R2 BS
9000 0 8.82198 8.40308 0.0411436 3.24894 0.245189
19000 1.41e+06 10.0354 9.69611 -0.00770233 3.68284 0.283354
29000 1.41e+06 9.93096 9.94393 -0.0256839 3.69764 0.293804
39000 1.41e+06 9.77989 9.27429 -0.000901552 3.59116 0.273934
49000 1.41e+06 9.80405 9.50975 0.0144294 3.64378 0.275348
59000 1.41e+06 9.7947 9.2626 -0.00649226 3.60664 0.270148
69000 1.41e+06 9.87145 9.47435 -0.0105163 3.62311 0.280378
79000 1.41e+06 9.98696 9.22714 0.0219817 3.62444 0.26907
89000 1.41e+06 9.89399 9.28249 0.0252964 3.62272 0.271285
99000 1.41e+06 10.0169 9.72752 -0.0329835 3.68874 0.279021
109000 1.41e+06 10.0197 9.64783 -0.0172376 3.68387 0.278629
119000 1.41e+06 9.91269 9.63776 -0.0169588 3.67066 0.28264
129000 1.41e+06 10.0641 9.63643 -0.0144754 3.67398 0.282265
139000 1.41e+06 9.81885 9.90925 -0.035078 3.67643 0.29509
149000 1.41e+06 9.85083 9.46215 -0.017764 3.63145 0.278339
159000 1.41e+06 9.96253 9.4881 0.0131662 3.66548 0.27047
169000 1.41e+06 9.90677 9.51284 -0.00618345 3.64758 0.278397
179000 1.41e+06 9.99865 9.81738 0.0194721 3.68006 0.287035
189000 1.41e+06 9.94195 9.58919 -0.00416917 3.64514 0.28175
199000 1.41e+06 10.0402 9.67888 0.0330389 3.65967 0.283043
209000 1.41e+06 9.65298 9.75655 0.0381467 3.63408 0.289651
219000 1.41e+06 9.94652 9.43739 0.00301008 3.61325 0.271691
229000 1.42e+06 10.0294 9.85158 -0.0246863 3.70355 0.283352
239000 1.41e+06 9.94016 9.69488 -0.00186248 3.67728 0.287633
249000 1.41e+06 9.85332 9.39364 0.0226312 3.6297 0.276315
259000 1.41e+06 9.98753 9.92946 -0.0239683 3.69161 0.294096
269000 1.41e+06 9.8618 9.7359 -0.0125145 3.66671 0.286524
279000 1.41e+06 9.75813 9.28606 0.0135703 3.57328 0.274299
289000 1.41e+06 9.92265 9.45335 -0.0213258 3.6351 0.277037
299000 1.41e+06 9.95227 9.86772 -0.00639225 3.68435 0.282721
309000 1.41e+06 10.0752 9.94431 -0.0404176 3.70487 0.283841
319000 1.41e+06 9.78259 9.46651 0.00748724 3.62963 0.279213
329000 1.41e+06 9.95332 9.55055 0.00432325 3.65488 0.275921
339000 1.41e+06 9.84129 9.3723 -0.0311125 3.61271 0.275137
349000 1.41e+06 10.1245 9.95536 0.0285594 3.75222 0.280018
359000 1.41e+06 9.89506 9.60189 0.0276673 3.6563 0.278556
369000 1.41e+06 9.85963 9.26492 -0.0193656 3.62898 0.272915
379000 1.41e+06 10.0801 9.50663 -0.00668443 3.66967 0.266403
389000 1.41e+06 9.97946 9.67042 -0.00239458 3.66413 0.281803
399000 1.42e+06 9.94654 9.54118 -0.0439805 3.65478 0.278944
409000 1.42e+06 9.85698 9.62088 0.024073 3.64772 0.279765
419000 1.41e+06 9.93633 9.39849 -0.00271626 3.6366 0.271976
429000 1.42e+06 9.98996 9.89914 -0.0182727 3.69759 0.288946
439000 1.41e+06 9.95014 9.72566 -0.0465483 3.66335 0.285831
449000 1.42e+06 9.80897 9.2918 -0.0016345 3.60188 0.273352
459000 1.43e+06 9.87356 9.74154 0.0039082 3.66543 0.286757
469000 1.42e+06 10.207 9.84646 -0.0288555 3.72007 0.283926
479000 1.41e+06 9.9608 9.79832 0.00288622 3.66298 0.283656
489000 1.42e+06 10.0018 9.26618 -0.0203418 3.61552 0.265567
499000 1.42e+06 9.84681 9.63185 -0.00826982 3.64107 0.283074
509000 1.42e+06 10.1138 9.88301 0.00916561 3.73126 0.280592
519000 1.41e+06 10.1134 9.78577 -0.00667039 3.68931 0.278546
529000 1.42e+06 9.86961 9.63879 0.0323411 3.635 0.281171
