n t PE VE R R2 BS
9000 0 4.83774 4.66653 -0.0829064 2.58646 0.177905
19000 250000 5.59828 5.94955 -0.0309093 2.96829 0.238717
29000 240000 5.6552 5.48333 0.00492272 2.94313 0.1956
39000 250000 5.49362 5.27372 0.0142088 2.89444 0.188536
49000 240000 5.58384 5.66198 -0.0260295 2.93204 0.214749
59000 250000 5.45182 5.33875 0.0448755 2.90302 0.203776
69000 240000 5.53034 5.38096 -0.00774107 2.91656 0.204574
79000 250000 5.57925 5.29156 -0.0116531 2.91387 0.188827
89000 240000 5.59586 5.42088 -0.0191265 2.92862 0.200412
99000 250000 5.54245 5.41487 -0.0057521 2.91895 0.197327
109000 240000 5.65956 5.2923 0.00200821 2.92961 0.182517
119000 250000 5.69515 5.87839 -0.00341912 2.97752 0.221707
129000 240000 5.62633 5.22513 0.0513073 2.91944 0.180898
139000 250000 5.60975 5.54652 -0.0401954 2.94448 0.210844
149000 240000 5.71596 5.6086 0.0127404 2.96114 0.199303
159000 250000 5.33099 5.50407 0.00548389 2.88787 0.221542
169000 240000 5.41937 5.20368 0.0372778 2.87928 0.193341
179000 250000 5.6898 5.434 -0.00753407 2.94181 0.191077
189000 240000 5.47319 5.53039 -0.00169399 2.89901 0.212126
199000 250000 5.60395 5.87109 0.045563 2.95219 0.231479
209000 240000 5.58969 5.58343 0.0167367 2.94073 0.21122
219000 250000 5.75465 6.01518 -0.0199051 2.99471 0.227581
229000 240000 5.62669 5.74903 0.0636622 2.96031 0.216209
239000 250000 5.51842 5.33158 -0.0712713 2.90066 0.200756
249000 240000 5.43559 5.17085 0.0243903 2.88916 0.189718
259000 250000 5.44324 4.97986 0.0146026 2.87415 0.174982
269000 240000 5.55322 5.45299 0.0414364 2.91323 0.197903
279000 250000 5.51365 5.02617 0.0286499 2.89117 0.171106
289000 240000 5.54187 5.45209 0.0032367 2.91077 0.211209
299000 250000 5.48415 5.17508 -0.0133563 2.886 0.184519
309000 250000 5.44757 4.97282 -0.0333993 2.87046 0.175982
319000 240000 5.51773 5.34211 0.0546195 2.91239 0.199847
329000 250000 5.40214 5.1877 0.0260133 2.87563 0.20015
339000 240000 5.66476 6.02212 0.0412983 2.97889 0.23545
349000 250000 5.61825 5.14801 0.0204605 2.9122 0.175088
359000 240000 5.57125 5.82104 -0.00901547 2.93725 0.232272
369000 250000 5.61797 5.44966 -0.0157986 2.93058 0.196067
379000 240000 5.38052 5.11602 -0.01532 2.86271 0.185774
389000 250000 5.59285 5.58222 -0.0249949 2.93729 0.212245
399000 240000 5.74726 5.42263 -0.0471905 2.95738 0.184581
409000 250000 5.72322 5.40282 0.00315048 2.944 0.188789
419000 240000 5.69313 5.42285 -0.0171952 2.94234 0.196351
429000 250000 5.74952 5.57897 -0.00775158 2.9685 0.1961
439000 240000 5.4381 5.30495 0.0442015 2.88541 0.20155
449000 250000 5.56824 5.4234 0.0162485 2.91716 0.198816
459000 240000 5.67561 5.47588 -0.0201038 2.93782 0.19573
469000 250000 5.46322 5.09913 -0.0221661 2.88508 0.186589
479000 240000 5.47838 5.48995 -0.00721634 2.91294 0.214925
489000 250000 5.54665 5.60425 -0.0440153 2.93574 0.215002
499000 240000 5.6292 5.28076 -0.000211416 2.92549 0.183927
509000 250000 5.54638 5.15459 -0.0148048 2.89597 0.178376
519000 240000 5.56498 5.47985 0.0486936 2.91302 0.20044
529000 250000 5.75884 5.54202 0.0233092 2.96828 0.194268
539000 240000 5.62805 5.47463 0.00296137 2.93212 0.194558
549000 250000 5.46923 5.19291 0.0123678 2.87839 0.191361
559000 240000 5.5192 5.31996 0.00460464 2.90863 0.199539
569000 250000 5.40279 5.24249 -0.00551936 2.87056 0.199748
579000 240000 5.51224 5.66391 -0.0582244 2.92755 0.226193
589000 250000 5.49702 5.34981 0.0303564 2.89964 0.200734
599000 240000 5.48116 5.36921 -0.0065471 2.89544 0.201162
609000 250000 5.56658 5.44077 0.0245385 2.90782 0.204737
619000 240000 5.423 5.21768 -0.0149922 2.87914 0.198568
629000 250000 5.66382 5.72764 0.0374593 2.95396 0.209076
639000 240000 5.5108 5.45961 -0.00305289 2.91457 0.205188
649000 250000 5.65296 5.53904 0.015924 2.94674 0.207434
659000 240000 5.42049 5.13869 -0.0588228 2.86879 0.18527
669000 250000 5.6554 5.52282 0.0218585 2.94382 0.201358
679000 240000 5.37675 5.33831 0.0223598 2.87397 0.209823
689000 250000 5.48467 4.99768 -0.00685083 2.86996 0.172859
699000 250000 5.54183 5.0704 -5.37453e-05 2.89279 0.175061
709000 240000 5.59333 5.51492 -0.00689269 2.93946 0.201847
719000 250000 5.54047 5.40337 -0.010745 2.90493 0.197074
729000 240000 5.69136 5.83754 0.0175395 2.96627 0.218485
739000 240000 5.55272 5.16288 -0.00491562 2.89327 0.181827
749000 250000 5.50586 5.57599 0.0101235 2.91149 0.215378
759000 240000 5.69041 5.35691 -0.0117058 2.93002 0.179294
769000 250000 5.5503 5.10985 0.00151139 2.88925 0.175791
779000 240000 5.41897 5.37093 0.0119522 2.88813 0.202512
789000 250000 5.48976 5.47022 0.0309681 2.90149 0.202441
799000 250000 5.464 5.1297 0.00418326 2.87459 0.184981
809000 240000 5.36936 5.37413 -0.00517601 2.88108 0.212192
819000 240000 5.64868 5.47044 -0.00507853 2.92948 0.191438
829000 250000 5.52438 5.6179 0.0330861 2.92387 0.223777
839000 240000 5.7028 5.67685 -0.0471624 2.9489 0.206188
849000 250000 5.38127 5.28665 0.0131136 2.86941 0.198822
859000 240000 5.64352 5.53474 -0.00234979 2.94554 0.202371
869000 250000 5.50744 5.16644 0.0552482 2.90863 0.187116
879000 240000 5.49936 5.09973 0.00039818 2.88631 0.182104
889000 250000 5.57278 5.71803 -0.0112728 2.95103 0.227065
899000 250000 5.54415 5.82423 -0.0548715 2.95004 0.229352
909000 240000 5.46502 5.77297 -0.0225361 2.93385 0.228037
919000 250000 5.47917 5.58152 0.0547309 2.91625 0.215328
929000 240000 5.64124 5.57652 0.0166246 2.94903 0.202631
939000 250000 5.34084 5.74807 -0.0409224 2.89409 0.237938
949000 240000 5.77343 5.97553 -0.0175256 3.00682 0.230538
959000 250000 5.68154 5.30312 0.0121756 2.93388 0.18196
969000 240000 5.6288 5.38696 -0.0231596 2.93527 0.197027
979000 250000 5.53043 5.36088 0.0080614 2.90381 0.196077
989000 240000 5.65091 5.61312 -0.020183 2.94993 0.20615
999000 250000 5.51628 5.14022 0.0388517 2.88841 0.183129
