n t PE VE R R2 BS
9000 0 0.423343 0.489905 0.119271 0.493962 0.349563
19000 660000 0.57655 0.503386 -0.0424551 0.490182 0.374606
29000 650000 0.767835 0.55114 -0.0392613 0.598913 0.365279
39000 660000 0.408247 0.573519 0.0977702 0.584895 0.402898
49000 650000 0.43301 0.473787 -0.0941861 0.421206 0.387866
59000 660000 0.685814 0.508466 -0.0752963 0.523598 0.358902
69000 660000 0.465675 0.572985 0.0556598 0.614913 0.387228
79000 650000 0.342934 0.581216 0.0685481 0.580236 0.418865
89000 660000 0.434756 0.503729 0.092864 0.494486 0.372722
99000 650000 0.616921 0.564733 0.122978 0.623402 0.362126
109000 660000 0.606337 0.499044 -0.115383 0.499414 0.370892
119000 650000 0.758055 0.505538 0.0656794 0.512668 0.359464
129000 660000 0.630471 0.538712 -0.0557706 0.571104 0.366111
139000 650000 0.560186 0.532827 -0.0444439 0.556834 0.373167
149000 660000 0.672017 0.518775 -0.108752 0.518268 0.379604
159000 650000 0.528243 0.482515 0.00920545 0.465419 0.368914
169000 660000 0.683504 0.51362 -0.0255048 0.520296 0.363969
179000 650000 0.554095 0.570472 -0.0445442 0.631928 0.361883
189000 660000 0.48815 0.53634 -0.177313 0.536392 0.384892
199000 650000 0.372704 0.48682 0.024443 0.478626 0.362288
209000 660000 0.457234 0.630558 0.210454 0.708768 0.388643
219000 650000 0.429451 0.490491 -0.0294205 0.459538 0.381437
229000 660000 0.429018 0.561832 0.00350257 0.576834 0.39305
239000 650000 0.671473 0.691578 0.0595479 0.833776 0.380429
249000 660000 0.600093 0.50682 0.150793 0.496963 0.381797
259000 660000 0.562813 0.559521 0.0504467 0.612674 0.370586
269000 650000 0.68123 0.607932 0.0617823 0.6747 0.390414
279000 660000 0.580444 0.533243 0.0304099 0.562784 0.364499
289000 650000 0.647838 0.453544 -0.0763077 0.439032 0.340134
299000 660000 0.506054 0.499404 -0.00491194 0.497045 0.36451
309000 650000 0.748173 0.568346 -0.00421587 0.63285 0.3596
319000 660000 0.610229 0.459911 0.016006 0.434362 0.359116
329000 650000 0.579204 0.495264 -9.98168e-05 0.513717 0.343338
339000 660000 0.698417 0.506666 0.00108611 0.510377 0.368896
349000 650000 0.506385 0.577133 0.0743357 0.618364 0.388797
359000 660000 0.655527 0.548634 0.199177 0.570756 0.38554
369000 650000 0.847472 0.496438 0.158861 0.504569 0.357177
379000 660000 0.762133 0.60828 0.0863843 0.685726 0.37953
389000 650000 0.492561 0.533476 -0.057277 0.543164 0.381909
399000 660000 0.33825 0.489368 -0.0312603 0.484192 0.364082
409000 650000 0.251409 0.509798 0.173184 0.469982 0.405058
419000 660000 0.667537 0.500035 -0.0182657 0.497276 0.372491
429000 650000 0.770639 0.506993 0.021439 0.511535 0.360333
439000 660000 0.869987 0.558098 -0.0596993 0.620319 0.346149
449000 660000 0.636623 0.523233 0.110511 0.55561 0.354308
459000 650000 0.53733 0.53676 -0.0988479 0.558462 0.367299
469000 660000 0.690515 0.544062 0.0408677 0.577616 0.37203
479000 650000 0.395044 0.504803 0.0612078 0.488088 0.381592
489000 660000 0.731457 0.583142 -0.0370101 0.639303 0.380642
499000 650000 0.517396 0.555854 0.00242569 0.600319 0.376391
509000 660000 0.672552 0.54234 0.0667673 0.570176 0.369804
519000 650000 0.602133 0.51297 -0.0259949 0.535488 0.363589
