n t PE VE R R2 BS
9000 0 0.996004 1.04989 -0.571552 1.13915 0.195753
19000 60000 1.16103 1.27787 0.679078 1.46435 0.232163
29000 60000 1.04278 1.11204 -0.577915 1.14561 0.235185
39000 60000 0.760998 0.923617 -0.283981 0.774014 0.233077
49000 60000 0.923987 0.992994 0.0136714 0.919737 0.228849
59000 60000 1.11295 0.94103 -0.170893 0.819031 0.222587
69000 60000 0.978394 1.06484 -0.341916 1.0551 0.229961
79000 60000 0.720717 0.892293 -0.154811 0.716066 0.240419
89000 50000 0.961983 0.922867 0.4301 0.78299 0.224906
99000 60000 0.582467 0.922857 -0.511803 0.775955 0.244192
109000 60000 1.75503 1.81349 -1.02893 2.52033 0.231439
119000 60000 1.26777 0.86386 -0.0494095 0.683267 0.205552
129000 60000 1.18533 1.25522 0.472924 1.42466 0.229947
139000 60000 0.864926 0.923353 -0.383283 0.781162 0.233575
149000 60000 0.756295 0.941538 0.609549 0.814545 0.231749
159000 60000 1.12401 0.996477 0.194117 0.925244 0.233204
169000 60000 0.560773 0.939519 -0.212729 0.811111 0.234095
179000 60000 1.06161 0.936608 0.504008 0.810986 0.221902
189000 60000 1.43246 1.04667 -0.334668 1.03209 0.21867
199000 60000 0.700186 0.895908 -0.0618766 0.728284 0.231826
209000 50000 0.790722 0.907638 -0.135529 0.754342 0.227263
219000 60000 0.819108 0.858688 0.300417 0.656712 0.229494
229000 60000 1.13997 1.10276 -0.14876 1.12422 0.231656
239000 60000 1.16494 1.24012 0.645667 1.39419 0.22532
249000 60000 1.01441 0.882298 0.462905 0.704284 0.229133
259000 60000 0.834304 0.981975 -0.443078 0.886958 0.241795
269000 60000 1.49815 1.11301 0.663604 1.15835 0.208789
279000 60000 1.52555 1.17374 0.181101 1.28259 0.206881
289000 60000 1.22487 0.94655 0.0442665 0.831777 0.227249
299000 60000 1.26687 1.35754 0.564131 1.62138 0.223297
309000 60000 0.760446 1.15728 0.534371 1.22427 0.238737
319000 60000 0.768123 0.890062 -0.291899 0.717299 0.230495
329000 50000 0.912841 0.920782 0.318733 0.778304 0.232141
339000 60000 1.02014 1.15993 -0.383064 1.22849 0.242571
349000 60000 1.12373 1.33334 -0.475144 1.57175 0.238473
359000 60000 1.24706 1.11749 0.770915 1.16395 0.212971
369000 60000 0.999489 1.01449 0.501291 0.960612 0.231452
379000 60000 0.889206 0.917283 0.0279386 0.77745 0.219199
389000 60000 1.19304 1.08072 0.567952 1.09399 0.221649
