n t PE VE R R2 BS
9000 0 -5.47406e+49 2.05695e+72 292.686 1.32477e+48 3.03041e+22
19000 7.36e+06 -6.61309e+50 8.9947e+73 1.23266 1.55932e+49 1.07264e+23
29000 7.35e+06 -5.83243e+47 2.21498e+69 -11347.4 1.4325e+46 3.04582e+21
39000 7.35e+06 -9.64921e+43 1.11119e+64 -106.939 4.29824e+42 5.09778e+19
49000 7.85e+06 -1.6952e+94 1.6058e+139 -7.08244e+12 3.55001e+92 5.93123e+44
59000 7.35e+06 -5.46629e+59 2.65283e+87 3.11835e+08 1.31141e+58 3.10972e+27
69000 7.36e+06 -6.74133e+33 2.98966e+48 0.275378 1.57672e+32 3.88302e+14
79000 7.35e+06 -1.81281e+33 4.53746e+47 -0.0866276 4.0464e+31 1.84976e+14
89000 7.35e+06 -5.30622e+34 4.13588e+49 -1.302 2.06962e+33 7.25284e+14
99000 7.35e+06 -1.28409e+39 1.55698e+56 -104.687 5.00842e+37 1.12807e+17
109000 7.35e+06 -1.50967e+58 9.4207e+84 -0.439154 3.65354e+56 5.03135e+26
119000 7.35e+06 -4.03221e+54 2.37472e+79 -0.0711632 2.18451e+53 5.59845e+24
129000 7.36e+06 -5.65974e+41 3.04891e+60 0.102546 1.18876e+40 3.41773e+18
139000 7.35e+06 -2.50694e+35 5.45003e+50 1.56679 6.78313e+33 2.14522e+15
149000 7.36e+06 -7.1629e+41 4.40472e+60 123.147 1.50037e+40 3.85484e+18
159000 7.35e+06 -1.82931e+69 5.1715e+101 3.75312e+07 3.91608e+67 1.91899e+32
169000 7.36e+06 -4.5076e+44 7.66411e+64 -0.629803 1.57029e+43 9.41132e+19
179000 7.35e+06 -5.15092e+46 6.42166e+67 231.462 1.18849e+45 9.59996e+20
189000 7.35e+06 -1.42794e+70 1.2398e+103 4.12831e+09 2.99104e+68 5.44111e+32
199000 7.35e+06 -9.846e+62 2.10586e+92 -6.59753e+06 3.1025e+61 1.32023e+29
209000 7.35e+06 -9.0091e+24 1.31073e+35 -0.0907359 2.23589e+23 1.6545e+10
219000 7.36e+06 -1.07364e+64 3.14086e+93 2.73446e+12 6.5312e+62 2.70339e+29
229000 7.35e+06 -8.10099e+41 4.35295e+60 10.2848 1.79642e+40 3.93023e+18
239000 7.35e+06 -7.66548e+45 3.75331e+66 -0.119724 1.75205e+44 3.73593e+20
249000 7.36e+06 -1.40575e+33 3.23918e+47 -0.286085 3.08187e+31 1.65307e+14
259000 7.35e+06 -2.24672e+28 1.74593e+40 -0.0146816 5.3638e+26 6.2379e+11
269000 7.36e+06 -7.80837e+27 3.79018e+39 -0.100067 1.80165e+26 3.74607e+11
279000 7.35e+06 -1.24372e+42 1.00779e+61 -115.335 2.60516e+40 5.07927e+18
289000 7.35e+06 -5.81424e+31 1.80714e+45 0.0691219 1.71947e+30 2.76348e+13
299000 7.35e+06 -4.50604e+27 2.19364e+39 0.00119212 9.44198e+25 3.06931e+11
309000 7.35e+06 -1.41124e+27 3.63204e+38 0.0630123 3.05028e+25 1.87573e+11
319000 7.35e+06 -6.71006e+25 3.51248e+36 -0.0244676 1.4512e+24 3.64809e+10
329000 7.54e+06 -4.85242e+79 2.43847e+117 48.0018 1.01775e+78 3.16844e+37
339000 7.34e+06 -2.49226e+69 1.16426e+102 0.00998913 7.62431e+67 2.35975e+32
349000 7.43e+06 -7.00701e+77 3.39336e+114 0.0776553 1.57533e+76 3.61672e+36
359000 7.35e+06 -9.09876e+50 1.59935e+74 -0.109105 1.54812e+49 1.53186e+23
369000 7.34e+06 -1.47089e+31 2.86502e+44 0.0431782 3.55968e+29 1.57086e+13
379000 7.36e+06 -1.52568e+44 1.36672e+64 -1656.73 3.19684e+42 5.62356e+19
389000 7.35e+06 -1.41905e+57 3.56914e+83 -0.97266 3.02935e+55 1.69352e+26
399000 7.35e+06 -1.58883e+38 1.03795e+55 0.0243129 2.79598e+36 5.8397e+16
409000 7.35e+06 -1.54554e+29 3.45342e+41 0.1018 3.50199e+27 1.74754e+12
419000 7.35e+06 -1.27798e+38 5.72392e+54 54.2211 3.91381e+36 4.01777e+16
429000 7.35e+06 -1.69687e+29 1.76183e+41 0.172344 1.30607e+28 1.7579e+12
439000 7.36e+06 -3.21095e+32 3.39259e+46 -0.0259677 6.90018e+30 8.26246e+13
449000 7.35e+06 -1.24758e+55 2.84948e+80 3973.84 2.6881e+53 1.57713e+25
459000 7.36e+06 -6.2812e+38 1.2866e+56 0.194093 2.15841e+37 1.17254e+17
469000 7.35e+06 -1.21845e+45 1.68507e+65 -29.7925 3.7315e+43 1.24059e+20
479000 7.35e+06 -4.12462e+49 1.91656e+72 -321033 8.6463e+47 2.92279e+22
489000 7.35e+06 -3.31455e+31 1.24439e+45 -0.0726663 6.99362e+29 3.23174e+13
499000 7.36e+06 -1.3481e+37 3.59643e+53 -0.0235069 2.8238e+35 1.67226e+16
509000 7.35e+06 -1.21434e+40 7.07768e+57 51.3152 2.86333e+38 4.59644e+17
519000 7.36e+06 -2.52271e+49 6.01774e+71 -54.4843 6.46081e+47 1.98778e+22
529000 7.35e+06 -1.79287e+65 2.38686e+95 7.49942e+12 6.73143e+63 1.8253e+30
539000 7.36e+06 -7.01598e+48 2.41083e+71 140993 5.26063e+47 1.23016e+22
549000 7.35e+06 -7.67447e+34 6.34711e+49 0.0837895 4.73636e+33 5.62182e+14
559000 7.35e+06 -8.50378e+44 1.50254e+65 -2483.36 1.8745e+43 1.27929e+20
569000 7.35e+06 -1.37158e+32 8.49594e+45 -0.108082 3.23409e+30 4.88635e+13
579000 7.35e+06 -6.61334e+24 1.11914e+35 0.0804062 1.44028e+23 1.46093e+10
589000 7.35e+06 -4.41201e+35 2.08896e+51 0.00601254 9.27521e+33 3.02587e+15
599000 7.36e+06 -9.65975e+31 3.10464e+45 0.141819 4.02865e+30 3.00139e+13
609000 7.36e+06 -9.26476e+26 2.0302e+38 -0.0128563 1.94407e+25 1.45104e+11
619000 7.35e+06 -9.97493e+44 1.69866e+65 -884.364 2.3255e+43 1.32773e+20
629000 7.35e+06 -5.90315e+42 5.82612e+61 17.1108 1.74464e+41 9.35698e+18
639000 7.35e+06 -5.49741e+40 7.44963e+58 21.9443 1.23605e+39 1.04101e+18
649000 7.36e+06 -9.57774e+26 1.17758e+38 0.144648 3.22846e+25 8.51097e+10
659000 7.35e+06 -1.41104e+47 2.46063e+68 8720.83 3.65809e+45 1.46971e+21
669000 7.36e+06 -3.85958e+40 6.89692e+58 -1.44716 1.36675e+39 9.11408e+17
679000 7.35e+06 -1.46511e+31 3.58286e+44 0.108328 3.1697e+29 1.71578e+13
689000 7.35e+06 -7.88134e+59 4.4712e+87 5.94642e+09 1.70452e+58 3.95263e+27
699000 7.35e+06 -2.03918e+31 4.723e+44 -0.0345563 4.86519e+29 1.98551e+13
