n t PE VE R R2 BS
0 0 1.70314 1.60314 0.498488 0.493967 0
1 135 1.70376 1.60376 0.498201 0.492824 0
2 132 1.70445 1.60445 0.497889 0.491583 0
3 185 1.7052 1.6052 0.497552 0.490244 0
4 129 1.70602 1.60602 0.49719 0.488808 0
5 128 1.70692 1.60692 0.496803 0.487275 0
6 129 1.70788 1.60788 0.496392 0.485646 0
7 128 1.70893 1.60893 0.495955 0.483921 0
8 143 1.71006 1.61006 0.495494 0.4821 0
9 130 1.71127 1.61127 0.495008 0.480184 0
10 128 1.71258 1.61258 0.494498 0.478173 0
11 129 1.71398 1.61398 0.493962 0.476069 0
12 128 1.71548 1.61548 0.493402 0.473871 0
13 148 1.71708 1.61708 0.492817 0.471581 0
14 128 1.7188 1.6188 0.492208 0.469199 0
15 127 1.72063 1.62063 0.491574 0.466725 0
16 134 1.72258 1.62258 0.490915 0.464161 0
17 128 1.72466 1.62466 0.490232 0.461506 0
18 144 1.72688 1.62688 0.489524 0.458763 0
19 128 1.72924 1.62924 0.488792 0.455931 0
20 127 1.73176 1.63176 0.488035 0.453012 0
21 128 1.73443 1.63443 0.487254 0.450006 0
22 129 1.73727 1.63727 0.486449 0.446914 0
23 171 1.74029 1.64029 0.485619 0.443738 0
24 155 1.7435 1.6435 0.484765 0.440477 0
25 134 1.74691 1.64691 0.483887 0.437134 0
26 128 1.75053 1.65053 0.482985 0.433709 0
27 128 1.75437 1.65437 0.482058 0.430202 0
28 127 1.75845 1.65845 0.481108 0.426616 0
29 143 1.76278 1.66278 0.480133 0.422952 0
30 128 1.76738 1.66738 0.479134 0.419209 0
31 127 1.77225 1.67225 0.478112 0.41539 0
32 129 1.77743 1.67743 0.477065 0.411496 0
33 127 1.78292 1.68292 0.475994 0.407528 0
34 144 1.78874 1.68874 0.4749 0.403488 0
35 133 1.79493 1.69493 0.473782 0.399375 0
36 127 1.80149 1.70149 0.472641 0.395193 0
37 128 1.80845 1.70845 0.471475 0.390942 0
38 127 1.81585 1.71585 0.470286 0.386624 0
39 143 1.8237 1.7237 0.469074 0.38224 0
40 128 1.83204 1.73204 0.467838 0.377791 0
41 128 1.8409 1.7409 0.466579 0.37328 0
42 129 1.85031 1.75031 0.465296 0.368707 0
43 128 1.86032 1.76032 0.463991 0.364075 0
44 175 1.87096 1.77096 0.462662 0.359384 0
45 128 1.88229 1.78229 0.461309 0.354638 0
46 132 1.89434 1.79434 0.459934 0.349837 0
47 127 1.90718 1.80718 0.458536 0.344983 0
48 137 1.92087 1.82087 0.457115 0.340078 0
49 143 1.93547 1.83547 0.455671 0.335125 0
50 129 1.95105 1.85105 0.454204 0.330124 0
51 128 1.96769 1.86769 0.452714 0.325078 0
52 128 1.98548 1.88548 0.451202 0.31999 0
53 132 2.00452 1.90452 0.449668 0.31486 0
54 142 2.02492 1.92492 0.44811 0.309693 0
55 129 2.04679 1.94679 0.446531 0.304489 0
56 127 2.07029 1.97029 0.444929 0.299251 0
57 132 2.09557 1.99557 0.443305 0.293982 0
58 128 2.12279 2.02279 0.441659 0.288685 0
59 143 2.15216 2.05216 0.43999 0.283361 0
60 129 2.18391 2.08391 0.4383 0.278014 0
61 128 2.21831 2.11831 0.436587 0.272647 0
62 128 2.25565 2.15565 0.434853 0.267263 0
63 127 2.29629 2.19629 0.433097 0.261865 0
64 171 2.34065 2.24065 0.43132 0.256456 0
65 129 2.3892 2.2892 0.429521 0.25104 0
66 128 2.44253 2.34253 0.4277 0.245621 0
67 127 2.50134 2.40134 0.425858 0.240202 0
68 133 2.56646 2.46646 0.423995 0.234789 0
69 159 2.63892 2.53892 0.42211 0.229385 0
70 153 2.71998 2.61998 0.420205 0.223997 0
71 219 2.81125 2.71125 0.418278 0.218628 0
72 142 2.91473 2.81473 0.416331 0.213285 0
73 151 3.03307 2.93307 0.414362 0.207975 0
74 150 3.16972 3.06972 0.412373 0.202704 0
75 134 3.32936 3.22936 0.410364 0.197482 0
76 128 3.51849 3.41849 0.408334 0.192317 0
77 128 3.74643 3.64643 0.406283 0.187221 0
78 128 4.02713 3.92713 0.404212 0.182205 0
79 148 4.38247 4.28247 0.402121 0.177286 0
80 128 4.8491 4.7491 0.40001 0.172483 0
81 129 5.49408 5.39408 0.397879 0.167821 0
82 128 6.45617 6.35617 0.395727 0.163335 0
83 129 8.08346 7.98346 0.393557 0.159077 0
84 127 11.6139 11.5139 0.391366 0.15514 0
85 201 28.5212 28.4212 0.389156 0.151757 0
86 128 10.6428 10.5428 0.386926 0.152073 0
87 128 4.92092 4.82092 0.384677 0.159995 0
88 128 3.32276 3.22276 0.382409 0.175008 0
89 128 2.57878 2.47878 0.380122 0.197012 0
90 148 2.15922 2.05922 0.377816 0.225961 0
91 129 1.90022 1.80022 0.37549 0.261826 0
92 128 1.73421 1.63421 0.373146 0.304583 0
93 128 1.62822 1.52822 0.370784 0.354214 0
94 128 1.5642 1.4642 0.368403 0.410701 0
95 144 1.53143 1.43143 0.366003 0.474026 0
96 128 1.52316 1.42316 0.363585 0.544172 0
97 151 1.5349 1.4349 0.361149 0.621121 0
98 133 1.56355 1.46355 0.358695 0.704854 0
99 128 1.6069 1.5069 0.356223 0.795351 0
