n t PE VE R R2 BS
99000 0 0.498304 0.418697 0.0606873 0.412135 0.415631
199000 2.25e+06 0.513938 0.508468 -0.0220478 0.51866 0.44961
299000 2.25e+06 0.502442 0.477482 0.04836 0.484097 0.438577
399000 2.24e+06 0.513096 0.498951 -0.0423999 0.520312 0.439801
499000 2.25e+06 0.488924 0.482349 -0.0154837 0.486779 0.439089
599000 2.25e+06 0.517547 0.500082 -0.0399229 0.525931 0.435604
699000 2.24e+06 0.571569 0.506307 0.217508 0.566516 0.417077
799000 2.25e+06 0.490384 0.548238 -0.106381 0.580103 0.464171
899000 2.25e+06 0.503887 0.47323 0.145846 0.489699 0.426981
999000 2.24e+06 0.505333 0.507339 -0.0786745 0.554977 0.428489
1099000 2.25e+06 0.51724 0.458221 0.0246394 0.470976 0.424616
1199000 2.24e+06 0.48385 0.475227 -0.0274957 0.494624 0.427295
1299000 2.25e+06 0.448751 0.481777 0.132986 0.470486 0.456121
1399000 2.25e+06 0.486037 0.507935 -0.0789098 0.481517 0.46625
1499000 2.25e+06 0.432039 0.496223 0.0274255 0.496789 0.449401
1599000 2.24e+06 0.527812 0.493574 -0.147755 0.515267 0.433229
1699000 2.25e+06 0.563932 0.553435 -0.257032 0.609564 0.450645
1799000 2.24e+06 0.550544 0.530546 -0.142889 0.540475 0.464834
1899000 2.25e+06 0.46968 0.537502 -0.0197276 0.55472 0.458035
1999000 2.25e+06 0.446502 0.478484 -0.0692051 0.464736 0.445979
2099000 2.24e+06 0.499006 0.471377 -0.0687157 0.461859 0.440437
2199000 2.25e+06 0.486474 0.450729 -0.0104268 0.447032 0.422011
2299000 2.25e+06 0.471879 0.42974 0.054859 0.420106 0.420305
2399000 2.24e+06 0.512373 0.441193 -0.115178 0.439534 0.424731
2499000 2.25e+06 0.567135 0.49695 -0.199096 0.528127 0.434205
2599000 2.25e+06 0.469912 0.520653 -0.0248778 0.519266 0.455847
2699000 2.24e+06 0.442452 0.477857 -0.0144588 0.474244 0.442154
2799000 2.25e+06 0.475643 0.443354 0.0315746 0.423375 0.437303
2899000 2.25e+06 0.475674 0.472215 0.0939446 0.461543 0.446798
2999000 2.24e+06 0.485991 0.455956 -0.00361502 0.44937 0.437941
3099000 2.25e+06 0.488981 0.453975 0.105621 0.451145 0.42707
3199000 2.24e+06 0.509341 0.468557 -0.0218281 0.486546 0.426676
3299000 2.25e+06 0.455842 0.435635 -0.0622858 0.415808 0.429297
3399000 2.25e+06 0.526493 0.594881 -0.171363 0.670863 0.454819
3499000 2.24e+06 0.471835 0.470258 0.0473222 0.454728 0.441789
3599000 2.25e+06 0.512292 0.466468 0.0541819 0.463901 0.437606
3699000 2.25e+06 0.526834 0.457976 -0.0158583 0.452651 0.433463
