n t PE VE R R2 BS
9000 0 17.8271 17.1786 0.0102391 5.60283 0.0396944
19000 740000 19.7537 19.0412 -0.0142041 6.1856 0.0484176
29000 730000 19.7454 19.1513 0.00648215 6.1816 0.0713605
39000 740000 19.8553 19.3452 0.00869361 6.19274 0.0849795
49000 730000 19.868 19.4109 -0.0143481 6.17313 0.0779723
59000 740000 19.757 19.5299 0.00970505 6.15689 0.110596
69000 740000 19.9065 19.4302 -0.00316838 6.16615 0.0809554
79000 730000 19.9182 19.2802 -0.0029373 6.15844 0.053316
89000 740000 19.8365 19.442 0.00070303 6.1519 0.0893497
99000 730000 19.8652 19.5264 0.00289692 6.1572 0.100679
109000 740000 19.8982 19.5044 0.00399033 6.16456 0.0906071
119000 730000 19.831 19.1662 -0.00340716 6.1479 0.0512423
129000 740000 19.838 19.4605 -0.00496464 6.15821 0.095542
139000 730000 19.9474 19.435 0.00788891 6.16818 0.0703341
149000 740000 19.8372 19.4855 -0.000259819 6.15393 0.0944853
159000 740000 20.0189 19.4565 -0.00222842 6.17667 0.0633845
169000 730000 19.9435 19.2676 -0.00163531 6.16042 0.0449469
179000 740000 19.9366 19.3016 0.00401211 6.16335 0.0542078
189000 730000 19.8566 19.2173 0.00315705 6.14957 0.0552803
199000 740000 19.8617 19.2993 -0.0028924 6.14993 0.0663734
209000 730000 19.93 19.3237 -0.000351783 6.15745 0.0585122
219000 730000 19.9375 19.3889 -0.00168282 6.16063 0.0685861
229000 740000 19.9018 19.2376 0.00391954 6.14792 0.0485449
239000 740000 19.7884 19.2994 0.00270573 6.13846 0.0780189
249000 730000 19.9661 19.7497 -0.0032762 6.17533 0.109989
259000 740000 19.8903 19.5363 -0.00184138 6.1554 0.090879
269000 730000 19.9102 19.7079 0.004821 6.16908 0.110897
279000 740000 19.898 19.3491 0.0016564 6.15577 0.0699455
289000 730000 19.8602 19.3427 -0.00569238 6.14561 0.0762874
299000 740000 19.9906 19.4944 -0.00222629 6.16854 0.075489
309000 730000 19.8356 19.503 0.00191515 6.14853 0.0967349
319000 740000 19.8329 19.5728 0.000861584 6.14847 0.106488
329000 730000 19.8248 19.3909 0.00297347 6.14026 0.0874054
339000 740000 19.9111 19.7868 -0.00806266 6.16339 0.118906
349000 740000 19.8969 19.5821 0.000566267 6.15664 0.097388
359000 730000 19.9097 19.5611 0.00102134 6.16039 0.0941243
369000 730000 19.7855 19.4995 -0.00391241 6.14174 0.105696
379000 740000 20.1688 19.641 -0.00111408 6.194 0.0678377
389000 730000 20.0177 19.4424 -0.000578513 6.16884 0.0638219
399000 740000 19.8766 19.3318 0.00130607 6.14286 0.0689194
