n t PE VE R R2 BS
9000 0 44.4912 39.4144 0.0932068 8.63017 0.154778
19000 2.73e+06 49.0126 43.1086 0.0476762 9.41565 0.166759
29000 2.73e+06 48.6042 42.6701 -0.0153471 9.32692 0.167217
39000 2.74e+06 48.9739 43.7031 -0.00472188 9.51737 0.174555
49000 2.73e+06 49.5197 43.8588 0.149143 9.56141 0.170468
59000 2.73e+06 49.5757 43.8116 -0.0913249 9.55098 0.170078
69000 2.73e+06 48.9557 43.2457 0.205228 9.45018 0.171634
79000 2.73e+06 48.8847 43.5632 -0.145175 9.50673 0.172038
89000 2.73e+06 50.0804 44.4251 -0.247983 9.70453 0.173917
99000 2.74e+06 49.2107 42.9814 -0.139671 9.34209 0.165309
109000 2.73e+06 48.7157 43.63 -0.171777 9.52937 0.173814
119000 2.73e+06 49.4432 43.7269 -0.142067 9.52564 0.170888
129000 2.73e+06 49.1413 43.484 0.0402844 9.51575 0.168721
139000 2.73e+06 48.3872 42.6255 0.100601 9.29629 0.169604
149000 2.74e+06 49.2683 44.0457 0.0334924 9.61246 0.173589
159000 2.73e+06 49.7488 44.3262 0.227714 9.72666 0.173191
169000 2.73e+06 48.9172 42.7096 0.05154 9.27585 0.1648
179000 2.73e+06 49.395 43.5169 0.0135602 9.53907 0.167169
189000 2.73e+06 48.8461 43.4378 0.0784994 9.49803 0.17036
199000 2.73e+06 48.7607 43.1764 0.0318463 9.40518 0.170553
209000 2.74e+06 49.3141 43.8994 0.039288 9.57523 0.174363
219000 2.73e+06 48.9591 43.7295 0.025811 9.51868 0.173267
229000 2.73e+06 49.1516 43.2336 0.0129283 9.4502 0.167481
239000 2.73e+06 49.1872 43.3231 0.111354 9.4371 0.166481
249000 2.73e+06 49.7183 43.9688 -0.0715442 9.671 0.168949
259000 2.73e+06 49.3559 43.7732 -0.0807872 9.56483 0.172187
269000 2.74e+06 49.2492 43.1194 0.0363506 9.36418 0.165585
279000 2.73e+06 48.9302 43.2475 -0.0568763 9.41762 0.17205
289000 2.73e+06 49.2014 43.7698 0.0433544 9.55756 0.172623
299000 2.73e+06 49.5627 44.5446 0.136738 9.74121 0.171339
309000 2.73e+06 48.8625 42.7391 -0.0634975 9.29963 0.168656
319000 2.73e+06 48.801 42.9614 -0.0814175 9.36927 0.16798
329000 2.74e+06 49.6813 43.9072 0.0649008 9.62124 0.171298
339000 2.73e+06 49.7417 43.501 -0.0110423 9.47052 0.168253
349000 2.73e+06 49.1281 43.7159 0.0211078 9.48259 0.172943
359000 2.73e+06 48.1923 42.8106 -0.0850326 9.2903 0.169524
369000 2.73e+06 49.2582 43.611 0.108027 9.56336 0.170356
379000 2.73e+06 49.3366 43.7051 0.0314983 9.54032 0.171081
389000 2.74e+06 49.6512 43.6985 0.0829863 9.52609 0.169623
399000 2.73e+06 48.3991 43.1611 -0.100084 9.35129 0.173924
409000 2.73e+06 49.8918 44.2438 -0.179884 9.64041 0.171438
419000 2.73e+06 49.1915 43.6632 -0.0687477 9.54359 0.17225
429000 2.73e+06 49.001 43.5369 -0.0303421 9.54536 0.171224
439000 2.73e+06 49.665 43.7626 -0.0856754 9.58301 0.166968
449000 2.74e+06 49.1195 43.8134 0.0786805 9.54619 0.172139
459000 2.73e+06 49.1181 43.7235 0.0390487 9.52362 0.16994
469000 2.73e+06 50.6284 45.0788 -0.0101793 9.84098 0.173042
479000 2.73e+06 49.5677 43.7044 -0.396216 9.60292 0.167643
