n t PE VE R R2 BS
9000 0 60.0587 51.1357 -0.0096367 10.2451 0.132767
19000 7e+06 65.2357 57.4282 0.0870856 11.5179 0.145524
29000 7.01e+06 64.4248 58.4352 0.0964258 11.7364 0.145658
39000 7.01e+06 63.9539 55.9594 -0.152047 11.2576 0.142703
49000 7.01e+06 64.9985 57.7904 0.0250434 11.5644 0.146998
59000 7e+06 64.6742 57.035 -0.00547465 11.4028 0.144159
69000 7.01e+06 66.299 57.3338 -0.094994 11.5124 0.145329
79000 7.01e+06 64.5836 57.5957 -0.0937773 11.6086 0.14456
89000 7.01e+06 64.8788 57.1426 -0.0560561 11.4265 0.145282
99000 7e+06 64.1099 56.6301 -0.0353818 11.3642 0.143304
109000 7.01e+06 65.8092 56.8668 0.0392861 11.4104 0.144865
119000 7e+06 65.976 57.6826 0.0943041 11.602 0.144792
129000 7.01e+06 62.0879 57.179 -0.0128496 11.4295 0.146605
139000 7.01e+06 64.615 57.2982 0.0215434 11.4678 0.146317
149000 7.01e+06 63.8204 57.3995 -0.0705954 11.5437 0.145901
159000 7e+06 63.5306 57.5984 0.053992 11.5936 0.144707
169000 7.01e+06 64.752 56.5472 -0.130532 11.3844 0.143695
179000 7.01e+06 63.1194 56.1277 0.0226379 11.246 0.14448
189000 7.01e+06 65.797 57.1886 -0.137718 11.5197 0.143393
199000 7.01e+06 68.7104 55.9324 0.0795033 11.2869 0.143373
209000 7e+06 67.7954 56.6036 -0.0734956 11.437 0.143971
219000 7.02e+06 62.6369 57.7215 0.110271 11.6515 0.147526
229000 7.01e+06 65.5338 56.1915 -0.0194079 11.3182 0.143136
239000 7.01e+06 62.7377 56.3376 0.0641179 11.3183 0.143719
249000 7e+06 64.0073 57.8424 -0.142461 11.6131 0.147722
259000 7.01e+06 63.306 58.1418 0.0948658 11.7033 0.144444
269000 7.01e+06 -5.78185e+52 3.7348e+77 -257.411 7.32498e+51 4.92367e+23
279000 7e+06 -5.5e+51 3.94636e+76 10155.2 2.37485e+51 3.10647e+23
289000 7.01e+06 -6.28776e+50 4.08639e+74 416930 9.6323e+49 7.99595e+22
299000 7e+06 -1.5998e+54 5.24441e+79 -35013.2 2.45076e+53 4.03324e+24
