n t PE VE R R2 BS
9000 0 1.74683 2.78894 0.544735 0.892591 0.205738
19000 820000 4.07457 2.73454 -0.325179 0.762569 0.224942
29000 820000 3.08862 3.47137 0.0110425 1.23356 0.229006
39000 820000 2.75657 2.52128 0.200744 0.622635 0.223906
49000 820000 2.85653 3.39619 0.326355 1.18468 0.233271
59000 820000 4.42053 2.74802 -0.193926 0.770578 0.223399
69000 820000 2.88793 2.56372 0.203989 0.649664 0.228759
79000 820000 2.04461 2.15206 -0.00369786 0.387844 0.223693
89000 820000 4.4472 3.27689 0.357581 1.10772 0.225694
99000 820000 4.77703 4.19945 0.492872 1.71958 0.221227
109000 820000 4.26287 4.24153 0.0696401 1.73813 0.227354
119000 820000 3.23832 2.90313 -0.450429 0.867722 0.229728
129000 820000 2.11491 2.81521 0.0560025 0.809263 0.227737
139000 820000 2.15745 3.30948 0.0107423 1.12312 0.234116
149000 820000 3.23186 3.47222 0.384615 1.23667 0.226096
159000 820000 3.21009 3.04265 0.309786 0.959081 0.228671
169000 820000 3.75657 3.75035 0.939319 1.41102 0.227226
179000 820000 4.52243 3.68843 0.144901 1.36988 0.230597
189000 820000 2.85451 3.10844 -0.154388 1.00306 0.228319
199000 820000 2.63918 2.94241 -0.252123 0.896277 0.220065
209000 820000 2.1767 3.72444 -0.80665 1.39719 0.233868
219000 820000 2.78642 2.68565 -0.369753 0.724933 0.23258
229000 820000 4.07528 4.01316 0.546947 1.5937 0.221677
239000 820000 3.54274 3.15782 -0.314937 1.03024 0.22786
249000 820000 4.10904 3.06142 0.351364 0.968991 0.228349
259000 820000 3.03123 2.68595 0.354789 0.73419 0.218012
269000 820000 1.85155 3.01295 0.193594 0.940247 0.226937
279000 820000 3.94075 4.13499 0.211331 1.6638 0.235557
289000 820000 4.78354 5.04407 -0.921869 2.25147 0.234087
299000 820000 3.22757 2.77711 -0.561746 0.780981 0.236907
309000 820000 2.21353 2.86367 -0.625352 0.835114 0.240061
319000 820000 2.19454 2.51987 0.0523526 0.615752 0.236169
329000 820000 4.26175 3.51113 -0.402535 1.26656 0.219626
339000 820000 3.393 3.22777 0.00792241 1.0806 0.223625
349000 820000 1.72797 2.49289 -0.336461 0.605434 0.224614
359000 820000 2.9097 2.48939 0.284517 0.599721 0.232758
369000 820000 2.33458 3.24373 -0.626366 1.08558 0.233347
379000 820000 4.92804 3.71935 -0.62564 1.40472 0.222
389000 820000 2.02191 2.51108 0.381384 0.61547 0.228258
399000 820000 4.683 3.60382 0.740356 1.32418 0.222065
409000 820000 3.90295 3.62271 -0.25522 1.33956 0.223035
419000 820000 2.61651 3.4603 -0.382897 1.23 0.227475
429000 820000 2.45871 2.49785 0.328534 0.6097 0.229682
439000 820000 3.59197 3.46094 0.204514 1.22079 0.235178
449000 820000 3.87881 4.22368 -0.444619 1.72604 0.225032
459000 820000 3.77683 2.96097 0.283707 0.90869 0.227053
469000 820000 4.17308 4.32659 0.260219 1.79494 0.225421
479000 820000 3.29458 2.86887 0.152088 0.842057 0.232965
489000 820000 3.05035 3.66739 -0.35851 1.36145 0.227175
499000 820000 2.56326 2.55186 0.375465 0.638318 0.235812
509000 820000 2.73134 3.49345 0.397368 1.25417 0.222103
519000 820000 2.36446 3.42691 0.0731555 1.2063 0.233437
529000 820000 1.94048 2.67737 0.00777466 0.725685 0.226301
539000 820000 1.48133 2.53496 -0.226772 0.632391 0.226876
549000 820000 2.78204 3.1772 0.150408 1.04633 0.223802
559000 820000 4.21875 4.06222 0.492334 1.60499 0.238834
569000 820000 3.05826 2.95901 -0.275259 0.910139 0.220668
579000 820000 4.07268 3.6468 0.0934353 1.34496 0.230004
589000 820000 4.64508 3.39824 0.294799 1.19223 0.222313
599000 820000 2.30938 3.39697 -0.222714 1.18671 0.226545
609000 820000 1.0785 3.35076 -0.514324 1.14714 0.240366
619000 820000 5.47541 4.82275 0.482403 2.10934 0.228964
629000 820000 4.03331 3.90685 -0.573942 1.51224 0.226683
639000 820000 3.3412 4.12168 0.0565832 1.6504 0.232483
649000 820000 3.84496 4.68278 0.604436 2.0309 0.229674
659000 820000 4.06971 4.01219 0.573946 1.58319 0.230839
669000 820000 2.9195 3.7751 0.00855383 1.42365 0.23568
679000 820000 2.89454 3.56645 0.186442 1.29445 0.227874
689000 820000 2.9105 3.44704 0.28434 1.21841 0.231448
699000 820000 2.0864 2.59484 0.262582 0.66854 0.230182
709000 820000 2.85704 2.92747 0.279331 0.879634 0.235008
719000 820000 3.64376 4.63703 0.752185 1.99425 0.225783
729000 820000 4.47285 3.23564 0.613302 1.08976 0.222982
739000 820000 4.64632 3.45458 0.507649 1.23439 0.220049
749000 820000 3.15977 2.87333 0.23536 0.853921 0.22093
759000 820000 1.92461 3.368 -0.69717 1.16788 0.229631
769000 820000 2.33747 2.67227 -0.178766 0.717457 0.227456
779000 820000 4.12944 4.31544 0.828769 1.76911 0.24102
789000 820000 3.58079 3.65755 0.0536136 1.36032 0.219343
799000 820000 3.78538 3.90167 -0.130578 1.51807 0.226556
809000 820000 3.06906 2.85865 0.309003 0.835207 0.23694
819000 820000 3.5443 3.33235 -0.0599002 1.14126 0.232469
829000 820000 2.65139 2.94832 -0.19479 0.897641 0.229315
839000 820000 1.96199 2.85127 -0.106778 0.835119 0.229332
849000 820000 3.3671 3.05355 -0.252218 0.964609 0.236245
859000 820000 2.01752 3.21323 -0.574363 1.06918 0.232564
869000 820000 2.66737 3.64524 -0.495973 1.35037 0.224705
879000 820000 3.18609 3.56447 0.201279 1.29227 0.236289
889000 820000 3.35086 4.27828 -0.0907213 1.75244 0.2333
899000 820000 3.57629 3.43243 -0.654921 1.21509 0.221621
909000 820000 3.44517 3.19475 -0.0633383 1.05378 0.229461
919000 820000 3.16286 2.805 -0.602538 0.80625 0.225168
929000 820000 4.72082 3.90697 0.218689 1.5246 0.220508
939000 820000 2.73624 3.80588 0.142633 1.44218 0.236687
949000 820000 2.77944 3.60128 0.108422 1.32011 0.230633
959000 830000 3.43497 3.76513 0.110721 1.41837 0.234263
969000 810000 3.94583 3.51965 -0.513406 1.26921 0.220384
979000 820000 3.06711 3.35787 -0.34811 1.15755 0.237666
989000 820000 0.849392 2.52112 -0.0251408 0.620041 0.237629
999000 820000 3.34669 3.8289 0.492549 1.46779 0.226709
