n t PE VE R R2 BS
99000 0 1.60366 1.84812 -0.256128 1.67197 0.161284
199000 1.149e+07 1.48001 1.79811 0.0359493 1.54984 0.165302
299000 1.149e+07 1.52066 1.75243 -0.183039 1.46319 0.161607
399000 1.149e+07 2.42578 2.44169 -0.243731 2.82658 0.160381
499000 1.149e+07 1.6754 1.74502 -0.356305 1.45021 0.160288
599000 1.149e+07 1.46744 1.70817 -0.0134801 1.37473 0.164571
699000 1.15e+07 1.68782 1.82018 0.235038 1.5975 0.161596
799000 1.149e+07 1.64048 1.82632 -0.106494 1.60975 0.161672
899000 1.15e+07 2.40769 2.61834 1.44228 3.17316 0.160974
999000 1.149e+07 1.66799 2.01416 -0.577834 1.97899 0.165695
1099000 1.15e+07 1.83792 2.01966 0.652905 1.99242 0.163827
1199000 1.149e+07 2.13628 2.3596 -0.655274 2.6642 0.160081
1299000 1.15e+07 1.87203 1.98508 -0.788667 1.92199 0.160316
1399000 1.149e+07 1.953 2.32843 0.696876 2.60016 0.165558
1499000 1.149e+07 2.07477 2.24308 0.0528749 2.42973 0.162763
1599000 1.149e+07 1.87803 2.1083 0.695307 2.16727 0.161702
1699000 1.15e+07 2.27559 2.42065 -0.894215 2.78368 0.161857
1799000 1.149e+07 1.90956 2.14885 -0.172396 2.2455 0.161247
1899000 1.149e+07 2.28634 2.44886 -1.18222 2.83918 0.161669
1999000 1.15e+07 2.22909 2.43282 -0.615353 2.80667 0.162997
2099000 1.149e+07 1.98138 2.2049 0.285175 2.35857 0.161954
2199000 1.149e+07 1.76186 1.86719 0.242305 1.68936 0.163004
2299000 1.15e+07 2.02924 2.38451 -0.828296 2.70972 0.163471
2399000 1.149e+07 1.32762 1.50107 0.302144 0.968859 0.161213
2499000 1.149e+07 2.07708 2.49887 -0.716817 2.93943 0.166144
2599000 1.15e+07 1.50362 1.66136 0.436474 1.2826 0.163115
2699000 1.149e+07 1.47946 1.47819 0.0345976 0.922805 0.160816
2799000 1.15e+07 1.85066 1.93916 0.891016 1.83127 0.160899
2899000 1.149e+07 2.10983 2.27696 0.321997 2.49809 0.16373
2999000 1.15e+07 1.92718 2.19129 -0.951399 2.32874 0.163803
3099000 1.15e+07 2.15225 2.35549 -1.01376 2.65767 0.162124
3199000 1.149e+07 2.36611 2.5787 0.505997 3.09637 0.162444
3299000 1.149e+07 1.34421 1.42967 0.0795632 0.827537 0.161453
3399000 1.15e+07 2.11319 2.38023 -1.22401 2.70383 0.163963
3499000 1.15e+07 2.10034 2.28271 -0.40133 2.5087 0.16291
3599000 1.149e+07 1.57666 1.67549 -0.777291 1.31066 0.163363
3699000 1.15e+07 1.77855 1.90689 -0.228171 1.77075 0.159041
3799000 1.149e+07 1.51706 1.68908 0.620925 1.33749 0.162756
3899000 1.15e+07 1.58018 1.72102 0.371145 1.402 0.16452
3999000 1.149e+07 1.48903 1.81208 -0.403556 1.57968 0.161526
4099000 1.149e+07 2.16827 2.39748 -0.891552 2.73232 0.164068
4199000 1.149e+07 2.20793 2.42777 -0.448842 2.79771 0.163539
4299000 1.15e+07 1.47249 1.73317 -0.318432 1.42374 0.163833
4399000 1.149e+07 1.45582 1.7056 0.441849 1.369 0.163572
4499000 1.148e+07 1.90844 2.07823 0.0431738 2.10312 0.162602
4599000 1.149e+07 1.59735 1.81476 0.227636 1.58452 0.162212
4699000 1.148e+07 1.55113 1.70206 -0.173881 1.36273 0.161935
4799000 1.149e+07 1.66741 1.97513 0.2118 1.90347 0.162871
4899000 1.149e+07 2.89005 3.11076 -1.38889 4.14609 0.163408
4999000 1.149e+07 2.30399 2.48444 1.00294 2.91311 0.162936
5099000 1.149e+07 2.29494 2.55049 -0.332924 3.04166 0.16381
5199000 1.149e+07 1.778 1.96572 0.661713 1.88614 0.160462
5299000 1.15e+07 1.31157 1.56562 -0.153787 1.09377 0.161251
5399000 1.149e+07 1.53221 1.66756 0.44949 1.29515 0.161872
5499000 1.149e+07 1.98922 2.13468 0.450751 2.21722 0.160777
5599000 1.149e+07 2.22157 2.49796 -0.719171 2.93453 0.162417
5699000 1.15e+07 1.93779 2.15003 -0.392057 2.24641 0.163004
5799000 1.149e+07 2.11627 2.42834 0.570869 2.79762 0.16441
5899000 1.149e+07 1.667 1.87536 0.381416 1.70492 0.161915
5999000 1.149e+07 1.75769 1.85364 0.0309259 1.66453 0.157941
6099000 1.149e+07 1.31236 1.5743 -0.191723 1.11199 0.16284
6199000 1.15e+07 2.43917 2.5705 0.82432 3.0887 0.16083
6299000 1.149e+07 1.34811 1.39269 -0.175712 0.754578 0.160953
6399000 1.149e+07 2.18802 2.32578 -0.804714 2.59682 0.162066
6499000 1.15e+07 1.80919 1.98964 0.456389 1.93362 0.162191
6599000 1.149e+07 2.66885 2.79806 -0.881006 3.53409 0.16131
6699000 1.149e+07 1.41476 1.56587 0.259831 1.09485 0.162406
6799000 1.15e+07 1.85636 1.99999 0.083349 1.95186 0.163141
6899000 1.149e+07 1.42164 1.7639 0.694752 1.48363 0.164002
6999000 1.149e+07 1.57819 1.69975 0.470641 1.36088 0.161792
7099000 1.15e+07 2.43415 2.50133 0.854117 2.94497 0.163564
7199000 1.149e+07 2.03987 2.2907 1.06124 2.52486 0.16189
7299000 1.149e+07 1.44106 1.71221 0.286254 1.383 0.165285
7399000 1.15e+07 1.43405 1.56508 -0.24857 1.09436 0.160629
7499000 1.149e+07 2.88124 3.12584 1.56539 4.18216 0.163819
7599000 1.149e+07 1.12346 1.3663 0.0431856 0.702915 0.164508
7699000 1.149e+07 1.95756 2.04083 -0.0941571 2.03444 0.160603
7799000 1.15e+07 1.54972 1.76584 -0.497422 1.48834 0.163005
7899000 1.149e+07 1.78577 1.99608 -1.03467 1.94329 0.162039
7999000 1.149e+07 1.64883 1.81342 -0.327807 1.58385 0.161895
8099000 1.15e+07 1.43397 1.57272 -0.0873986 1.10764 0.164586
8199000 1.149e+07 1.63256 1.84198 0.982856 1.63728 0.165054
8299000 1.149e+07 2.50266 2.6267 0.0139422 3.19472 0.160776
8399000 1.15e+07 2.32106 2.37579 0.722773 2.6949 0.16211
8499000 1.149e+07 1.94853 2.3069 0.935134 2.5538 0.166408
8599000 1.149e+07 1.27352 1.49501 -0.256448 0.955969 0.165179
8699000 1.149e+07 1.64502 1.78991 0.0546214 1.53541 0.163527
8799000 1.149e+07 1.49916 1.73636 -0.0455073 1.43109 0.163771
8899000 1.15e+07 1.51309 1.76222 0.0612367 1.48381 0.162604
8999000 1.149e+07 1.6681 1.96181 -0.584813 1.87738 0.161578
9099000 1.149e+07 1.79965 1.96046 -0.25579 1.8745 0.161437
9199000 1.149e+07 1.67792 1.91018 0.183164 1.77557 0.162054
9299000 1.15e+07 1.45572 1.71759 -0.00806369 1.39549 0.163356
9399000 1.149e+07 1.37493 1.45236 0.0271443 0.872329 0.160482
9499000 1.15e+07 1.84801 2.04356 0.559144 2.03804 0.16444
9599000 1.149e+07 2.26668 2.4732 0.140552 2.89095 0.161034
9699000 1.149e+07 1.98316 2.24721 0.464057 2.44167 0.163306
9799000 1.149e+07 1.66933 1.80025 -0.780282 1.56151 0.158854
9899000 1.149e+07 1.8892 2.21209 0.0603805 2.37105 0.161928
9999000 1.149e+07 1.95286 2.15652 1.16913 2.25963 0.162817
