n t PE VE R R2 BS
9000 0 4.97069 4.21044 -0.0124318 2.68781 0.14669
19000 1.6e+06 5.55175 5.05837 0.0343364 2.9618 0.204597
29000 1.6e+06 5.45482 5.47684 -0.0237139 2.90181 0.243485
39000 1.6e+06 5.95918 5.33526 0.00628938 2.98025 0.179301
49000 1.6e+06 5.68354 5.50448 0.0015771 2.93575 0.22206
59000 1.61e+06 5.60154 5.64014 0.0089796 2.93699 0.237637
69000 1.6e+06 5.35529 5.68612 -0.00465315 2.90683 0.254665
79000 1.6e+06 5.47984 5.48406 -0.00137434 2.90409 0.229134
89000 1.59e+06 5.37716 5.61897 -0.00647386 2.88138 0.251501
99000 1.6e+06 5.34797 5.66339 0.00829172 2.8977 0.251931
109000 1.6e+06 5.3715 5.3796 -0.00406172 2.88028 0.22831
119000 1.6e+06 5.59873 5.4065 0.00189547 2.92847 0.217574
129000 1.6e+06 5.46492 5.44493 -0.00627005 2.89681 0.228774
139000 1.6e+06 5.58287 5.36763 -0.0106094 2.9175 0.21846
149000 1.6e+06 5.59155 5.73139 0.0202005 2.94269 0.240719
159000 1.6e+06 5.28263 5.65461 0.0115619 2.88097 0.263992
169000 1.6e+06 5.28828 5.63207 -0.00375433 2.87507 0.263383
179000 1.6e+06 5.69907 5.36597 -0.00337159 2.92258 0.205305
189000 1.6e+06 5.60612 5.55683 -0.00101976 2.91359 0.22345
199000 1.6e+06 5.61449 5.58659 0.0168778 2.91646 0.232698
209000 1.6e+06 5.53878 5.38185 -0.0115611 2.90484 0.224393
219000 1.6e+06 5.82834 5.28542 0.0178079 2.94994 0.190306
229000 1.6e+06 5.7224 5.63364 -0.0032572 2.96506 0.230908
239000 1.6e+06 5.51972 5.61248 -0.00173859 2.91407 0.246797
249000 1.6e+06 5.53357 5.59379 -0.0212594 2.90404 0.238349
259000 1.59e+06 5.71049 5.34131 0.0149462 2.93634 0.207285
269000 1.6e+06 5.65213 5.34355 -0.0114799 2.91223 0.206289
279000 1.61e+06 5.58868 5.71088 -0.00587694 2.93392 0.23894
289000 1.59e+06 5.53793 5.58554 0.00839651 2.91268 0.241367
299000 1.6e+06 5.53526 5.62 0.00370382 2.91426 0.236823
309000 1.6e+06 5.54162 5.68007 -0.00160665 2.9133 0.242619
319000 1.6e+06 5.40828 6.23417 0.0159536 2.91109 0.296033
329000 1.6e+06 4.93218 5.67071 -0.00198091 2.82112 0.294552
339000 1.6e+06 4.94027 5.75126 -0.00353033 2.81368 0.298743
349000 1.6e+06 5.36544 5.69305 0.00182442 2.89401 0.262172
359000 1.6e+06 5.38537 5.40652 0.00156846 2.89734 0.236766
369000 1.6e+06 5.39984 5.5038 -0.0120861 2.89431 0.243676
379000 1.6e+06 5.04301 5.36665 -0.000545533 2.84126 0.257526
389000 1.6e+06 5.16965 5.20755 0.0041534 2.85145 0.239349
399000 1.6e+06 5.08879 5.39074 0.0022653 2.85364 0.254948
409000 1.6e+06 5.33115 5.28851 0.000387179 2.86517 0.220247
