n t PE VE R R2 BS
9000 0 13.5529 11.7555 -0.0251358 4.02616 0.227924
19000 1.4e+06 14.8475 13.5245 -0.032897 4.5316 0.261792
29000 1.4e+06 14.9045 14.0081 -0.0142839 4.66585 0.264584
39000 1.41e+06 14.8808 13.3544 -0.0413995 4.53718 0.2567
49000 1.4e+06 15.3125 14.035 0.0317398 4.71404 0.260024
59000 1.4e+06 14.913 13.3346 0.00696231 4.50254 0.258401
69000 1.4e+06 14.9982 13.1571 0.0150445 4.48592 0.251327
79000 1.41e+06 14.455 13.1771 -0.0258431 4.4584 0.26207
89000 1.4e+06 14.7936 13.6333 0.00209761 4.58152 0.263847
99000 1.4e+06 14.9099 13.6307 0.0118911 4.54971 0.260654
109000 1.41e+06 14.8081 13.4884 0.00266297 4.55987 0.261746
119000 1.4e+06 14.8474 13.5042 0.00830946 4.55721 0.259249
129000 1.4e+06 14.5895 13.7701 0.0263893 4.55012 0.276187
139000 1.41e+06 14.8543 13.2059 -0.00444957 4.48315 0.255106
149000 1.4e+06 14.921 13.2399 0.0424132 4.52607 0.254718
159000 1.4e+06 14.6624 12.7671 0.0433848 4.38476 0.24904
169000 1.4e+06 15.0316 13.8149 -0.00659407 4.6121 0.268124
179000 1.41e+06 14.7161 12.9636 -0.0403433 4.41569 0.255284
189000 1.4e+06 14.6016 13.3468 -0.0183384 4.4914 0.267495
199000 1.4e+06 15.1711 13.4535 0.0181233 4.53091 0.258926
209000 1.4e+06 14.7639 13.141 -0.0278728 4.43409 0.258849
219000 1.41e+06 14.9088 13.9805 -0.0129198 4.6281 0.270819
229000 1.4e+06 14.9715 13.5837 0.0494329 4.54856 0.258066
239000 1.4e+06 14.7983 13.8505 0.00255598 4.61239 0.265455
249000 1.41e+06 14.7495 13.4259 0.0374379 4.52604 0.26085
259000 1.4e+06 14.7207 13.2858 -0.0290669 4.50326 0.262072
269000 1.4e+06 15.1422 13.9452 0.0191352 4.65438 0.263044
279000 1.41e+06 14.802 13.7199 -0.0261646 4.59601 0.26576
289000 1.4e+06 14.9671 13.6129 -0.0388399 4.57503 0.262853
299000 1.4e+06 14.8408 13.2624 0.000645733 4.50686 0.255813
309000 1.4e+06 14.8072 13.5997 0.0338803 4.54028 0.265342
319000 1.41e+06 14.499 13.2583 -0.021599 4.46984 0.26026
329000 1.4e+06 14.8961 13.4594 -0.0868051 4.53254 0.258743
339000 1.4e+06 15.0936 13.2874 0.0282674 4.4998 0.255566
349000 1.41e+06 14.6827 13.6001 -0.0387737 4.55954 0.264361
359000 1.4e+06 15.037 13.8672 0.0146309 4.62639 0.266167
369000 1.4e+06 14.7615 13.0506 -0.0370562 4.4324 0.258105
379000 1.41e+06 14.8853 13.2775 -0.0170957 4.4878 0.25964
389000 1.4e+06 15.0582 13.5046 -0.00434999 4.58036 0.25791
399000 1.4e+06 14.7272 13.502 -0.00288632 4.52904 0.260943
409000 1.4e+06 14.7039 13.3157 0.00234322 4.51302 0.257459
419000 1.41e+06 14.9619 13.6854 -0.0511671 4.59333 0.258691
429000 1.4e+06 14.7008 13.4349 -0.0152865 4.52603 0.257932
439000 1.4e+06 14.6017 13.1752 -0.00477291 4.45844 0.263606
449000 1.41e+06 14.8993 13.5017 -0.0205382 4.57557 0.257954
459000 1.4e+06 14.8765 13.5398 0.0233216 4.54644 0.264129
469000 1.4e+06 14.7042 13.7649 -0.0375251 4.61461 0.257687
479000 1.4e+06 14.8986 13.8877 0.0026147 4.62442 0.261212
489000 1.41e+06 14.8888 13.6585 0.019999 4.57322 0.263858
499000 1.4e+06 14.6265 13.3938 0.00504882 4.49366 0.26223
509000 1.4e+06 14.8521 13.5333 -0.0105361 4.53865 0.258981
519000 1.41e+06 14.7296 13.6354 -0.0314685 4.5602 0.261632
529000 1.4e+06 14.9448 13.922 0.0241539 4.64883 0.262255
539000 1.4e+06 15.2264 13.591 -0.0219901 4.60221 0.258498
