n t PE VE R R2 BS
9000 0 2.08225 2.29839 0.107227 1.32292 0.379523
19000 1.07e+06 2.18273 2.43112 -0.0528497 1.4229 0.413069
29000 1.08e+06 2.34743 2.31125 0.0262755 1.36318 0.397304
39000 1.08e+06 2.24113 2.17825 0.0336209 1.3147 0.381629
49000 1.07e+06 2.33301 2.28805 -0.0592227 1.35261 0.39963
59000 1.08e+06 2.24986 2.43824 -0.0393246 1.41627 0.396795
69000 1.07e+06 2.20409 2.3676 0.0527121 1.37031 0.404764
79000 1.08e+06 2.25458 2.20152 -0.00353803 1.2946 0.390153
89000 1.08e+06 2.31103 2.39752 0.0338925 1.40147 0.400095
99000 1.07e+06 1.99746 2.13458 0.0196174 1.2801 0.381367
109000 1.08e+06 2.02685 2.33123 0.0539433 1.37699 0.399791
119000 1.07e+06 2.46009 2.34324 0.000950923 1.39283 0.397698
129000 1.08e+06 2.35094 2.32087 0.0375461 1.37992 0.401284
139000 1.08e+06 2.37735 2.33654 0.0370018 1.37944 0.398501
149000 1.07e+06 2.21662 2.41618 -0.0293216 1.40261 0.410877
159000 1.08e+06 2.42932 2.38593 -0.011291 1.39134 0.395444
169000 1.08e+06 2.05341 2.50214 -0.00738282 1.44252 0.415913
179000 1.07e+06 2.20787 2.3974 0.000997802 1.3649 0.404519
189000 1.08e+06 2.23164 2.39258 -0.0304089 1.37232 0.403003
199000 1.07e+06 2.06155 2.43786 -0.0352807 1.39007 0.407336
209000 1.08e+06 2.33359 2.48427 0.0575641 1.42752 0.408295
219000 1.08e+06 2.08667 2.41847 -0.0459297 1.38973 0.402782
229000 1.07e+06 2.24498 2.34251 0.0178679 1.40055 0.397439
239000 1.08e+06 2.26494 2.41514 -0.0129554 1.39282 0.407027
249000 1.07e+06 2.05986 2.27195 -0.00606371 1.3318 0.395492
259000 1.08e+06 2.15813 2.3798 0.0653891 1.36146 0.409296
269000 1.07e+06 2.31826 2.38271 -0.0369224 1.38476 0.400056
279000 1.08e+06 2.03878 2.4235 0.0420648 1.42128 0.406335
289000 1.07e+06 2.2386 2.40749 -0.064525 1.39146 0.404322
299000 1.08e+06 2.3935 2.31631 -0.00765354 1.3599 0.400337
309000 1.07e+06 2.3826 2.18832 -0.0406316 1.31531 0.383097
319000 1.08e+06 2.22325 2.37845 0.0449047 1.42002 0.392742
329000 1.08e+06 2.34898 2.52269 0.0249961 1.47131 0.404211
339000 1.07e+06 2.47217 2.23363 0.00955035 1.31805 0.381345
349000 1.08e+06 2.29735 2.44656 -0.0128685 1.40481 0.40809
359000 1.07e+06 1.93385 2.36511 -0.138658 1.38617 0.404503
369000 1.08e+06 2.17348 2.46125 -0.0283672 1.42349 0.39573
379000 1.07e+06 2.19071 2.36623 -0.0478295 1.39509 0.387185
389000 1.08e+06 2.09417 2.3997 -0.0339782 1.40713 0.399809
399000 1.08e+06 1.87301 2.51005 0.0243311 1.45098 0.409779
409000 1.07e+06 2.05432 2.39159 -0.0677581 1.35117 0.406947
419000 1.08e+06 2.34845 2.43083 -0.0559162 1.40818 0.399849
429000 1.07e+06 2.02777 2.34689 -0.0604143 1.36942 0.401704
439000 1.08e+06 2.16146 2.35388 -0.0370222 1.35048 0.40452
449000 1.07e+06 2.15835 2.29825 -0.0261947 1.35183 0.39035
459000 1.08e+06 2.36707 2.47113 -0.0422902 1.43238 0.407251
469000 1.08e+06 2.33883 2.31849 0.0266195 1.36624 0.395226
479000 1.07e+06 2.21683 2.41107 0.0784228 1.41657 0.408674
489000 1.08e+06 2.1968 2.33462 -0.0743942 1.37195 0.399343
499000 1.07e+06 2.36 2.30024 -0.0131563 1.33896 0.395011
509000 1.08e+06 2.29704 2.33419 0.0280571 1.35664 0.39352
519000 1.07e+06 2.27981 2.30626 -0.0210341 1.34096 0.403344
529000 1.08e+06 2.26352 2.27718 0.0197781 1.37477 0.389555
539000 1.08e+06 2.4109 2.30515 0.0364007 1.36699 0.394145
549000 1.07e+06 2.30349 2.32964 0.00263968 1.36498 0.391215
559000 1.08e+06 2.23445 2.25968 0.0375362 1.34777 0.383754
569000 1.07e+06 2.19674 2.31794 -0.0357578 1.36448 0.394948
579000 1.08e+06 2.47779 2.3729 -0.028762 1.38219 0.402949
589000 1.07e+06 2.24354 2.33162 0.0242865 1.35103 0.402116
599000 1.08e+06 2.35873 2.28273 -0.0360671 1.35768 0.376984
609000 1.07e+06 2.35033 2.2766 0.0253195 1.36179 0.379505
619000 1.08e+06 2.21337 2.49692 -0.00535056 1.4288 0.412094
629000 1.07e+06 2.16136 2.36414 0.0309496 1.40176 0.41045
639000 1.08e+06 2.18327 2.43177 0.0540879 1.4065 0.402084
649000 1.08e+06 2.13808 2.35325 -0.0423454 1.38529 0.393357
659000 1.07e+06 2.31074 2.41461 -0.0131406 1.41602 0.399073
669000 1.08e+06 1.74484 2.55944 0.00779641 1.46374 0.412914
679000 1.07e+06 2.4378 2.37492 -0.06149 1.40259 0.385423
689000 1.08e+06 1.96612 2.26553 -0.0235963 1.35158 0.39311
699000 1.07e+06 2.35834 2.4344 0.080378 1.41695 0.399076
709000 1.08e+06 2.2451 2.5153 -0.0404318 1.45001 0.413154
719000 1.07e+06 2.54322 2.37825 -0.00941566 1.3984 0.399805
729000 1.08e+06 2.4282 2.25393 -0.00230236 1.33654 0.384825
739000 1.07e+06 2.25013 2.50039 -0.00623682 1.46532 0.40335
749000 1.08e+06 2.02651 2.4063 0.0247554 1.39927 0.406793
759000 1.08e+06 2.12999 2.46648 0.00538259 1.4617 0.397544
