n t PE VE R R2 BS
9000 0 1.08327 0.882605 -0.0596302 0.815491 0.188025
19000 300000 1.2017 1.14292 -0.0584464 1.21738 0.217328
29000 310000 1.16098 1.05768 -0.139304 1.03757 0.231071
39000 310000 1.10482 1.05477 0.00633716 1.04895 0.207727
49000 300000 1.17361 1.15159 -0.183465 1.22558 0.232647
59000 310000 1.07604 1.03005 -0.05317 0.987177 0.235792
69000 300000 1.12777 1.03471 0.110343 1.01012 0.210233
79000 310000 1.05129 1.01471 -0.107555 0.96149 0.228756
89000 310000 1.04718 1.0313 -0.102039 0.9938 0.226737
99000 300000 1.24329 1.19037 -0.0355171 1.30315 0.227096
109000 310000 0.975272 1.07718 -0.0963362 1.07902 0.232094
119000 300000 1.10006 1.09669 -0.140214 1.10912 0.245319
129000 310000 0.948611 1.01872 -0.052728 0.960379 0.235946
139000 300000 1.16041 1.08278 -0.170616 1.0951 0.223854
149000 310000 1.21858 1.10956 -0.0746421 1.15514 0.210464
159000 300000 1.06237 1.08386 -0.16656 1.09255 0.224575
169000 310000 1.03957 1.08964 0.0547373 1.10063 0.236126
179000 300000 1.12576 1.10171 0.0365439 1.13149 0.223692
189000 310000 1.18762 1.23616 -0.224638 1.39017 0.232868
199000 300000 1.02444 1.11064 0.201407 1.14719 0.224524
209000 310000 1.24961 1.09832 -0.120559 1.12435 0.220248
219000 300000 0.928848 0.932736 -0.0883099 0.804755 0.218412
229000 310000 1.08722 1.07684 -0.0441833 1.07486 0.233922
239000 300000 1.10832 1.02928 -0.117495 0.992895 0.217567
249000 310000 1.14742 1.04391 0.124181 1.01897 0.227505
259000 310000 1.04661 1.00327 0.169012 0.940335 0.220014
269000 300000 1.12063 1.05489 0.0252755 1.04524 0.218844
279000 310000 1.0244 1.06153 0.0831836 1.04883 0.22838
289000 300000 1.05143 1.06677 -0.323832 1.06655 0.216958
299000 310000 0.964061 1.07689 0.0795037 1.08898 0.216614
309000 310000 1.09538 1.02263 -0.00883709 0.980467 0.214884
319000 300000 0.934575 1.08875 -0.0144628 1.09832 0.243617
329000 310000 1.1491 1.04664 -0.180636 1.01805 0.232364
339000 300000 1.01778 0.9789 0.123672 0.892484 0.224501
349000 310000 0.975574 1.10172 0.00337231 1.13286 0.225071
359000 300000 0.962747 1.03232 -0.0325554 0.991861 0.228758
369000 310000 1.14365 1.07912 0.108026 1.08442 0.225009
379000 310000 1.15269 1.07087 -0.18685 1.07128 0.225625
389000 300000 1.00392 1.06119 -0.18413 1.05975 0.213441
399000 310000 1.08151 1.08981 -0.265916 1.11304 0.221196
409000 300000 1.25442 1.06689 0.0883797 1.06293 0.221356
419000 310000 1.00612 1.01352 0.0749447 0.954435 0.23104
429000 300000 1.00308 1.02726 -0.143528 0.988125 0.221242
439000 310000 1.08072 1.06163 0.123173 1.05167 0.220035
449000 300000 1.16737 1.11918 -0.0880048 1.15998 0.230317
459000 310000 1.24631 1.12885 0.0853363 1.18954 0.218148
