n t PE VE R R2 BS
9000 0 0.65292 0.494323 0.207495 0.561752 0.309262
19000 60000 0.540522 0.59726 -0.203349 0.682039 0.366084
29000 60000 0.674534 0.638594 -0.3239 0.740881 0.362787
39000 60000 0.476461 0.458021 0.0450129 0.40557 0.373102
49000 60000 0.481583 0.513859 -0.125619 0.486951 0.40058
59000 50000 0.52434 0.554635 -0.309864 0.607365 0.357373
69000 60000 0.395498 0.557943 0.25049 0.570319 0.393899
79000 60000 0.54233 0.416226 0.0534891 0.366682 0.343372
89000 60000 0.611942 0.442602 -0.0159732 0.431688 0.327579
99000 60000 0.525655 0.520092 -0.105383 0.532835 0.369899
109000 60000 0.686823 0.53657 -0.318258 0.600172 0.338256
119000 60000 0.539712 0.516929 -0.097177 0.52097 0.36743
129000 60000 0.533438 0.531751 0.386395 0.560499 0.359314
139000 60000 0.539221 0.39084 -0.0142039 0.324446 0.339819
149000 50000 0.578124 0.585074 -0.048014 0.669637 0.361634
159000 60000 0.653139 0.644058 0.0248146 0.765851 0.375568
169000 60000 0.507351 0.516633 -0.170005 0.50184 0.375764
179000 60000 0.452424 0.451599 -0.283479 0.403509 0.378651
189000 60000 0.559094 0.494828 -0.152333 0.516636 0.347305
199000 60000 0.682458 0.453363 0.112178 0.463307 0.320945
209000 60000 0.75823 0.634618 -0.569037 0.770207 0.351197
219000 60000 0.537491 0.50684 -0.00208733 0.495761 0.372532
229000 60000 0.420158 0.48031 0.0468647 0.429689 0.390647
239000 50000 0.586475 0.565624 0.435252 0.634574 0.365547
249000 60000 0.455162 0.461292 -0.246308 0.441725 0.354492
259000 60000 0.344081 0.426459 0.0585007 0.369036 0.364248
269000 60000 0.434519 0.525477 -0.164491 0.501482 0.409222
279000 60000 0.58897 0.479837 0.190826 0.459697 0.355971
289000 60000 0.531392 0.477879 -0.108059 0.453542 0.366649
299000 60000 0.535442 0.496737 -0.243787 0.498528 0.354798
309000 60000 0.494741 0.493662 -0.0970487 0.462139 0.383039
319000 60000 0.71609 0.591387 -0.392487 0.687883 0.345234
329000 60000 0.443529 0.495055 0.197902 0.484767 0.369265
339000 50000 0.488306 0.504797 0.290033 0.507018 0.360525
349000 60000 0.427137 0.406701 -0.117112 0.334295 0.356701
359000 60000 0.416763 0.429254 -0.0910693 0.371148 0.367925
369000 60000 0.661875 0.666932 -0.442643 0.797379 0.368535
379000 60000 0.540757 0.529422 -0.09313 0.566533 0.352951
389000 60000 0.4082 0.437872 -0.0330617 0.374371 0.372503
399000 60000 0.400276 0.474312 -0.148308 0.420419 0.387072
409000 60000 0.518709 0.483207 0.204854 0.476529 0.364276
419000 60000 0.434864 0.558971 -0.0788099 0.541073 0.409697
429000 50000 0.460714 0.570512 -0.267238 0.587211 0.398222
439000 60000 0.608998 0.536621 -0.370663 0.571747 0.363201
449000 60000 0.607581 0.508436 0.24915 0.509992 0.364983
