n t PE VE R R2 BS
9000 0 30.1809 28.3567 0.194881 6.95973 0.194194
19000 1.78e+06 33.1754 32.0604 -0.131781 7.66146 0.238285
29000 1.78e+06 32.817 30.9245 0.0831176 7.57679 0.220811
39000 1.79e+06 32.9574 31.2361 -0.171574 7.58195 0.222788
49000 1.78e+06 32.8963 30.6818 -0.138837 7.60068 0.213685
59000 1.78e+06 32.9792 31.552 -0.0467433 7.62186 0.231606
69000 1.78e+06 32.8734 30.6347 -0.0619857 7.56045 0.212165
79000 1.78e+06 33.1462 31.7119 -0.129871 7.65383 0.234143
89000 1.79e+06 32.7666 31.0158 -0.0651022 7.55984 0.220284
99000 1.78e+06 32.7959 30.7956 0.00670049 7.55181 0.218008
109000 1.78e+06 32.7993 31.0614 -0.106319 7.54342 0.226212
119000 1.78e+06 32.6119 31.0094 0.109242 7.51586 0.225876
129000 1.79e+06 32.5454 30.9985 0.0898266 7.48095 0.228273
139000 1.78e+06 32.8177 31.5532 -0.0699769 7.55799 0.235142
149000 1.78e+06 33.0407 31.8078 -0.0585448 7.61985 0.237161
159000 1.78e+06 32.76 31.3264 0.0525095 7.54544 0.233386
169000 1.78e+06 32.5867 30.9147 -0.126296 7.499 0.222372
179000 1.79e+06 32.7624 31.6951 0.048911 7.57468 0.238245
189000 1.78e+06 32.787 31.1848 -0.0284495 7.55843 0.226788
199000 1.78e+06 33.0713 31.3526 0.0263374 7.61336 0.225999
209000 1.78e+06 32.8926 31.0903 -0.0445421 7.6163 0.221174
219000 1.79e+06 32.8248 30.6465 -0.0568635 7.56401 0.211021
229000 1.78e+06 32.5884 30.5196 0.0475437 7.5085 0.216354
239000 1.78e+06 32.8545 31.217 -0.116498 7.56429 0.224631
249000 1.78e+06 32.9635 31.4408 0.0289578 7.60096 0.230063
259000 1.78e+06 32.7891 31.7165 0.0168538 7.5753 0.239501
269000 1.79e+06 32.8211 30.5323 0.026111 7.53921 0.209615
279000 1.78e+06 33.1667 31.5252 0.105085 7.64671 0.226271
289000 1.78e+06 32.6122 30.7428 0.00808664 7.51815 0.218174
299000 1.78e+06 32.6717 31.0514 0.099696 7.5419 0.230554
309000 1.79e+06 33.217 31.4289 -0.0869895 7.69969 0.223453
319000 1.78e+06 32.5154 30.5004 -0.158485 7.47439 0.218525
329000 1.78e+06 32.6049 31.1424 -0.0717583 7.52568 0.225781
339000 1.78e+06 32.6008 30.72 -0.0224022 7.51572 0.221488
349000 1.78e+06 32.7626 31.6282 0.000614213 7.58053 0.238463
