n t PE VE R R2 BS
0 0 -4.90761e-05 0.000578628 0.000166684 0.000502304 0.000586746
1000 1.11e+06 0.396602 0.525715 0.192593 0.455658 0.513356
2000 1.11e+06 0.245007 0.381627 0.400768 0.393214 0.380751
3000 1.11e+06 0.468974 0.30593 0.0673997 0.241806 0.386314
4000 1.11e+06 0.420418 0.554051 0.194037 0.487147 0.544283
5000 1.11e+06 0.785391 0.290194 -0.0863421 0.232586 0.367144
6000 1.11e+06 0.511942 0.413559 0.453395 0.443403 0.390104
7000 1.11e+06 0.291109 0.420877 0.424866 0.437998 0.392494
8000 1.11e+06 0.461783 0.366341 0.226148 0.327005 0.421883
9000 1.11e+06 0.0198008 0.365912 -0.183002 0.310702 0.414612
10000 1.11e+06 0.714085 0.780799 -0.388871 0.746559 0.632385
11000 1.11e+06 0.659881 0.689243 -0.4416 0.688467 0.569186
12000 1.1e+06 0.346033 0.427085 -0.4764 0.474571 0.398391
13000 1.11e+06 0.619274 0.768041 -0.703438 0.933648 0.536995
14000 1.11e+06 0.694905 0.640188 0.174984 0.605401 0.531319
15000 1.11e+06 0.269249 0.811915 0.441346 0.806765 0.618305
16000 1.11e+06 0.367083 0.512905 0.204816 0.434152 0.497487
17000 1.12e+06 0.197182 0.383484 0.0037449 0.320032 0.437464
18000 1.11e+06 0.346744 0.326093 -0.0476556 0.269797 0.400002
19000 1.11e+06 0.541292 0.360169 0.37758 0.361318 0.363124
20000 1.11e+06 0.425121 0.464175 0.546488 0.546152 0.398855
21000 1.11e+06 0.392294 0.43488 0.430582 0.485019 0.401727
22000 1.11e+06 0.195216 0.400557 0.234628 0.36033 0.444612
23000 1.11e+06 -0.101405 0.545077 0.372766 0.536329 0.497371
24000 1.1e+06 0.492982 0.803774 0.599276 0.880745 0.603055
25000 1.11e+06 0.526298 0.373159 0.325047 0.380868 0.382521
26000 1.11e+06 0.526366 0.380498 -0.172355 0.333129 0.438231
27000 1.11e+06 0.411385 0.286647 0.0311254 0.229114 0.366622
28000 1.11e+06 0.297953 0.360631 0.264618 0.351325 0.389136
29000 1.11e+06 0.65262 0.596832 -0.338687 0.563033 0.555887
30000 1.11e+06 0.423214 0.408431 -0.197911 0.360241 0.457056
31000 1.1e+06 0.94482 0.529038 -0.702781 0.697711 0.347787
32000 1.11e+06 0.161695 0.614548 -0.292554 0.583492 0.57345
33000 1.11e+06 0.36497 0.311348 -0.0733168 0.251125 0.401144
34000 1.11e+06 0.349417 0.406717 -0.341012 0.396422 0.401636
35000 1.11e+06 0.392571 0.4202 -0.292315 0.384582 0.432159
36000 1.11e+06 0.438949 0.356897 -0.509156 0.41725 0.310954
37000 1.11e+06 0.780327 0.692623 -0.625168 0.791146 0.522654
38000 1.11e+06 0.454331 0.395062 -0.235216 0.376118 0.420335
39000 1.11e+06 0.796728 0.417397 0.21957 0.368901 0.444966
40000 1.11e+06 0.402366 0.463659 -0.291389 0.433255 0.477227
41000 1.11e+06 0.504667 0.453087 0.44153 0.523906 0.397021
42000 1.11e+06 0.467279 0.660275 0.141352 0.582104 0.620291
43000 1.11e+06 0.269077 0.475842 -0.53771 0.566575 0.372377
44000 1.11e+06 0.730445 0.551217 -0.678582 0.738054 0.368457
45000 1.11e+06 0.594325 0.340292 0.173575 0.282727 0.378854
46000 1.11e+06 0.144814 0.404743 -0.179486 0.35182 0.446878
47000 1.11e+06 0.352778 0.339274 -0.164705 0.286736 0.412135
48000 1.1e+06 0.365195 0.373361 0.28364 0.359931 0.400114
49000 1.11e+06 0.408534 0.465592 0.548331 0.550571 0.376537
50000 1.11e+06 1.02525 0.854224 1.03987 1.31094 0.344476
51000 1.11e+06 1.13751 0.829696 1.01198 1.26621 0.352671
52000 1.11e+06 -0.0525188 0.577742 0.33161 0.553059 0.53865
53000 1.11e+06 0.609708 0.372534 0.129007 0.313881 0.443983
54000 1.11e+06 0.468039 0.464034 -0.173467 0.397213 0.473755
55000 1.11e+06 0.341051 0.291341 -0.117318 0.24444 0.349923
56000 1.11e+06 0.36844 0.324336 0.0815621 0.261534 0.402683
57000 1.11e+06 0.243492 0.359612 -0.220579 0.312114 0.386716
58000 1.11e+06 0.571778 0.304325 -0.122162 0.243998 0.380512
59000 1.11e+06 0.273909 0.43446 -0.371286 0.435173 0.429703
60000 1.11e+06 0.573303 0.311371 -0.16708 0.260807 0.397819
61000 1.11e+06 0.500877 0.388103 0.0879223 0.327088 0.43841
62000 1.11e+06 0.347815 0.641129 0.363299 0.596869 0.557388
63000 1.11e+06 0.317954 0.319127 -0.0279225 0.25321 0.3971
64000 1.1e+06 0.340647 0.510182 -0.144869 0.42959 0.506734
65000 1.11e+06 0.494173 0.562414 0.182571 0.474004 0.484664
66000 1.11e+06 0.606277 0.453152 -0.0526466 0.397848 0.497148
67000 1.11e+06 0.652701 0.306961 0.0654639 0.266173 0.366232
68000 1.11e+06 0.382006 0.367156 0.308947 0.333284 0.385168
69000 1.11e+06 0.171827 0.404089 0.0554266 0.336234 0.452297
70000 1.11e+06 0.738254 0.251914 -0.0123371 0.20062 0.33368
71000 1.11e+06 0.094491 0.371694 -0.0160099 0.336312 0.406998
72000 1.11e+06 0.452462 0.94194 -0.642062 1.03681 0.644994
73000 1.11e+06 1.08198 0.870642 -0.753177 1.09881 0.516371
74000 1.11e+06 0.540071 0.419258 0.137558 0.360913 0.465004
75000 1.11e+06 0.246631 0.394547 0.0852593 0.335708 0.450318
76000 1.11e+06 0.836569 0.659414 -0.705319 0.831605 0.423767
77000 1.1e+06 0.701538 0.394795 -0.335604 0.392019 0.38478
78000 1.11e+06 0.311932 0.33218 0.0740998 0.267139 0.399536
79000 1.11e+06 0.378379 0.402528 0.0502264 0.351868 0.44237
80000 1.11e+06 0.653383 0.354588 -0.0593432 0.286352 0.421024
81000 1.11e+06 0.403101 0.465041 -0.0751834 0.395319 0.505573
82000 1.11e+06 0.397589 0.360392 -0.134088 0.314263 0.439
83000 1.11e+06 0.406993 0.314691 0.183472 0.269094 0.369005
84000 1.11e+06 0.772969 0.470901 -0.0215769 0.430922 0.476151
85000 1.11e+06 0.675671 0.706099 -0.684608 0.816798 0.463274
86000 1.1e+06 0.180637 0.322943 -0.312583 0.308873 0.344775
87000 1.11e+06 0.372785 0.412156 -0.326346 0.391018 0.418953
88000 1.11e+06 0.556154 0.254156 -0.178828 0.207743 0.338965
89000 1.11e+06 0.720008 0.570113 -0.60507 0.699087 0.435711
90000 1.11e+06 0.682646 0.793673 -0.618002 0.95913 0.490566
91000 1.11e+06 0.343403 0.442461 0.125295 0.376511 0.49039
92000 1.11e+06 0.292271 0.267169 0.0400589 0.215 0.33546
93000 1.11e+06 0.690821 0.281015 -0.353902 0.276931 0.285363
94000 1.11e+06 0.554593 0.364701 0.39535 0.411768 0.333745
95000 1.11e+06 0.717106 0.618323 0.739234 0.823895 0.413666
96000 1.11e+06 0.372943 0.441528 0.341515 0.438598 0.442846
97000 1.11e+06 0.383974 0.390662 0.0157371 0.31943 0.457878
98000 1.11e+06 0.363634 0.421536 -0.317059 0.401969 0.441114
99000 1.11e+06 0.612202 0.497166 0.336785 0.502822 0.477761
