n t PE VE R R2 BS
9000 0 23.3142 22.3989 0.125135 6.12742 0.16293
19000 910000 25.7318 24.6184 -0.0681674 6.77378 0.178319
29000 910000 25.7326 24.4638 -0.0769319 6.77623 0.175885
39000 900000 25.9174 25.508 -0.00839434 6.83306 0.202618
49000 910000 25.779 25.0264 0.0754857 6.78406 0.191777
59000 910000 25.6086 24.7146 -0.031034 6.7344 0.187374
69000 910000 25.671 24.9914 0.137218 6.75158 0.196531
79000 900000 25.5339 25.0293 0.000228285 6.74738 0.197205
89000 910000 25.6807 24.6903 0.0569146 6.77022 0.186402
99000 910000 25.567 24.6697 0.0184937 6.73271 0.189716
109000 910000 25.7591 24.7151 0.00592299 6.7531 0.177874
119000 900000 25.6964 25.3534 -0.0654592 6.77583 0.208231
129000 910000 25.7386 25.109 -0.0453207 6.79261 0.199635
139000 910000 25.6463 25.1316 -0.00484193 6.75456 0.199708
149000 910000 25.7383 24.7815 -0.0348527 6.76264 0.183336
159000 900000 25.8092 24.4819 -0.00928014 6.78554 0.172897
169000 910000 25.5596 24.2691 0.0497576 6.71167 0.172221
179000 910000 25.7001 24.4769 -0.081719 6.75296 0.173476
189000 910000 25.8216 24.9355 -0.102152 6.77201 0.185129
199000 900000 25.5893 25.0586 -0.0810382 6.75853 0.199899
209000 910000 25.7108 24.6399 0.0406484 6.76042 0.182076
219000 910000 25.5816 24.7404 0.0969457 6.7251 0.188427
229000 900000 25.5679 24.6923 0.0699071 6.72893 0.187326
239000 910000 25.6744 25.398 0.0414579 6.7652 0.204552
249000 910000 25.7119 24.769 0.119078 6.76307 0.186616
259000 910000 25.6104 25.0206 0.105573 6.75502 0.195237
269000 910000 25.7758 25.1862 -0.033141 6.76723 0.195822
279000 900000 25.6997 24.8171 0.0921157 6.75394 0.19175
289000 910000 25.5029 24.8395 -0.0105099 6.73387 0.197847
299000 910000 25.5905 24.9458 -0.0445032 6.74544 0.194057
309000 900000 25.4688 24.5753 -0.113596 6.70011 0.18827
319000 910000 25.696 24.9906 -0.123037 6.75057 0.194672
329000 910000 25.5903 24.8249 -0.00472519 6.74778 0.189093
339000 910000 25.664 24.8725 0.0610897 6.74769 0.187421
