n t PE VE R R2 BS
9000 0 1.73473 1.7286 0.29934 0.667316 0.448869
19000 820000 1.38061 1.33935 -0.156872 0.44215 0.452599
29000 820000 1.75488 1.78838 -0.247991 0.626527 0.517226
39000 820000 1.43025 1.42848 -0.145471 0.48976 0.466373
49000 810000 1.6801 1.51881 -0.239849 0.55429 0.458569
59000 820000 1.19649 1.55275 0.0169035 0.481784 0.512403
69000 820000 1.50194 1.21355 -0.131343 0.396577 0.437455
79000 820000 1.37771 1.28062 0.0187885 0.401074 0.463105
89000 820000 1.7468 1.59701 0.183451 0.565643 0.491495
99000 820000 1.47613 1.51904 -0.0505177 0.503455 0.493729
109000 820000 1.4539 1.46025 -0.0883201 0.475152 0.48549
119000 820000 1.29375 1.43804 0.0915529 0.46717 0.47892
129000 820000 1.65894 1.64392 -0.0673147 0.537657 0.507289
139000 810000 1.7096 1.63722 -0.291443 0.588147 0.489205
149000 820000 1.57765 1.66716 -0.00244506 0.545812 0.505081
159000 820000 1.35655 1.48433 0.0172195 0.472116 0.493217
169000 820000 1.44963 1.31037 0.0541364 0.415567 0.471876
179000 820000 1.47415 1.55331 0.0683634 0.483455 0.506177
189000 820000 1.67519 1.58669 0.106152 0.547752 0.489236
199000 820000 1.38229 1.38068 -0.146768 0.485102 0.448421
209000 820000 1.42476 1.52862 -0.0114127 0.48252 0.494841
219000 810000 1.52242 1.34772 0.0568859 0.446887 0.471155
229000 820000 1.33696 1.47781 -0.196873 0.48055 0.479572
239000 820000 1.77354 1.49926 -0.0268907 0.491745 0.489788
249000 820000 1.3845 1.76122 -0.123029 0.523628 0.554252
259000 820000 1.4771 1.67248 -0.0470152 0.57914 0.490718
269000 820000 1.19805 1.5004 0.0125462 0.510278 0.47891
279000 820000 1.48026 1.41487 -0.128397 0.470675 0.475354
289000 820000 1.54278 1.37948 -0.049011 0.463243 0.463322
299000 810000 1.45262 1.55955 -0.0588657 0.50656 0.507675
309000 820000 1.44198 1.32711 -0.209512 0.45106 0.448482
319000 820000 1.68402 1.43872 -0.0875337 0.51996 0.456782
329000 820000 1.25366 1.41703 0.147268 0.485037 0.463789
339000 820000 1.30672 1.22906 -0.0113204 0.374336 0.459021
349000 820000 1.61922 1.47714 0.264245 0.529435 0.453651
359000 820000 1.49744 1.42964 -0.0625772 0.434911 0.491284
369000 820000 1.42946 1.36753 -0.115657 0.437976 0.464434
379000 810000 1.55903 1.475 -0.113148 0.502154 0.480079
389000 820000 1.34973 1.2371 0.0341439 0.385105 0.451239
399000 820000 1.50852 1.39704 0.15261 0.47881 0.457704
409000 820000 1.44664 1.54578 -0.0974909 0.529455 0.488653
419000 820000 1.7715 1.53955 -0.331545 0.562486 0.467815
429000 820000 1.44245 1.405 0.109324 0.448993 0.465623
439000 820000 1.47772 1.60692 -0.27334 0.570815 0.480259
449000 820000 1.2958 1.30813 0.000454244 0.409911 0.471628
459000 820000 1.45524 1.40529 -0.070957 0.4668 0.472997
469000 810000 1.61019 1.46254 -0.0899498 0.528652 0.468541
479000 820000 1.72253 1.59731 0.102764 0.576868 0.482071
489000 820000 1.42086 1.37597 -0.0563579 0.426631 0.463665
499000 820000 1.71502 1.90023 0.0477858 0.677769 0.511045
509000 820000 1.58646 1.37329 -0.0844898 0.476249 0.459939
519000 820000 1.32895 1.30355 -0.157804 0.432943 0.449112
529000 820000 1.57929 1.40635 0.0712162 0.4741 0.470674
539000 820000 1.31644 1.32172 0.139218 0.431308 0.459768
549000 810000 1.63627 1.38343 0.215016 0.479868 0.448444
559000 820000 1.40432 1.32793 0.0219698 0.439708 0.462507
569000 820000 1.42273 1.46569 0.0389721 0.546152 0.451824
579000 820000 1.93063 1.73452 0.201723 0.716367 0.449789
589000 820000 1.21094 1.34403 -0.0346266 0.462006 0.452734
599000 820000 1.60804 1.66924 -0.213075 0.598848 0.479148
609000 820000 1.57735 1.72433 -0.00307543 0.61821 0.505942
619000 810000 1.52529 1.42156 0.096921 0.480106 0.471499
629000 820000 1.46588 1.70485 0.224613 0.584297 0.505296
639000 820000 1.40728 1.31244 0.0532408 0.418682 0.467552
649000 820000 1.72838 1.39445 -0.110917 0.488703 0.447916
659000 820000 1.61604 1.26649 -0.262112 0.465205 0.421086
669000 820000 1.59637 1.54498 -0.109234 0.493048 0.498854
679000 820000 1.47934 1.47538 -0.171952 0.463306 0.48999
689000 820000 1.76192 1.71239 0.235012 0.699886 0.456228
699000 820000 1.59179 1.62244 0.0904505 0.593826 0.477401
709000 810000 1.34701 1.53988 0.236274 0.510224 0.487731
719000 820000 1.54688 1.43858 -0.0344635 0.478054 0.484274
729000 820000 1.35739 1.48914 0.0436517 0.50108 0.478429
739000 820000 1.3464 1.4755 0.116537 0.497495 0.471766
