n t PE VE R R2 BS
9000 0 16.5152 15.803 0.00726067 4.74721 0.272579
19000 7.47e+06 18.7034 17.5936 -0.0075279 5.28637 0.299589
29000 7.48e+06 18.6978 17.6761 -0.00550287 5.29604 0.301284
39000 7.48e+06 18.6262 17.7352 0.012846 5.28636 0.308591
49000 7.48e+06 18.8491 17.9191 0.0141024 5.32743 0.303095
59000 7.48e+06 19.4601 17.6102 -0.0051716 5.29916 0.300735
69000 7.48e+06 19.1696 17.3568 0.0385249 5.25049 0.297301
79000 7.48e+06 19.2827 17.6029 -0.0107488 5.2601 0.300864
89000 7.48e+06 19.1283 17.68 -0.0107697 5.27075 0.304406
99000 7.47e+06 19.0545 17.6196 -0.0370885 5.27215 0.301322
109000 7.48e+06 18.8947 17.9718 -0.0068445 5.36317 0.306533
119000 7.48e+06 18.5735 17.8504 0.0299576 5.32011 0.303958
129000 7.48e+06 19.0772 17.6354 0.00966914 5.23265 0.30741
139000 7.48e+06 18.5852 17.5424 -0.0170275 5.22856 0.309505
149000 7.48e+06 18.7466 17.9903 -0.0289386 5.34264 0.304916
159000 7.47e+06 19.1869 17.2074 -0.0210767 5.2455 0.295886
169000 7.48e+06 18.8023 17.4944 -0.000232329 5.30082 0.299107
179000 7.48e+06 18.9154 17.6866 -0.00246049 5.29265 0.30635
189000 7.48e+06 18.6476 17.5461 -0.00906965 5.29284 0.297811
199000 7.47e+06 19.3239 17.6054 -0.00370296 5.28263 0.302536
209000 7.47e+06 18.8404 17.8256 -0.0336617 5.28827 0.311798
219000 7.48e+06 18.9234 17.5697 -0.0215716 5.28096 0.299113
229000 7.47e+06 18.6989 17.7789 0.0263922 5.29381 0.302659
239000 7.48e+06 19.2703 17.7623 0.00773645 5.35167 0.301408
249000 7.47e+06 18.9906 17.6266 -0.00369766 5.31879 0.295825
259000 7.48e+06 18.7392 17.303 -0.010127 5.24688 0.295927
269000 7.47e+06 19.1415 17.419 -0.00887676 5.24996 0.29975
279000 7.48e+06 18.6507 17.4672 -0.00785081 5.24587 0.301282
289000 7.48e+06 18.731 17.7054 0.00293733 5.31236 0.299505
299000 7.47e+06 19.1217 17.5085 -0.000175748 5.25429 0.302691
309000 7.47e+06 18.7983 17.4752 0.000203298 5.28358 0.300498
319000 7.48e+06 18.9027 17.5216 0.00560916 5.28742 0.30228
329000 7.48e+06 19.0141 17.2972 0.0405286 5.22443 0.299957
339000 7.47e+06 19.1341 17.7998 0.00685833 5.31351 0.302353
349000 7.48e+06 18.4766 17.4187 0.00310194 5.25033 0.302809
359000 7.48e+06 18.7394 17.3864 0.0259464 5.26383 0.297385
369000 7.47e+06 19.1571 17.7785 -0.00692856 5.32971 0.306128
379000 7.48e+06 18.898 17.505 -0.0161153 5.28004 0.300523
389000 7.48e+06 19.2989 17.8075 -0.0044553 5.31994 0.304973
399000 7.48e+06 18.8236 17.7484 0.0103439 5.29867 0.30871
409000 7.47e+06 19.2019 17.7426 0.00905255 5.33014 0.30529
419000 7.48e+06 19.101 17.8997 -0.0324917 5.37014 0.298155
429000 7.47e+06 1.11936e+45 1.77715e+68 -0.0106636 8.63661e+44 1.46305e+21
439000 7.48e+06 1.07886e+63 1.932e+95 774.249 8.71449e+62 1.58114e+30
449000 7.47e+06 3.81248e+28 2.25812e+43 0.00668713 2.86186e+28 7.84183e+12
