n t PE VE R R2 BS
9000 0 0.380116 0.329131 -0.0259448 0.366427 0.313545
19000 170000 0.37382 0.343637 -0.0031166 0.3611 0.379248
29000 170000 0.408479 0.375564 -0.00636213 0.412723 0.394336
39000 170000 0.376246 0.345622 0.00586124 0.35729 0.369779
49000 170000 0.408719 0.395639 -0.0144223 0.420529 0.382529
59000 170000 0.413062 0.37047 -0.0120225 0.403765 0.376043
69000 170000 0.419998 0.409915 -0.0222006 0.449935 0.402329
79000 170000 0.402499 0.383058 -0.00611756 0.398943 0.395109
89000 170000 0.417395 0.324792 -0.00678991 0.360369 0.331536
99000 170000 0.403817 0.405903 0.0156812 0.425594 0.409775
109000 170000 0.404371 0.422271 0.0179625 0.444464 0.439651
119000 170000 0.418872 0.415817 0.00893992 0.44182 0.396869
129000 170000 0.407437 0.328975 0.0204699 0.363492 0.336788
139000 170000 0.422938 0.414152 0.00377535 0.445946 0.416571
149000 170000 0.38369 0.355563 0.00126047 0.372435 0.370767
159000 170000 0.371126 0.341445 0.00887225 0.344327 0.37061
169000 170000 0.443279 0.428673 -0.00305352 0.483935 0.381657
179000 170000 0.412591 0.405593 0.00765365 0.426758 0.414314
189000 170000 0.409488 0.372851 -0.0220449 0.411064 0.394951
199000 170000 0.455834 0.457224 0.00492919 0.503074 0.406723
209000 170000 0.454312 0.409077 0.0216394 0.468719 0.3623
219000 170000 0.412396 0.415806 0.0138681 0.439908 0.407102
229000 170000 0.390708 0.360861 -0.000373671 0.36678 0.378332
239000 170000 0.419204 0.43817 0.0128687 0.478712 0.42001
249000 170000 0.391973 0.374676 0.000837958 0.395191 0.383611
259000 170000 0.413165 0.39581 0.00173212 0.425982 0.387509
269000 170000 0.400481 0.37005 -0.0178677 0.396158 0.362539
279000 170000 0.394064 0.366871 0.0226923 0.372271 0.380861
289000 170000 0.398288 0.326282 0.00134922 0.34749 0.35493
299000 170000 0.432987 0.390967 0.00685263 0.433003 0.389356
309000 170000 0.437364 0.401732 0.00313897 0.453462 0.373651
319000 170000 0.434583 0.408511 -0.0414721 0.455163 0.391126
329000 170000 0.418278 0.41901 0.0129548 0.461096 0.401386
339000 170000 0.424074 0.366636 0.00486806 0.405542 0.366079
349000 170000 0.431414 0.363321 -0.00857562 0.418009 0.353275
359000 170000 0.401071 0.351685 -0.0101518 0.376262 0.38141
369000 170000 0.391771 0.371689 -0.00980604 0.369933 0.400283
379000 170000 0.445242 0.432575 0.00222955 0.478007 0.392815
389000 170000 0.423698 0.349877 -0.00450801 0.377838 0.334583
399000 170000 0.379237 0.365088 -0.00277558 0.367116 0.395143
409000 170000 0.372017 0.385292 -0.0184189 0.399848 0.40497
419000 170000 0.399441 0.341193 0.0130568 0.353946 0.363051
429000 170000 0.40274 0.364428 0.00379165 0.386689 0.379799
439000 170000 0.394496 0.365024 -0.00891577 0.362972 0.373984
449000 170000 0.368104 0.354078 -0.00784881 0.358612 0.373756
459000 170000 0.406623 0.385972 -0.00468924 0.409188 0.381881
469000 170000 0.396337 0.350924 -0.000658932 0.373518 0.364148
479000 170000 0.42491 0.394178 0.0415754 0.430816 0.390746
489000 170000 0.406593 0.382019 -0.0118471 0.396836 0.377735
499000 170000 0.402699 0.351018 0.00721048 0.373101 0.354901
509000 170000 0.372938 0.318776 0.0100337 0.327118 0.351613
519000 170000 0.418378 0.356794 0.0142597 0.387263 0.373286
529000 170000 0.418234 0.394124 0.0123142 0.413941 0.38258
539000 170000 0.356686 0.381615 0.00770391 0.372677 0.409706
549000 170000 0.37115 0.376784 -0.0165031 0.392737 0.391281
559000 170000 0.399405 0.343096 0.0185854 0.35198 0.369884
569000 170000 0.43972 0.377305 0.000268409 0.433407 0.367
579000 170000 0.429229 0.398862 -0.00685227 0.442335 0.377588
589000 170000 0.405478 0.355447 -0.000824315 0.369756 0.380608
599000 170000 0.420538 0.364472 -0.0300165 0.397891 0.379591
609000 160000 0.392948 0.370776 0.0255748 0.393552 0.396486
