n t PE VE R R2 BS
99000 0 0.481643 0.469315 0.00122983 0.463876 0.489543
199000 1.169e+07 0.477778 0.496744 -0.0033745 0.49012 0.500823
299000 1.168e+07 0.47418 0.490482 0.00550005 0.480248 0.504622
399000 1.169e+07 0.46348 0.449036 0.00460194 0.451015 0.480173
499000 1.168e+07 0.491748 0.490404 0.00679806 0.494221 0.498131
599000 1.168e+07 0.492184 0.501765 0.00887497 0.503611 0.502332
699000 1.169e+07 0.478559 0.478448 0.0106172 0.483608 0.489659
799000 1.168e+07 0.513999 0.508372 0.00767042 0.503026 0.509071
899000 1.168e+07 0.501896 0.477666 0.00597934 0.48746 0.488509
999000 1.169e+07 0.49913 0.497936 0.00898818 0.493589 0.498605
1099000 1.168e+07 0.459072 0.476594 -0.00310089 0.469753 0.49295
1199000 1.168e+07 0.50338 0.489046 -0.000874068 0.489559 0.493937
1299000 1.169e+07 0.48364 0.511594 -0.00686465 0.50924 0.506002
1399000 1.168e+07 0.514373 0.486542 0.0121918 0.4966 0.490685
1499000 1.169e+07 0.493117 0.497573 0.00720758 0.497825 0.49911
1599000 1.168e+07 0.485447 0.522836 -0.00460797 0.50931 0.516116
1699000 1.168e+07 0.504127 0.489276 -0.00457997 0.48448 0.497882
1799000 1.168e+07 0.482776 0.497039 0.0115987 0.487739 0.501851
1899000 1.169e+07 0.485047 0.512961 -0.00859428 0.509015 0.509168
1999000 1.168e+07 0.520738 0.515854 -0.00388963 0.516663 0.507014
2099000 1.169e+07 0.50966 0.502305 -0.000454086 0.494385 0.504421
2199000 1.169e+07 0.473737 0.514759 -0.00556386 0.513117 0.507233
2299000 1.169e+07 0.483202 0.485246 -0.0108059 0.47774 0.501059
2399000 1.168e+07 0.480773 0.477874 -0.00282905 0.484278 0.490522
2499000 1.168e+07 0.458532 0.483387 -0.00882403 0.480265 0.497053
2599000 1.168e+07 0.485812 0.474949 0.00983702 0.470432 0.493618
2699000 1.169e+07 0.470052 0.485921 -0.0138316 0.484854 0.498135
2799000 1.168e+07 0.516821 0.51078 -0.00743588 0.51176 0.505524
2899000 1.168e+07 0.490764 0.51682 -0.00898463 0.502696 0.512276
2999000 1.169e+07 0.496434 0.502076 -0.0027811 0.495658 0.503468
3099000 1.168e+07 0.498379 0.514723 0.000807095 0.506644 0.512734
3199000 1.168e+07 0.494407 0.491459 0.0061115 0.48242 0.500314
3299000 1.169e+07 0.486681 0.487359 -0.0123928 0.487121 0.493526
3399000 1.168e+07 0.482708 0.495994 0.00252914 0.490945 0.503417
3499000 1.168e+07 0.489507 0.507041 0.00255064 0.498901 0.508332
3599000 1.169e+07 0.494994 0.495713 -0.00725968 0.490661 0.500773
3699000 1.168e+07 0.496106 0.507747 0.00455896 0.507195 0.504426
3799000 1.168e+07 0.518692 0.529422 0.0109831 0.517984 0.518724
3899000 1.168e+07 0.506777 0.500558 0.00986805 0.505707 0.502253
3999000 1.168e+07 0.473406 0.500559 0.00109887 0.497829 0.506377
4099000 1.169e+07 0.506246 0.495739 -0.0033889 0.489028 0.500304
4199000 1.168e+07 0.494952 0.476552 0.00660485 0.481034 0.494224
4299000 1.169e+07 0.491247 0.478484 -0.00254327 0.482557 0.488977
4399000 1.168e+07 0.478896 0.498015 -0.00467304 0.497249 0.500506
4499000 1.168e+07 0.487937 0.485767 0.00439599 0.481068 0.497631
4599000 1.169e+07 0.504029 0.5099 0.00729346 0.506743 0.508056
4699000 1.168e+07 0.449853 0.474775 0.00990881 0.472615 0.490008
4799000 1.168e+07 0.486382 0.483119 0.0051181 0.486346 0.494575
4899000 1.168e+07 0.485975 0.476349 0.00479281 0.471205 0.490242
4999000 1.168e+07 0.497409 0.491571 -0.00274729 0.491259 0.496365
5099000 1.169e+07 0.505039 0.484269 0.00396918 0.480587 0.495975
5199000 1.168e+07 0.489741 0.472702 0.00396336 0.473875 0.492259
5299000 1.168e+07 0.511799 0.52906 0.00343295 0.519691 0.517494
5399000 1.168e+07 0.483754 0.498676 -0.00319675 0.495519 0.502202
5499000 1.169e+07 0.468646 0.479167 -0.00580587 0.477926 0.494901
5599000 1.168e+07 0.494217 0.507392 0.00540013 0.511431 0.503898
5699000 1.168e+07 0.517424 0.52014 0.00357713 0.507543 0.510588
5799000 1.168e+07 0.524255 0.502986 -0.0082342 0.511846 0.50038
5899000 1.168e+07 0.510184 0.504524 0.00432694 0.505041 0.503496
5999000 1.168e+07 0.476458 0.481271 0.0243932 0.48198 0.496571
6099000 1.169e+07 0.475147 0.486291 -0.00339871 0.484958 0.498047
6199000 1.168e+07 0.50795 0.509081 -0.00369591 0.51918 0.503074
6299000 1.169e+07 0.507913 0.507948 -0.0147661 0.509238 0.502849
6399000 1.168e+07 0.497318 0.500239 0.00401701 0.494861 0.505838
6499000 1.168e+07 0.504605 0.500065 -0.00136922 0.504165 0.502963
6599000 1.168e+07 0.518748 0.520112 -0.0018088 0.508036 0.513125
6699000 1.169e+07 0.505371 0.490333 -0.00454361 0.491922 0.493413
6799000 1.168e+07 0.478545 0.473904 -0.00318718 0.47572 0.488701
6899000 1.169e+07 0.497456 0.512412 -0.0162022 0.506519 0.510365
6999000 1.168e+07 0.522351 0.501562 0.00813341 0.498787 0.503076
7099000 1.168e+07 0.507856 0.522701 0.0177127 0.520004 0.510829
7199000 1.169e+07 0.502471 0.509927 0.00233828 0.513396 0.502931
7299000 1.168e+07 0.479829 0.487363 0.00746155 0.485645 0.494644
7399000 1.168e+07 0.508622 0.498484 -0.000498295 0.498662 0.503831
7499000 1.169e+07 0.520793 0.497542 0.00503181 0.496154 0.502797
7599000 1.168e+07 0.508236 0.50126 -0.0108147 0.507613 0.501171
7699000 1.168e+07 0.471948 0.486586 0.00447643 0.476755 0.499847
7799000 1.168e+07 0.501445 0.501332 -0.00707413 0.501195 0.502502
7899000 1.169e+07 0.476528 0.489687 -0.00324562 0.485715 0.495418
7999000 1.168e+07 0.51276 0.505112 1.9415e-05 0.515311 0.498441
8099000 1.168e+07 0.515626 0.506328 0.0134409 0.520185 0.497971
8199000 1.169e+07 0.494634 0.474871 -0.00128183 0.476912 0.490337
8299000 1.168e+07 0.479941 0.478336 0.00419929 0.474592 0.496922
8399000 1.168e+07 0.521531 0.518056 0.00418056 0.504833 0.514114
8499000 1.169e+07 0.504944 0.494184 0.00984611 0.495254 0.497625
