n t PE VE R R2 BS
9000 0 0.450301 0.453486 0.0478755 0.462275 0.315289
19000 310000 0.441644 0.49549 -0.0404249 0.486731 0.375895
29000 310000 0.570723 0.578871 -0.0146154 0.641589 0.373759
39000 310000 0.394325 0.501589 -0.028541 0.482498 0.36709
49000 310000 0.503463 0.503493 -0.0172341 0.523113 0.350247
59000 300000 0.50005 0.528031 -0.0120743 0.554912 0.369299
69000 310000 0.494115 0.548412 -0.118179 0.556014 0.379655
79000 310000 0.530709 0.563475 0.00422248 0.602055 0.386209
89000 310000 0.657325 0.572358 0.0172857 0.62789 0.375687
99000 300000 0.706539 0.593074 0.0812166 0.665562 0.379087
109000 310000 0.507716 0.488433 0.0331586 0.476863 0.370098
119000 310000 0.421847 0.465751 -0.00956044 0.439996 0.365502
129000 310000 0.574626 0.469996 0.0861059 0.451187 0.352367
139000 310000 0.498016 0.507827 0.0265803 0.488312 0.37772
149000 300000 0.602525 0.58358 0.0703842 0.65791 0.368677
159000 310000 0.52541 0.517699 -0.00765931 0.539358 0.357715
169000 310000 0.574723 0.522309 0.0809796 0.532081 0.371368
179000 310000 0.568862 0.536266 0.0129745 0.562586 0.364109
189000 310000 0.53192 0.492459 -0.0368594 0.49038 0.360574
199000 300000 0.424406 0.508052 0.0608731 0.505918 0.368283
209000 310000 0.508239 0.52823 0.0878461 0.5395 0.378313
219000 310000 0.56659 0.484829 0.0616823 0.481955 0.366793
229000 310000 0.516464 0.516063 0.101105 0.528934 0.368437
239000 310000 0.511105 0.5131 -0.0641931 0.512149 0.365476
249000 300000 0.453195 0.526704 0.0440547 0.528346 0.381546
259000 310000 0.611481 0.534651 -0.0499089 0.574705 0.35076
269000 310000 0.580741 0.550148 0.145209 0.607825 0.361252
279000 310000 0.619414 0.515317 -0.0398362 0.546159 0.353774
289000 310000 0.57362 0.52902 0.04599 0.568654 0.353233
299000 300000 0.568844 0.550066 -0.0171676 0.588068 0.367256
309000 310000 0.51627 0.516126 0.0114078 0.534569 0.352824
319000 310000 0.395895 0.50048 -0.0340117 0.48488 0.381392
329000 310000 0.532372 0.474505 0.00707954 0.481607 0.332156
339000 310000 0.625662 0.572499 -0.00240635 0.609064 0.383312
349000 300000 0.540767 0.554187 0.0599382 0.564546 0.401119
359000 310000 0.472569 0.480683 -0.0922102 0.47745 0.336299
369000 310000 0.564682 0.488375 0.00484927 0.495333 0.350936
379000 310000 0.577711 0.502873 0.0183643 0.521796 0.34956
389000 300000 0.561195 0.524094 0.0794011 0.534416 0.375636
399000 310000 0.544358 0.521316 -0.0273667 0.524444 0.372474
409000 310000 0.430572 0.493751 -0.0119009 0.483029 0.367978
419000 310000 0.598427 0.542748 0.0770553 0.584462 0.362939
429000 310000 0.524633 0.518002 0.044622 0.526722 0.371058
439000 300000 0.544507 0.52189 -0.00140579 0.547464 0.363656
449000 310000 0.63559 0.493352 -0.0427721 0.499796 0.36346
