n t PE VE R R2 BS
9000 0 0.476606 0.476772 0.117751 0.483458 0.451043
19000 1.68e+06 0.556187 0.488132 0.0467202 0.482538 0.503615
29000 1.67e+06 0.415642 0.466297 0.0236554 0.442772 0.501954
39000 1.68e+06 0.437296 0.507276 -0.0739723 0.501695 0.479927
49000 1.67e+06 0.506765 0.412691 0.0429434 0.42149 0.447044
59000 1.68e+06 0.521174 0.380688 -0.188638 0.391364 0.435396
69000 1.68e+06 0.461167 0.497694 0.0355591 0.459669 0.50475
79000 1.67e+06 0.449405 0.425089 -0.00704213 0.379955 0.473276
89000 1.68e+06 0.516001 0.496875 0.0515627 0.561064 0.45366
99000 1.67e+06 0.451452 0.342439 -0.055331 0.338414 0.413596
109000 1.68e+06 0.496015 0.509018 -0.0334636 0.51296 0.482985
119000 1.68e+06 0.476865 0.423005 -0.0879077 0.452619 0.441478
129000 1.67e+06 0.446631 0.491945 -0.0774324 0.474678 0.506857
139000 1.68e+06 0.502339 0.479837 -0.0465373 0.483448 0.474748
149000 1.68e+06 0.433174 0.372059 0.203599 0.366985 0.427192
159000 1.67e+06 0.492947 0.590702 -0.0127282 0.565277 0.524423
169000 1.68e+06 0.547024 0.647858 0.110553 0.653239 0.547675
179000 1.67e+06 0.590742 0.459955 -0.0537441 0.505476 0.452025
189000 1.68e+06 0.577376 0.533811 1.44141e-05 0.556759 0.490023
199000 1.67e+06 0.486882 0.439697 0.172369 0.473812 0.447784
209000 1.68e+06 0.639201 0.536905 0.0125638 0.594501 0.479176
219000 1.68e+06 0.507634 0.536396 0.052126 0.529698 0.521467
229000 1.67e+06 0.489745 0.416084 0.0410716 0.395614 0.446442
239000 1.68e+06 0.605425 0.553225 0.0803395 0.540693 0.535086
249000 1.67e+06 0.445613 0.427819 0.146992 0.433323 0.451216
259000 1.68e+06 0.491289 0.469955 0.142476 0.515565 0.45724
269000 1.68e+06 0.459618 0.485037 -0.10801 0.48096 0.474791
279000 1.67e+06 0.349688 0.440303 0.0265056 0.428895 0.463438
289000 1.69e+06 0.478766 0.462458 -0.208042 0.512199 0.449817
299000 1.68e+06 0.49069 0.460278 -0.0357754 0.441319 0.48119
309000 1.68e+06 0.484251 0.482438 -0.0967579 0.458506 0.489537
319000 1.67e+06 0.50938 0.550164 -0.0992505 0.502531 0.532434
329000 1.68e+06 0.466083 0.434885 0.0176916 0.397257 0.466956
339000 1.68e+06 0.424582 0.446407 0.0175112 0.472485 0.44962
349000 1.67e+06 0.482401 0.474869 -0.0493066 0.443977 0.491714
359000 1.68e+06 0.475668 0.530466 -0.109608 0.494871 0.526222
369000 1.67e+06 0.469201 0.430141 -0.0461212 0.479929 0.429997
379000 1.68e+06 0.524299 0.391496 -0.0796922 0.401043 0.434519
389000 1.68e+06 0.605291 0.528444 0.0635906 0.606671 0.460309
399000 1.67e+06 0.590856 0.603686 0.10966 0.671251 0.49566
409000 1.68e+06 0.600941 0.514533 0.0501883 0.584867 0.458066
419000 1.67e+06 0.469138 0.415775 0.0388218 0.396453 0.465363
429000 1.68e+06 0.521036 0.47587 -0.110881 0.472985 0.492628
439000 1.68e+06 0.451531 0.446672 -0.0859654 0.446416 0.469212
449000 1.67e+06 0.51801 0.467317 -0.0384554 0.502212 0.451802
459000 1.68e+06 0.524995 0.496143 0.0446921 0.463981 0.497905
469000 1.67e+06 0.452504 0.365535 0.0302811 0.34771 0.433687
479000 1.68e+06 0.480713 0.437055 0.00176813 0.442044 0.459822
489000 1.67e+06 0.517836 0.503526 0.0160116 0.485516 0.511531
499000 1.68e+06 0.496245 0.453128 0.044145 0.47158 0.467365
509000 1.68e+06 0.443964 0.505334 0.125676 0.469355 0.497245
519000 1.67e+06 0.436885 0.475692 -0.061381 0.451035 0.497377
529000 1.68e+06 0.416851 0.428025 -0.097098 0.421048 0.474092
539000 1.67e+06 0.589068 0.633641 0.120697 0.618324 0.54766
549000 1.68e+06 0.46452 0.53183 0.0195917 0.541033 0.504177
559000 1.67e+06 0.547453 0.562507 0.108831 0.511807 0.520808
569000 1.68e+06 0.549568 0.580533 -0.0896364 0.648694 0.503813
579000 1.68e+06 0.627612 0.603525 0.0300239 0.634911 0.517211
589000 1.67e+06 0.519052 0.6556 -0.320376 0.669664 0.544713
599000 1.68e+06 0.460295 0.430097 -0.0558694 0.419017 0.47391
609000 1.67e+06 0.518571 0.546052 -0.12142 0.560713 0.509896
619000 1.68e+06 0.399168 0.43533 0.123373 0.428333 0.464651
629000 1.67e+06 0.509233 0.479268 0.102793 0.453803 0.476345
639000 1.68e+06 0.443501 0.355482 -0.0460025 0.372042 0.41406
649000 1.68e+06 0.403568 0.344112 -0.0282677 0.341649 0.408793
659000 1.67e+06 0.554416 0.466209 -0.111676 0.489078 0.447194
669000 1.68e+06 0.381342 0.505228 0.111555 0.474472 0.519605
679000 1.67e+06 0.563135 0.705046 0.00771927 0.634435 0.594431
689000 1.68e+06 0.456777 0.440228 0.215275 0.441599 0.461236
699000 1.68e+06 0.547558 0.458279 0.184397 0.512531 0.453287
709000 1.67e+06 0.451012 0.40615 -0.159742 0.407933 0.449037
719000 1.68e+06 0.508964 0.584301 0.0484217 0.572994 0.531888
729000 1.67e+06 0.421876 0.575203 -0.0928469 0.51138 0.5559
739000 1.68e+06 0.427609 0.395243 -0.0916924 0.366741 0.465278
749000 1.68e+06 0.55088 0.520244 0.0866897 0.489115 0.517995
759000 1.67e+06 0.403996 0.47518 0.008227 0.461959 0.496327
769000 1.68e+06 0.595258 0.560561 0.112856 0.606189 0.498923
779000 1.67e+06 0.548092 0.47273 0.00233165 0.50332 0.474435
789000 1.68e+06 0.51324 0.484281 0.0913764 0.499806 0.475295
799000 1.67e+06 0.505804 0.528574 0.176022 0.572106 0.485435
809000 1.68e+06 0.385886 0.393645 -0.026326 0.369192 0.460006
819000 1.68e+06 0.533147 0.414895 0.207793 0.441031 0.441351
829000 1.67e+06 0.544849 0.50407 0.0991343 0.519143 0.482396
839000 1.68e+06 0.44586 0.408091 -0.0146092 0.380736 0.458299
849000 1.68e+06 0.498872 0.538769 -0.0452895 0.483429 0.536398
859000 1.67e+06 0.551027 0.612502 -0.00383191 0.579289 0.561249
869000 1.68e+06 0.420194 0.396018 -0.0333005 0.389099 0.455225
879000 1.67e+06 0.483438 0.436145 0.051473 0.44879 0.452177
889000 1.68e+06 0.448425 0.435979 0.100416 0.420418 0.468857
899000 1.68e+06 0.508171 0.449679 0.140095 0.455965 0.468986
909000 1.67e+06 0.425118 0.60264 -0.164392 0.575663 0.54906
919000 1.68e+06 0.58227 0.628443 0.0229198 0.66101 0.534544
929000 1.67e+06 0.505542 0.494542 0.0569985 0.520241 0.473501
939000 1.68e+06 0.51286 0.520608 0.318612 0.577946 0.463396
949000 1.67e+06 0.588831 0.465953 -0.14492 0.541035 0.437638
959000 1.68e+06 0.58494 0.55169 0.0420143 0.520302 0.519603
969000 1.68e+06 0.523158 0.554278 -0.00367461 0.53914 0.519671
979000 1.67e+06 0.533954 0.590386 -0.185628 0.539282 0.535127
989000 1.68e+06 0.567983 0.563433 -0.0100212 0.543821 0.524016
999000 1.67e+06 0.427207 0.453137 -0.040807 0.429809 0.482154
