n t PE VE R R2 BS
9000 0 10.945 10.2161 0.020166 3.6408 0.24545
19000 1.41e+06 12.1708 11.6071 -0.0580486 4.10973 0.275181
29000 1.41e+06 12.2009 11.1485 0.0635648 4.002 0.269724
39000 1.41e+06 12.3959 11.4081 -0.0103473 4.07829 0.272655
49000 1.4e+06 12.4003 11.8019 -0.0154641 4.14817 0.28365
59000 1.41e+06 12.4054 11.4075 0.0580094 4.0524 0.272096
69000 1.41e+06 12.2765 11.5021 0.00144275 4.07042 0.27592
79000 1.41e+06 12.2749 11.2959 -0.0169208 4.08617 0.271705
89000 1.4e+06 12.461 11.4964 0.00315314 4.07778 0.278037
99000 1.41e+06 12.4164 11.7119 -0.00464152 4.08989 0.282834
109000 1.41e+06 12.599 12.2424 -0.0310658 4.24471 0.282848
119000 1.41e+06 12.279 11.6954 -0.046209 4.0919 0.282478
129000 1.4e+06 12.4347 11.5437 0.052719 4.10895 0.27324
139000 1.41e+06 12.6035 11.8063 -0.00920545 4.11971 0.280855
149000 1.41e+06 12.2852 11.6138 0.0376586 4.09025 0.282535
159000 1.41e+06 12.4094 11.66 0.04171 4.10351 0.274655
169000 1.4e+06 12.4447 11.4986 0.0155043 4.07827 0.278911
179000 1.41e+06 12.3683 11.6703 0.0230877 4.12475 0.274965
189000 1.41e+06 12.4017 11.793 0.00213228 4.1346 0.281196
199000 1.4e+06 12.3941 11.4697 0.0229489 4.0447 0.281452
209000 1.41e+06 12.6351 11.7629 0.0124133 4.10355 0.27693
219000 1.41e+06 12.5028 11.8017 -0.0688411 4.1827 0.275256
229000 1.41e+06 12.3696 11.5657 -0.0159767 4.13162 0.2703
239000 1.4e+06 12.3791 11.9472 -0.0111725 4.11369 0.29332
249000 1.41e+06 12.3907 11.7679 -0.00688176 4.11756 0.282901
259000 1.41e+06 12.3998 11.8915 -0.030632 4.15669 0.284742
269000 1.41e+06 12.3034 11.8327 0.0199519 4.13174 0.279823
279000 1.4e+06 12.4033 11.592 -0.017778 4.08684 0.276642
289000 1.41e+06 12.1879 11.4157 -0.0165702 4.04298 0.271911
299000 1.41e+06 12.3378 11.581 -0.00638146 4.06426 0.273233
309000 1.41e+06 12.1848 11.4737 -0.0279988 4.08655 0.275855
319000 1.4e+06 12.5111 11.8166 -0.0294815 4.12051 0.279542
329000 1.41e+06 12.5095 11.6733 -0.0394604 4.1281 0.276335
339000 1.41e+06 12.4736 11.9471 -0.00884864 4.16909 0.284903
349000 1.41e+06 12.5035 11.7781 0.0146597 4.1253 0.279801
359000 1.4e+06 12.4723 12.0928 0.0358601 4.1591 0.288739
369000 1.41e+06 12.5604 11.7916 -0.0323681 4.12394 0.275207
379000 1.41e+06 12.4946 11.8345 -0.0424766 4.15616 0.281595
389000 1.4e+06 12.5179 11.2274 0.00622151 4.05896 0.262241
399000 1.41e+06 12.6145 11.987 0.0510228 4.15733 0.280497
409000 1.41e+06 12.3297 11.5928 -0.0434999 4.07517 0.283751
419000 1.41e+06 12.1939 11.5721 -0.00157035 4.09217 0.27912
429000 1.4e+06 12.4986 11.3157 -0.0239727 4.08094 0.266472
439000 1.41e+06 12.264 11.4802 0.0235024 4.06682 0.276876
449000 1.41e+06 12.3165 11.5177 -0.00517835 4.08214 0.273039
459000 1.41e+06 12.2129 11.2752 -0.0170195 4.03911 0.273102
469000 1.4e+06 12.3673 11.3665 -0.0165168 4.0832 0.270613
479000 1.41e+06 12.3042 11.5549 -0.0107844 4.09625 0.276033
489000 1.41e+06 12.3703 11.6187 -0.0183666 4.09871 0.27308
499000 1.41e+06 12.3176 11.3432 -0.0344024 4.05746 0.267788
509000 1.4e+06 12.3252 11.4436 0.0585994 4.06952 0.274576
519000 1.41e+06 12.5232 11.5281 0.0181683 4.08119 0.274563
529000 1.41e+06 12.3631 11.7932 -0.00541146 4.11961 0.283761
539000 1.41e+06 12.4795 11.7211 0.0056459 4.10954 0.281433
549000 1.4e+06 12.3678 11.6509 -0.0106481 4.08424 0.281275
559000 1.41e+06 12.5441 11.3559 -0.0288009 4.09372 0.26377
569000 1.41e+06 12.4591 11.3006 -0.00136761 4.07238 0.266776
579000 1.41e+06 12.1994 11.6036 0.00173835 4.08999 0.285063
589000 1.4e+06 12.2955 11.6624 -0.0197087 4.10761 0.280281
599000 1.41e+06 12.4573 11.7312 -0.0118516 4.15819 0.27225
609000 1.41e+06 12.1559 11.6189 0.00273743 4.09291 0.28031
619000 1.41e+06 12.2923 11.3423 0.0328611 4.04476 0.273242
629000 1.4e+06 12.2319 11.6244 0.00475617 4.08324 0.281529
639000 1.41e+06 12.1602 11.6093 0.0156464 4.06682 0.278159
649000 1.41e+06 12.1785 11.6099 -0.0190456 4.08101 0.280571
659000 1.4e+06 12.2799 11.5674 -0.00463929 4.07825 0.279419
669000 1.41e+06 12.3332 11.1702 0.017091 4.01841 0.26626
679000 1.41e+06 12.2547 11.7465 0.0224223 4.08291 0.283431
689000 1.41e+06 12.2244 11.8108 -0.0281286 4.14493 0.28363
699000 1.41e+06 12.086 11.4972 -0.00265477 4.0357 0.285895
709000 1.4e+06 12.1951 11.4516 0.0195501 4.07686 0.275456
719000 1.41e+06 12.239 11.4363 0.0124045 4.07535 0.271347
729000 1.41e+06 12.4486 11.7052 0.0194895 4.13152 0.278809
739000 1.4e+06 12.4708 11.6383 0.0246423 4.10951 0.28023
749000 1.41e+06 12.5282 11.7174 0.0436101 4.13372 0.275538
759000 1.41e+06 12.4852 11.6977 0.0502125 4.09736 0.279118
769000 1.41e+06 12.3879 11.2937 0.0392551 4.0696 0.265565
779000 1.4e+06 12.5399 11.5908 0.0108414 4.11379 0.278215
789000 1.41e+06 12.3423 11.6344 0.0365997 4.08149 0.278914
799000 1.41e+06 12.4496 11.3948 0.00696532 4.07727 0.270292
809000 1.4e+06 12.3338 11.4054 0.0219848 4.05904 0.274018
819000 1.41e+06 12.2882 11.3989 -0.0249846 4.02189 0.272324
829000 1.41e+06 12.314 11.7179 -0.0558856 4.1111 0.278993
839000 1.41e+06 12.3387 11.5683 -0.00824597 4.08068 0.27578
849000 1.4e+06 12.2377 11.0616 0.0243516 4.02676 0.260902
859000 1.41e+06 12.4443 11.6491 0.0678485 4.08617 0.282164
869000 1.41e+06 12.2498 11.5143 -0.0212132 4.06772 0.274575
879000 1.41e+06 12.5463 11.7723 -0.0285217 4.13605 0.280287
889000 1.4e+06 12.2087 11.6093 -0.061316 4.076 0.280214
899000 1.41e+06 12.404 11.6049 0.0120041 4.0458 0.28382
909000 1.41e+06 12.5263 11.7074 -0.0192581 4.1346 0.276141
919000 1.41e+06 12.6513 12.0458 0.00144754 4.16557 0.281676
929000 1.4e+06 12.5916 12.0761 -0.00908271 4.20724 0.281336
939000 1.41e+06 12.2618 11.4194 -0.0205611 4.02933 0.27617
949000 1.41e+06 12.6788 12.0812 0.00126312 4.19461 0.283919
959000 1.41e+06 12.3088 11.7115 0.0162481 4.10294 0.279167
969000 1.4e+06 12.4953 11.5528 0.0339632 4.08875 0.27289
979000 1.41e+06 12.3783 11.2295 0.00819715 4.05988 0.266108
989000 1.41e+06 12.4821 11.5264 -0.0330836 4.1009 0.274688
999000 1.41e+06 12.3695 11.4479 0.0182949 4.07796 0.27116
