n t PE VE R R2 BS
9000 0 2.03352 2.03352 0.0020164 2.24375 0
19000 240000 2.29541 2.29541 -0.00130288 2.51258 0
29000 250000 2.34833 2.34833 -0.00129607 2.53241 0
39000 240000 2.3132 2.3132 -0.00423811 2.51901 0
49000 240000 2.35351 2.35351 -0.000163291 2.53088 0
59000 240000 2.31851 2.31851 0.00393214 2.52132 0
69000 240000 2.34969 2.34969 -0.00154468 2.53584 0
79000 240000 2.37135 2.37135 0.00232046 2.54073 0
89000 240000 2.37175 2.37175 0.00140626 2.5414 0
99000 240000 2.43836 2.43836 0.00112351 2.56814 0
109000 240000 2.14916 2.14916 0.00147337 2.45155 0
119000 240000 2.37993 2.37993 0.00152311 2.54438 0
129000 240000 2.32608 2.32608 0.00131889 2.52158 0
139000 240000 2.35053 2.35053 0.000171383 2.52313 0
149000 240000 2.26705 2.26705 0.000461626 2.49914 0
159000 240000 2.36992 2.36992 -0.00242147 2.51938 0
169000 250000 2.49541 2.49541 0.00620849 2.55598 0
179000 240000 2.25161 2.25161 -0.00525674 2.47428 0
189000 240000 2.26148 2.26148 -0.000210064 2.48141 0
199000 240000 2.30767 2.30767 -0.00370609 2.49899 0
209000 240000 2.25898 2.25898 -0.000616062 2.47741 0
219000 240000 2.33505 2.33505 -0.00145928 2.51388 0
229000 240000 2.22698 2.22698 -0.000865802 2.47464 0
239000 240000 2.29047 2.29047 -0.000673869 2.49089 0
249000 240000 2.35285 2.35285 -5.30756e-05 2.51126 0
259000 250000 2.33209 2.33209 -0.000312619 2.48916 0
269000 240000 2.33001 2.33001 0.00378223 2.47025 0
279000 240000 2.30545 2.30545 0.000548325 2.46906 0
289000 240000 2.26087 2.26087 0.00122671 2.44972 0
299000 240000 2.31359 2.31359 0.000588072 2.45878 0
309000 240000 2.28381 2.28381 -0.000270235 2.44663 0
319000 240000 2.26967 2.26967 -0.000850667 2.44053 0
329000 240000 2.30756 2.30756 -0.000774633 2.4455 0
339000 240000 2.38991 2.38991 -0.000549958 2.46178 0
349000 240000 2.28876 2.28876 -0.000770704 2.44174 0
359000 240000 2.20625 2.20625 -0.000831763 2.42615 0
369000 240000 2.33208 2.33208 0.000345272 2.45563 0
379000 240000 2.29456 2.29456 0.000654168 2.44778 0
389000 240000 2.25944 2.25944 0.00116692 2.44103 0
399000 250000 2.30462 2.30462 0.00161183 2.45667 0
409000 240000 2.2898 2.2898 0.000711696 2.45454 0
419000 240000 2.29502 2.29502 -3.68068e-05 2.45518 0
429000 240000 2.33139 2.33139 0.000106778 2.4591 0
439000 240000 2.25603 2.25603 -0.00164135 2.44192 0
449000 240000 2.30509 2.30509 -0.00125982 2.4533 0
459000 240000 2.30588 2.30588 -0.00116516 2.45111 0
469000 240000 2.36314 2.36314 -2.28922e-05 2.46428 0
479000 240000 2.29271 2.29271 -0.000337104 2.4486 0
489000 240000 2.24687 2.24687 0.000360616 2.4338 0
499000 250000 2.38529 2.38529 0.000927126 2.46547 0
509000 240000 2.24153 2.24153 0.00111169 2.43051 0
519000 240000 2.34224 2.34224 0.0014213 2.45347 0
529000 240000 2.29002 2.29002 -0.000886076 2.44086 0
539000 240000 2.29156 2.29156 0.000213062 2.43967 0
549000 240000 2.31875 2.31875 -0.000412446 2.44744 0
559000 240000 2.29926 2.29926 -0.000899539 2.44232 0
569000 240000 2.2777 2.2777 -0.000494841 2.43759 0
579000 240000 2.31261 2.31261 -0.00081713 2.4481 0
589000 240000 2.29826 2.29826 -0.000307364 2.44308 0
599000 240000 2.26583 2.26583 0.000614183 2.43758 0
609000 250000 2.32245 2.32245 0.00049402 2.45563 0
619000 240000 2.32073 2.32073 0.00143981 2.45549 0
629000 240000 2.33628 2.33628 0.000578642 2.45935 0
639000 240000 2.33062 2.33062 0.000151774 2.45768 0
649000 240000 2.35663 2.35663 3.91195e-05 2.45893 0
659000 240000 2.23239 2.23239 -0.00091764 2.43285 0
669000 240000 2.23693 2.23693 -0.00087482 2.43757 0
679000 240000 2.29238 2.29238 -0.00083488 2.44793 0
689000 240000 2.36833 2.36833 -0.0013395 2.46705 0
699000 240000 2.26883 2.26883 4.35466e-05 2.44022 0
709000 240000 2.30168 2.30168 -0.000134733 2.44883 0
719000 240000 2.28519 2.28519 0.000575816 2.44788 0
729000 240000 2.26556 2.26556 0.00134499 2.4467 0
739000 250000 2.40922 2.40922 0.00151409 2.47742 0
749000 240000 2.36816 2.36816 0.00106372 2.46972 0
759000 240000 2.33032 2.33032 -0.000213495 2.46535 0
769000 240000 2.30788 2.30788 -0.000211519 2.46099 0
779000 240000 2.2722 2.2722 -0.000738062 2.45429 0
789000 240000 2.36537 2.36537 -0.00191243 2.47981 0
799000 240000 2.21359 2.21359 -0.000572219 2.43666 0
809000 240000 2.30712 2.30712 -6.39836e-05 2.46018 0
819000 240000 2.28612 2.28612 -0.00125067 2.45571 0
829000 240000 2.36239 2.36239 0.00161579 2.48322 0
839000 240000 2.28787 2.28787 0.00132819 2.45123 0
849000 240000 2.38308 2.38308 0.00204198 2.47341 0
859000 240000 2.29401 2.29401 0.000324914 2.44957 0
869000 240000 2.3455 2.3455 -0.000133305 2.46274 0
879000 240000 2.3071 2.3071 -0.000485484 2.44899 0
889000 240000 2.29908 2.29908 -0.000904638 2.44828 0
899000 250000 2.37014 2.37014 -0.0013208 2.47406 0
909000 240000 2.32323 2.32323 -0.00100142 2.4635 0
919000 240000 2.29145 2.29145 -0.000331181 2.44906 0
929000 240000 2.28908 2.28908 0.000104317 2.4497 0
939000 240000 2.23034 2.23034 0.000763732 2.43134 0
949000 240000 2.28657 2.28657 0.000762858 2.44027 0
959000 240000 2.29078 2.29078 0.000573418 2.44176 0
969000 240000 2.31619 2.31619 0.0020144 2.4492 0
979000 240000 2.28298 2.28298 0.000188346 2.44182 0
989000 250000 2.32136 2.32136 -0.00137563 2.44796 0
999000 240000 2.3402 2.3402 -0.000450373 2.44957 0
