n t PE VE R R2 BS
9000 0 0.489431 0.445684 0.0290936 0.453651 0.455783
19000 1.041e+07 0.558641 0.596646 -0.101462 0.630994 0.535895
29000 1.042e+07 0.527343 0.507816 0.0349965 0.49494 0.499835
39000 1.041e+07 0.561601 0.462042 0.0560241 0.500051 0.466553
49000 1.041e+07 0.479766 0.480776 -0.096606 0.522072 0.470451
59000 1.042e+07 0.499984 0.594531 0.185571 0.595464 0.537934
69000 1.041e+07 0.45687 0.474298 0.145251 0.478045 0.485441
79000 1.041e+07 0.407918 0.378747 0.0527799 0.368181 0.451732
89000 1.041e+07 0.510795 0.448728 0.0366508 0.498486 0.447176
99000 1.042e+07 0.538248 0.593394 0.0406207 0.568128 0.545431
109000 1.041e+07 0.535554 0.590065 0.0939838 0.561416 0.517791
119000 1.041e+07 0.530015 0.465008 0.0570952 0.447817 0.493937
129000 1.042e+07 0.508579 0.434802 -0.00158053 0.426297 0.48054
139000 1.041e+07 0.525867 0.401818 -0.0205595 0.379684 0.460366
149000 1.041e+07 0.527117 0.572173 -0.213345 0.586561 0.529484
159000 1.041e+07 0.582429 0.567224 0.0680102 0.653302 0.502344
169000 1.042e+07 0.47764 0.395987 0.0756907 0.408924 0.445628
179000 1.041e+07 0.556287 0.591387 0.0125316 0.572059 0.545507
189000 1.041e+07 0.580275 0.439326 0.157004 0.486586 0.452349
199000 1.042e+07 0.531655 0.526467 -0.0452414 0.554108 0.493255
209000 1.041e+07 0.479607 0.491502 0.0962165 0.484108 0.500069
219000 1.041e+07 0.467904 0.466658 -0.029437 0.46718 0.485411
229000 1.041e+07 0.544541 0.484142 0.0362897 0.474366 0.509584
239000 1.042e+07 0.471005 0.437635 -0.0730221 0.418483 0.491094
249000 1.041e+07 0.425378 0.41193 0.125903 0.400003 0.464279
259000 1.041e+07 0.435572 0.35453 -0.0714205 0.347096 0.423658
269000 1.042e+07 0.421126 0.545888 -0.121072 0.510199 0.534772
