n t PE VE R R2 BS
9000 0 0.300058 0.235834 0.0139903 0.276487 0.274585
19000 170000 0.314612 0.252593 0.00071045 0.283237 0.345095
29000 170000 0.343229 0.319078 0.000179111 0.359789 0.39265
39000 160000 0.358889 0.352909 -0.0108611 0.398135 0.394777
49000 170000 0.304679 0.237438 -0.00428104 0.250224 0.300288
59000 170000 0.341724 0.313816 -0.0117502 0.351503 0.357076
69000 170000 0.326845 0.263731 -0.00784896 0.299994 0.313762
79000 160000 0.323186 0.264686 -0.0155876 0.297834 0.330567
89000 170000 0.332546 0.307654 0.0127218 0.337502 0.37699
99000 170000 0.335009 0.267887 0.00911805 0.307205 0.328738
109000 170000 0.341782 0.314139 0.00700015 0.352639 0.372505
119000 160000 0.342227 0.347121 0.00315445 0.365995 0.413508
129000 170000 0.3444 0.280795 -0.00574112 0.326371 0.323372
139000 170000 0.345706 0.335772 0.0106877 0.373592 0.394938
149000 160000 0.328593 0.302693 -0.00596491 0.327104 0.366046
159000 170000 0.341794 0.31651 0.00349328 0.352921 0.363735
169000 170000 0.328926 0.290088 -0.0084114 0.325705 0.3413
179000 160000 0.348751 0.318386 -0.00639631 0.355912 0.391638
189000 170000 0.334323 0.282093 0.00873611 0.316939 0.361069
199000 170000 0.366482 0.358054 -0.002055 0.400978 0.38674
209000 170000 0.334584 0.350543 0.000520372 0.372347 0.437601
219000 160000 0.324396 0.331502 -0.00112888 0.33638 0.424596
229000 170000 0.387476 0.442573 -0.0134284 0.484132 0.427906
239000 170000 0.298516 0.248818 0.00530778 0.246729 0.324807
249000 170000 0.304009 0.29411 0.000922039 0.282441 0.364658
259000 160000 0.285577 0.215564 0.000647346 0.219757 0.329067
269000 170000 0.283171 0.209646 0.000837498 0.212241 0.318537
279000 170000 0.287016 0.218722 -0.000736651 0.223304 0.333928
289000 160000 0.290275 0.232072 -0.000574445 0.237631 0.350018
299000 170000 0.299364 0.265295 -0.000447296 0.259777 0.347937
309000 170000 0.323414 0.306551 0.000501218 0.315036 0.390183
319000 170000 0.386463 0.400341 -0.0194452 0.462776 0.427687
329000 160000 0.312968 0.304875 -0.00152783 0.306183 0.396449
339000 170000 0.324822 0.315569 0.00186538 0.334225 0.403464
349000 170000 0.343185 0.3006 -0.00699541 0.349705 0.359232
359000 170000 0.31138 0.255918 0.000275646 0.26641 0.348685
369000 160000 0.304847 0.249427 -0.00362155 0.257741 0.355957
379000 170000 0.322091 0.328426 -0.00205932 0.326427 0.391461
389000 170000 0.320157 0.307125 0.00160866 0.311605 0.397979
399000 170000 0.331795 0.351709 -0.00159072 0.3551 0.411246
409000 160000 0.307017 0.285305 0.00366247 0.289949 0.378697
419000 170000 0.355325 0.334447 0.015906 0.390419 0.394511
429000 170000 0.325183 0.311551 0.00148868 0.328608 0.378872
439000 160000 0.341024 0.264085 0.00699832 0.316347 0.321775
449000 170000 0.330906 0.276734 0.00161162 0.310151 0.345944
459000 170000 0.335469 0.314554 -0.00280653 0.348575 0.387243
469000 170000 0.343742 0.310951 0.00336042 0.353507 0.370384
479000 160000 0.331146 0.246835 -0.00378796 0.290311 0.315423
489000 170000 0.321975 0.227338 -0.00369061 0.269307 0.307056
499000 170000 0.330825 0.303537 -0.00706621 0.331072 0.372847
509000 170000 0.344889 0.336716 0.00596295 0.373808 0.380757
519000 160000 0.343655 0.310031 0.00241242 0.355162 0.363348
529000 170000 0.347698 0.331639 -0.00634444 0.371013 0.369189
539000 170000 0.32531 0.311954 -0.000418192 0.330523 0.381458
549000 170000 0.363713 0.38845 0.00693074 0.42409 0.423979
559000 160000 0.350913 0.30892 0.000921039 0.357329 0.376165
569000 170000 0.36312 0.402829 -0.000266398 0.426265 0.415254
579000 170000 0.343999 0.318145 0.00360892 0.345775 0.377857
589000 170000 0.350609 0.344799 0.00118773 0.377313 0.392231
599000 160000 0.333491 0.281068 -0.000892803 0.326762 0.341728
609000 170000 0.330136 0.277321 0.00190852 0.32102 0.350438
619000 170000 0.339237 0.298909 -0.00497292 0.341767 0.373325
629000 170000 0.334834 0.288807 -0.000798255 0.325667 0.360901
639000 160000 0.338131 0.303902 -0.00123137 0.333515 0.345491
649000 170000 0.342552 0.304585 -0.00178524 0.344045 0.364744
659000 170000 0.350598 0.34083 0.00144794 0.390976 0.412794
669000 170000 0.337757 0.316697 -0.00178485 0.346728 0.37707
679000 160000 0.338633 0.337562 0.00278121 0.363858 0.384632
689000 170000 0.341896 0.282789 -0.00172951 0.3274 0.321858
699000 170000 0.344009 0.289965 -0.00485271 0.333624 0.341033
709000 170000 0.324497 0.308778 -3.32789e-05 0.325906 0.371595
719000 160000 0.348574 0.325455 0.00502416 0.368303 0.380335
729000 170000 0.34464 0.295998 0.00398286 0.338912 0.345969
739000 170000 0.334466 0.287678 -0.000980142 0.329731 0.374271
