n t PE VE R R2 BS
0 0 0.00869976 0.00405996 -0.000219982 0.0016252 0.000206302
1000 250000 4.30634 4.32323 0.019746 1.80085 0.214419
2000 240000 -0.289517 2.91786 0.0598122 0.873482 0.244706
3000 250000 1.54028 2.62707 -0.085607 0.697066 0.216582
4000 250000 3.96634 4.06644 -0.1641 1.62583 0.222336
5000 250000 0.558071 2.39507 0.0637197 0.5461 0.225972
6000 240000 5.08786 2.585 0.0718505 0.662114 0.238314
7000 250000 6.24109 3.20871 -0.0331532 1.07288 0.217492
8000 250000 -1.48734 2.84985 0.0467967 0.831518 0.233615
9000 250000 5.47642 3.28091 -0.159388 1.12363 0.215518
10000 250000 1.03165 2.70195 0.0968073 0.743245 0.218612
11000 240000 5.40804 2.81916 -0.033858 0.810272 0.232135
12000 250000 7.18621 3.20481 -0.204622 1.06901 0.224526
13000 250000 5.75584 4.1647 -0.443088 1.6804 0.233969
14000 250000 2.22402 3.39297 0.26647 1.17311 0.23959
15000 240000 1.9455 3.03922 0.306167 0.943794 0.250626
16000 250000 3.07188 3.07948 -0.116035 0.968222 0.242801
17000 250000 5.02714 3.61692 -0.0115169 1.31879 0.23956
18000 250000 3.84703 3.48792 0.161241 1.25718 0.21752
19000 240000 6.84952 3.23464 -0.148802 1.09244 0.213944
20000 250000 0.544535 3.4745 -0.024842 1.22512 0.248343
21000 250000 -0.176538 2.40627 0.216379 0.545006 0.231389
22000 250000 4.42158 3.28609 0.0343827 1.12298 0.228214
23000 240000 3.4787 3.45491 0.0920983 1.24047 0.214276
24000 250000 2.47353 2.84596 -0.0656449 0.840223 0.222187
25000 250000 2.32791 2.80743 -0.175624 0.805641 0.221776
26000 250000 -2.09738 2.35558 0.183482 0.508657 0.239663
27000 240000 5.83715 2.86252 0.0910673 0.843565 0.219577
28000 250000 2.93658 2.43541 -0.131393 0.567311 0.228745
29000 250000 4.79074 3.74173 -0.387832 1.41307 0.229808
30000 250000 4.13954 2.94188 0.0394804 0.893645 0.225899
31000 240000 6.17573 3.00153 0.0495538 0.948334 0.207959
32000 250000 5.74015 2.91496 -0.144094 0.875353 0.2273
33000 250000 4.88956 2.96498 0.530205 0.923002 0.196442
34000 250000 6.39036 2.87915 0.21597 0.860883 0.212543
35000 240000 3.05829 3.50823 0.410603 1.27278 0.202945
36000 250000 -0.909943 3.2556 -0.0190234 1.09041 0.234842
37000 250000 7.05928 3.93651 0.116813 1.55346 0.212185
38000 250000 3.98605 3.55527 0.329357 1.29027 0.226507
39000 240000 0.411173 2.40938 -0.162836 0.555678 0.219812
40000 250000 1.78128 2.54329 -0.040925 0.639883 0.219889
41000 250000 -1.5716 2.72204 -0.0827235 0.746124 0.240821
42000 250000 4.25424 3.03788 0.274106 0.959811 0.216315
43000 240000 2.70808 3.19393 0.324354 1.04324 0.243113
44000 250000 3.28136 2.79132 0.191184 0.805617 0.214214
45000 250000 5.9691 2.50929 -0.173524 0.615009 0.236694
46000 250000 3.41978 2.62139 -0.0290981 0.683458 0.234546
47000 240000 -1.06681 2.44573 0.0549861 0.569201 0.239993
48000 250000 4.70748 4.41317 -0.501563 1.84454 0.221782
49000 250000 4.68929 4.1645 -0.335688 1.68167 0.23102
50000 250000 3.59322 3.72279 0.283671 1.39539 0.225724
51000 250000 1.15496 3.54595 0.0017634 1.29671 0.204676
52000 240000 3.46667 4.32492 0.0294316 1.81685 0.194138
53000 250000 1.62936 3.03751 -0.381987 0.963466 0.222924
54000 250000 0.338868 3.51153 0.675826 1.26384 0.221081
55000 250000 0.996485 3.01998 0.00534637 0.950114 0.220566
56000 240000 2.3951 2.7041 -0.144513 0.733318 0.242194
57000 250000 0.00147958 3.32472 -0.627356 1.13822 0.228159
58000 250000 0.595123 2.96733 0.0629089 0.904978 0.238024
59000 240000 3.54414 2.878 -0.169265 0.847959 0.229572
60000 250000 5.3347 4.1925 -0.0916067 1.71694 0.225849
61000 250000 2.96354 3.33522 0.0273265 1.14227 0.246669
62000 250000 -0.75201 3.01798 -0.128786 0.940947 0.233832
63000 250000 4.82262 2.68799 0.323537 0.73079 0.226669
64000 240000 4.58592 3.1727 -0.0481831 1.04095 0.234822
65000 250000 0.752226 3.13077 0.290651 1.01236 0.237141
66000 250000 5.20216 3.59274 0.43701 1.30629 0.239106
67000 250000 1.81836 2.36192 0.216797 0.515603 0.235966
68000 240000 2.40125 3.02846 -0.237837 0.957063 0.215488
69000 250000 2.9151 2.81215 -0.402073 0.80716 0.230768
70000 250000 0.275861 2.88153 -0.00321772 0.844378 0.240239
