n t PE VE R R2 BS
0 0 0.00424313 0.00389432 0.000628188 0.0022862 0.000365481
1000 102882 4.65434 4.13636 0.469439 2.25537 0.368502
2000 103163 3.90193 3.57584 0.243926 1.80454 0.352761
3000 103638 3.75218 3.2063 0.0515839 1.75697 0.284734
4000 102782 4.00476 4.1203 0.0576838 2.0924 0.341588
5000 103265 3.78007 4.43797 0.0724802 2.23792 0.388756
6000 102734 4.12894 4.39451 0.0285288 2.17948 0.387496
7000 102965 3.73111 3.3444 0.187266 1.84128 0.33613
8000 102722 3.43923 4.35581 0.232884 1.9665 0.382469
9000 103188 3.97057 4.87146 0.313171 2.1078 0.411716
10000 103464 3.97061 4.24669 0.138547 1.94756 0.431525
11000 103527 3.81592 4.70696 0.0916133 1.95648 0.403331
12000 102564 3.48555 4.19463 0.0536917 1.9501 0.401266
13000 103167 4.03974 4.15906 0.00608051 1.91005 0.388161
14000 102760 4.35433 5.00463 0.155324 2.37811 0.393586
15000 102596 4.3245 5.39195 0.138325 2.36451 0.434203
16000 102620 4.2184 5.32176 0.226223 2.32662 0.467624
17000 102662 4.2239 4.81781 0.429424 2.39097 0.398158
18000 102772 3.61216 5.02447 0.379085 2.122 0.442528
19000 102577 4.29958 5.45342 0.253554 2.3103 0.504245
20000 102952 4.45883 6.16602 0.103684 2.21501 0.474551
21000 103086 4.20667 5.14871 -0.0299815 2.28043 0.465548
22000 102550 4.85559 4.79411 0.091139 2.4638 0.360157
23000 102531 4.00592 3.96873 0.18536 2.0298 0.331159
24000 102727 4.51301 4.42781 0.0674982 2.24984 0.33944
25000 102546 4.01664 3.92535 -0.114574 1.97961 0.32666
26000 102832 3.71207 4.60424 -0.0443776 2.06872 0.417395
27000 103363 3.74889 4.00589 0.159639 2.00245 0.371777
28000 102661 3.84397 3.62669 0.117777 1.84658 0.340736
29000 102720 4.3251 5.23471 0.0355896 2.03262 0.410797
30000 103001 4.13603 3.68752 -0.0961912 1.89011 0.318953
31000 103059 4.54648 4.84598 -0.00796643 2.55515 0.379719
32000 102716 4.6985 4.813 0.105168 2.49963 0.363161
33000 102812 4.08181 4.49914 0.0199719 2.04645 0.358614
34000 103448 4.07626 4.0586 0.0100283 1.90486 0.362196
35000 102971 4.30479 4.73131 0.056649 2.11952 0.409481
36000 103385 4.18497 5.24487 0.106563 2.22422 0.435131
37000 102909 4.04797 5.71196 0.0204852 2.09586 0.469933
38000 103858 4.14464 6.01698 -0.155678 2.47955 0.512131
39000 102964 4.01958 4.57691 -0.194601 1.89372 0.394876
40000 102651 4.13436 4.5139 -0.174683 2.10661 0.392998
41000 102535 3.76032 4.3975 -0.120719 2.08538 0.446202
42000 103040 3.43409 4.66784 -0.0926178 2.10824 0.424836
43000 102414 4.17773 4.10701 0.0256855 2.04368 0.358886
44000 102442 4.33487 4.4245 0.255062 2.18496 0.360356
45000 102702 3.93722 4.63757 0.237277 2.26338 0.371869
46000 103049 3.82713 3.60656 0.336923 1.95718 0.352907
47000 102693 4.06773 3.53979 0.306504 1.90827 0.298881
48000 102548 3.93894 4.05305 0.233673 2.03713 0.364759
49000 102517 3.85277 3.28744 0.239734 1.77285 0.310894
50000 102557 3.62525 3.74869 0.054709 1.77143 0.345059
51000 102915 4.2309 4.26371 0.0519519 1.94936 0.34912
52000 102543 3.71405 3.93496 -0.0181101 1.92589 0.37247
53000 102489 4.1129 4.84009 -0.063406 2.33347 0.413706
54000 102591 3.91072 3.91804 -0.00104102 1.92723 0.368495
55000 102641 3.90999 4.53552 -0.0767403 1.99344 0.409386
56000 102710 3.66556 5.12865 -0.0292556 2.02824 0.460584
57000 102542 3.83078 4.33672 -0.0718577 2.01085 0.384704
58000 102563 4.38778 4.58301 -0.130844 2.31859 0.367354
59000 102505 4.61347 4.66369 -0.141127 2.20309 0.372471
60000 102582 4.35296 4.4258 0.0708172 2.21452 0.369342
61000 102439 3.73201 3.61409 0.0974404 1.85593 0.333035
62000 102439 3.53447 3.92918 0.0328608 1.69694 0.369967
63000 102441 3.82463 3.5405 0.0020185 1.66284 0.361596
64000 102551 3.67655 4.11642 0.0472213 1.84937 0.409085
65000 102668 4.64405 4.80549 0.288561 2.10213 0.40806
66000 102802 4.31323 4.80501 0.236345 2.37466 0.403416
67000 102543 3.79391 4.37887 0.0232822 2.04541 0.385882
68000 102532 3.93191 3.97544 -0.0801985 2.01583 0.347892
69000 102445 4.30397 4.31744 -0.244037 2.07789 0.380092
70000 102531 4.74158 4.5717 -0.254498 2.45857 0.343235
71000 102546 4.68953 4.54056 -0.20774 2.33461 0.36117
72000 102555 4.30695 4.85576 -0.279028 2.48373 0.372666
73000 102517 4.15957 4.24511 -0.284009 2.31388 0.352063
74000 102862 4.17414 3.69377 -0.228393 2.0901 0.305586
75000 104782 4.42775 4.46177 -0.0890476 2.23582 0.353251
76000 103437 4.10841 3.96231 -0.0950277 2.00394 0.353976
77000 104000 4.41738 5.21151 -0.107275 2.34002 0.409366
78000 102840 3.72709 5.198 0.00794626 2.36938 0.388671
79000 103215 4.74411 5.07325 0.00676164 2.46013 0.383624
80000 103097 4.15219 3.54206 -0.024296 1.80146 0.327218
81000 103245 4.13525 3.55312 -0.177961 1.96718 0.316935
82000 103175 4.07014 4.3935 -0.312044 2.17742 0.356166
83000 102972 4.47515 5.0053 -0.36019 2.55432 0.397453
84000 102666 4.73979 4.65915 -0.287541 2.35151 0.380558
85000 102736 4.26677 5.18413 -0.235051 2.45925 0.434534
86000 103655 4.65307 5.42519 -0.285277 2.53811 0.427295
87000 103294 4.48084 4.32122 -0.201251 2.29381 0.36177
88000 103574 3.84216 3.22976 -0.199093 1.70023 0.281523
89000 103643 4.19593 3.82705 -0.35326 1.89932 0.319483
90000 103203 3.76187 3.51802 -0.366876 1.88987 0.328618
91000 102839 4.13204 3.24355 -0.337167 2.02787 0.285674
92000 103198 4.70531 4.68771 -0.137929 2.26117 0.369531
93000 102912 4.43987 4.19507 -0.0769063 2.26539 0.329272
94000 103277 4.10811 3.85365 -0.0829078 2.05812 0.327351
95000 102757 3.81568 4.27367 0.00578951 2.12218 0.352197
96000 103249 4.44623 4.94603 0.0770037 2.24072 0.377816
97000 103025 3.71511 4.09655 0.100743 1.95385 0.353964
98000 104402 4.66586 4.33981 0.0936092 2.25436 0.339112
99000 102626 4.17678 4.07355 0.165929 2.09215 0.323763
