n t PE VE R R2 BS
0 0 0.00128262 0.000355263 -0.000297203 0.000364432 0.00045167
1000 1.04e+06 0.683406 0.553137 -0.612513 0.705563 0.461342
2000 1.04e+06 1.54279 1.23881 -1.27475 1.96173 0.410671
3000 1.03e+06 1.04712 1.06733 -1.00531 1.49308 0.534547
4000 1.04e+06 0.331614 0.357496 -0.0581926 0.326352 0.450719
5000 1.04e+06 0.385216 0.383049 -0.199334 0.366822 0.453456
6000 1.03e+06 0.233932 0.348958 0.0365519 0.325008 0.394877
7000 1.04e+06 0.4949 0.433687 0.381105 0.464813 0.466598
8000 1.04e+06 0.699723 0.390195 -0.144704 0.372352 0.461057
9000 1.04e+06 0.265817 0.619263 0.0421856 0.528017 0.56104
10000 1.03e+06 0.452905 0.517049 0.228433 0.468682 0.5162
11000 1.04e+06 0.704219 0.596929 -0.233307 0.547011 0.570779
12000 1.03e+06 0.412158 0.439629 -0.271852 0.413308 0.443931
13000 1.04e+06 0.777788 0.364787 -0.43862 0.420614 0.386938
14000 1.04e+06 0.672094 0.286028 -0.420637 0.334531 0.315162
15000 1.04e+06 0.682787 0.441909 -0.42063 0.497412 0.435163
16000 1.03e+06 0.237089 0.262101 0.082315 0.241201 0.359779
17000 1.04e+06 0.617175 0.284822 -0.0523131 0.264059 0.380811
18000 1.04e+06 0.385562 0.423573 -0.303879 0.44295 0.441849
19000 1.03e+06 0.89404 0.516873 -0.656027 0.678319 0.388613
20000 1.04e+06 0.391418 0.336082 -0.00917599 0.285032 0.408241
21000 1.04e+06 0.630359 0.516396 -0.651884 0.703946 0.386633
22000 1.03e+06 0.572781 0.551859 -0.307174 0.554834 0.49172
23000 1.04e+06 0.543382 0.735462 0.402791 0.737112 0.594106
24000 1.04e+06 0.511257 0.429484 0.124497 0.376333 0.476787
25000 1.03e+06 0.501501 0.567906 0.281348 0.550181 0.54291
26000 1.04e+06 0.304271 0.67712 0.472219 0.688186 0.551701
27000 1.03e+06 0.445731 0.575801 0.340967 0.553475 0.529256
28000 1.04e+06 0.346528 0.668417 0.555593 0.753352 0.529077
29000 1.04e+06 0.498233 0.500972 0.218229 0.499368 0.522533
30000 1.03e+06 0.274689 0.545323 -0.26 0.522956 0.551242
31000 1.04e+06 0.652004 0.473201 -0.266769 0.451008 0.495679
32000 1.04e+06 0.763094 0.642978 0.167793 0.585411 0.604524
33000 1.03e+06 0.562966 0.599125 0.0724762 0.526883 0.582761
34000 1.04e+06 0.39556 0.467623 -0.0329704 0.410471 0.498994
35000 1.04e+06 0.0340635 0.494204 0.0517763 0.423873 0.525723
36000 1.04e+06 0.12621 0.429969 0.041945 0.394439 0.460897
37000 1.03e+06 0.704942 0.845508 0.843786 1.12273 0.500923
38000 1.04e+06 0.399916 0.65651 0.306981 0.633762 0.593329
39000 1.04e+06 0.517 0.439455 -0.0961875 0.392631 0.499708
40000 1.03e+06 0.467392 0.274356 -0.242583 0.261262 0.359324
41000 1.04e+06 0.441556 0.541825 -0.204278 0.505174 0.544348
42000 1.04e+06 0.269661 0.271647 0.0491621 0.235137 0.385386
43000 1.03e+06 0.538569 0.498485 0.245575 0.472658 0.50611
44000 1.04e+06 0.304131 0.577491 -0.105139 0.51788 0.588871
45000 1.04e+06 0.249751 0.374317 0.0694776 0.330914 0.445525
46000 1.03e+06 0.294988 0.418427 -0.129203 0.387043 0.509956
47000 1.04e+06 0.382251 0.29027 0.0604024 0.249211 0.384931
48000 1.04e+06 0.687202 0.685192 -0.0787892 0.595959 0.625597
49000 1.03e+06 0.454958 0.533126 -0.129784 0.469714 0.528019
50000 1.04e+06 0.21013 0.488059 -0.31555 0.473939 0.479653
51000 1.04e+06 0.596557 0.394861 0.0734046 0.366638 0.467582
52000 1.03e+06 0.41973 0.38123 0.400994 0.429983 0.412395
53000 1.04e+06 0.35208 0.345438 -0.203739 0.336397 0.410028
54000 1.04e+06 0.424922 0.34849 -0.26539 0.335774 0.412143
55000 1.03e+06 0.273591 0.250307 -0.108978 0.218326 0.365983
56000 1.04e+06 0.336557 0.33765 -0.14229 0.298153 0.409904
57000 1.04e+06 0.536958 0.660712 0.0567208 0.559538 0.5982
58000 1.03e+06 0.505951 0.402908 -0.0368294 0.349988 0.461385
59000 1.04e+06 0.465142 0.476962 -0.557117 0.588243 0.403559
60000 1.04e+06 0.572981 0.655829 0.363925 0.693834 0.536261
61000 1.03e+06 0.327179 0.671512 0.453376 0.719447 0.563668
62000 1.04e+06 0.429016 0.36416 -0.102858 0.324731 0.447094
63000 1.04e+06 0.625165 0.566903 -0.0491618 0.507016 0.598683
64000 1.03e+06 0.690604 0.445027 0.287414 0.440766 0.471944
65000 1.04e+06 0.513338 0.309291 0.16846 0.280447 0.390565
66000 1.04e+06 0.154426 0.499866 0.227727 0.463786 0.513728
67000 1.04e+06 0.642705 0.2621 0.0091379 0.214727 0.364589
68000 1.03e+06 0.442132 0.724527 0.0765173 0.652492 0.678425
69000 1.04e+06 0.523216 0.471386 0.083019 0.406649 0.500401
70000 1.03e+06 0.522665 0.531509 -0.131741 0.478489 0.541002
71000 1.04e+06 0.796608 0.270649 -0.119567 0.245873 0.39318
72000 1.04e+06 0.360767 0.326083 -0.0700987 0.288536 0.430462
73000 1.03e+06 0.480342 0.542713 -0.164043 0.511689 0.568285
74000 1.04e+06 0.565117 0.432826 0.0430818 0.385973 0.512623
75000 1.04e+06 0.444253 0.367331 0.119496 0.323718 0.431946
76000 1.03e+06 0.296739 0.27513 0.15903 0.253091 0.373709
77000 1.04e+06 0.58683 0.296635 -0.199453 0.290749 0.381546
78000 1.04e+06 0.606843 0.559599 0.399973 0.580853 0.523399
79000 1.04e+06 0.526021 0.439416 0.215859 0.400788 0.463966
80000 1.03e+06 0.567432 0.66004 0.312839 0.617799 0.600937
81000 1.04e+06 0.445603 0.279202 -0.172321 0.270966 0.338985
82000 1.03e+06 0.660722 0.534279 -0.723109 0.739052 0.366861
83000 1.04e+06 0.413569 0.464097 -0.206953 0.444681 0.499337
84000 1.04e+06 0.43152 0.247256 -0.0647063 0.215553 0.353489
85000 1.03e+06 0.335589 0.445142 0.166474 0.402528 0.490007
86000 1.04e+06 0.426566 0.41425 -0.129397 0.366863 0.46403
87000 1.04e+06 0.546975 0.371638 0.0456836 0.328585 0.442124
88000 1.03e+06 0.356063 0.616329 0.261895 0.566592 0.561087
89000 1.04e+06 0.347088 0.745321 0.55186 0.799321 0.544687
90000 1.04e+06 0.534415 0.370169 -0.0139444 0.336298 0.464803
91000 1.04e+06 0.193795 0.976983 -0.339612 0.868806 0.703162
92000 1.03e+06 0.712145 0.37817 -0.0549895 0.363088 0.465042
93000 1.04e+06 0.345187 0.356835 0.243759 0.346309 0.434485
94000 1.04e+06 0.501571 0.348705 -0.132367 0.328512 0.436804
95000 1.03e+06 0.80122 0.630265 -0.683841 0.824861 0.477577
96000 1.04e+06 1.09581 1.00865 0.737648 1.27232 0.600055
97000 1.04e+06 0.917151 1.08448 1.05196 1.52771 0.507524
98000 1.04e+06 0.666582 0.469043 0.642278 0.620769 0.354177
99000 1.03e+06 0.510742 0.620504 0.242368 0.580827 0.594754
