n t PE VE R R2 BS
9000 0 20.9041 19.444 1.24864 6.33908 0.270817
19000 7.08e+06 19.1459 18.8182 0.638524 5.76602 0.326237
29000 7.08e+06 18.3571 17.3526 0.309844 5.4435 0.314017
39000 7.08e+06 18.3536 17.0492 0.218626 5.20833 0.304648
49000 7.08e+06 17.669 16.0201 0.124658 5.06548 0.280331
59000 7.08e+06 18.11 16.2971 0.159205 5.03774 0.289319
69000 7.08e+06 18.1344 17.1677 -0.0180197 5.03566 0.329841
79000 7.08e+06 18.0587 17.9283 0.0430979 5.11776 0.345934
89000 7.08e+06 17.9686 16.6078 0.0640913 4.88801 0.305011
99000 7.08e+06 18.4086 16.9618 -0.125493 5.09042 0.326188
109000 7.07e+06 18.372 17.3913 -0.0805305 5.22668 0.326571
119000 7.08e+06 18.3154 17.5559 -0.120915 5.30839 0.333186
129000 7.08e+06 18.2407 15.8738 0.0287575 4.96903 0.276484
139000 7.08e+06 17.8657 17.0099 0.173867 5.15543 0.310201
149000 7.08e+06 17.845 15.6782 0.131778 4.78471 0.298174
159000 7.08e+06 17.9918 17.1791 -0.0663133 5.24448 0.322477
169000 7.08e+06 17.9011 17.7352 -0.00693154 5.06346 0.343311
179000 7.08e+06 18.0249 16.2832 0.192699 5.10225 0.291987
189000 7.08e+06 18.1905 15.963 0.0677559 4.87781 0.284036
199000 7.08e+06 18.1911 15.7416 0.0329247 4.81219 0.277806
209000 7.08e+06 18.3354 16.5995 -0.0724786 5.13117 0.295693
219000 7.08e+06 17.9842 17.5077 0.0248816 5.20247 0.329133
229000 7.08e+06 18.0037 17.2414 -0.05209 4.90371 0.341502
239000 7.07e+06 18.0918 17.6556 -0.0297533 5.27978 0.335623
249000 7.08e+06 18.0871 18.7474 -0.0929986 5.11732 0.369055
259000 7.08e+06 18.0392 16.651 -0.115023 4.96974 0.316544
269000 7.08e+06 17.9271 17.2359 -0.0965189 5.1056 0.322212
279000 7.08e+06 18.4002 18.2391 0.0956272 5.32545 0.345416
289000 7.08e+06 18.5082 17.8903 0.0131773 5.13467 0.351836
299000 7.08e+06 17.8512 16.4883 -0.0506772 4.85536 0.314886
309000 7.08e+06 18.2517 16.371 -0.0705235 5.08534 0.287709
319000 7.08e+06 18.0349 16.9599 -0.108822 5.09491 0.311515
329000 7.08e+06 18.1623 16.4783 -0.0556163 5.01768 0.301865
339000 7.07e+06 18.047 16.2542 -0.0579438 4.96434 0.296568
349000 7.08e+06 18.4297 16.9915 0.214361 5.10776 0.31035
359000 7.08e+06 17.9074 16.5171 0.0184927 4.95035 0.310403
369000 7.08e+06 17.8484 16.9809 -0.0357726 5.02554 0.330393
379000 7.08e+06 18.2588 16.996 -0.129781 5.09086 0.317112
389000 7.08e+06 17.925 17.2695 -0.0928367 4.95138 0.333158
399000 7.08e+06 18.8861 17.5514 -0.209068 5.62273 0.299422
409000 7.08e+06 17.8124 17.8361 -0.0866449 5.17139 0.342501
419000 7.08e+06 18.1562 16.5332 -0.172048 5.01525 0.31135
429000 7.08e+06 18.4576 16.5316 -0.188434 5.19946 0.297446
439000 7.08e+06 18.2448 16.5738 -0.12307 5.13471 0.29389
449000 7.08e+06 17.5554 17.9645 0.00688473 5.20026 0.360702
459000 7.07e+06 17.8601 16.2496 -0.118363 4.89352 0.294091
469000 7.08e+06 17.7664 18.1693 -0.0101984 5.18661 0.351531
479000 7.08e+06 18.1111 17.7286 -0.0278402 5.33301 0.340619
489000 7.08e+06 18.5395 17.8568 -0.237764 5.64211 0.323571
499000 7.08e+06 18.2708 16.7979 -0.311654 5.0602 0.303056
509000 7.08e+06 18.369 15.6147 -0.0943089 4.80206 0.274567
519000 7.08e+06 18.0424 16.3731 0.148376 5.06473 0.298811
529000 7.08e+06 18.1344 17.0554 0.17712 5.15022 0.316464
539000 7.08e+06 18.1527 17.0998 0.295549 5.26489 0.317186
549000 7.08e+06 18.1344 16.3689 0.0935439 5.08828 0.283008
559000 7.08e+06 18.5069 16.9697 -0.0344611 5.32064 0.304529
569000 7.08e+06 18.1042 17.0662 -0.00458228 5.14937 0.32128
579000 7.08e+06 18.4715 17.6428 0.1232 5.32955 0.321753
589000 7.08e+06 18.0933 16.9379 0.165341 5.19169 0.306539
599000 7.08e+06 18.5509 17.9368 0.212061 5.53419 0.321209
609000 7.08e+06 17.8563 17.3231 -0.0411718 5.07693 0.344029
619000 7.08e+06 17.4603 16.1663 -0.100963 5.04077 0.288473
629000 7.07e+06 18.5922 16.6601 -0.172834 5.23367 0.295729
639000 7.08e+06 17.7225 16.1107 -0.0589445 4.86847 0.290607
649000 7.08e+06 18.0476 16.7233 0.0220154 5.11228 0.299937
659000 7.08e+06 18.4938 17.2934 0.111214 5.18393 0.317094
669000 7.08e+06 18.0308 16.5686 0.0813435 5.09066 0.301236
679000 7.08e+06 17.8341 17.2452 0.100896 5.0957 0.331678
689000 7.08e+06 18.2268 17.191 -0.0328797 5.39067 0.313543
699000 7.08e+06 17.9943 17.4841 -0.023163 4.94238 0.350831
709000 7.08e+06 17.8281 17.6198 0.0737139 5.09959 0.335575
719000 7.08e+06 17.9965 17.7562 -0.171426 5.1617 0.333669
729000 7.08e+06 18.1275 16.3578 -0.215659 5.12688 0.291676
739000 7.08e+06 18.1253 17.7458 -0.123521 5.17899 0.347098
749000 7.08e+06 17.864 16.2584 -0.0820735 4.94054 0.299657
759000 7.08e+06 17.9237 15.4846 -0.0847668 4.80171 0.273013
769000 7.08e+06 18.0482 17.6609 -0.0533574 5.21029 0.334629
779000 7.08e+06 18.0313 17.5224 0.0564331 5.24234 0.333018
789000 7.08e+06 17.8439 15.9448 -0.0538501 5.13404 0.279036
799000 7.07e+06 18.0706 16.6634 -0.00904196 5.16843 0.305864
809000 7.08e+06 18.3213 17.9658 -0.00153444 5.26816 0.343712
819000 7.08e+06 18.0582 16.7043 0.111746 5.11089 0.301434
829000 7.08e+06 17.8229 16.8989 0.215973 5.02423 0.313247
839000 7.08e+06 18.3378 18.2943 0.193745 5.44686 0.34948
849000 7.08e+06 18.517 17.5904 0.363808 5.33067 0.319605
859000 7.08e+06 18.4996 17.9559 0.287476 5.58901 0.327955
869000 7.08e+06 18.8271 18.5684 0.0747687 5.61244 0.356923
879000 7.08e+06 18.3642 16.9447 -0.0993535 4.98027 0.299407
889000 7.08e+06 17.8607 15.7853 -0.193528 4.96115 0.275371
899000 7.08e+06 18.0263 15.5724 -0.0978781 5.01653 0.274282
909000 7.08e+06 18.234 16.5887 -0.243803 5.25621 0.290576
919000 7.08e+06 18.5563 17.0617 -0.143833 5.28636 0.307151
929000 7.08e+06 17.7942 15.9997 -0.00211812 4.96597 0.285538
939000 7.08e+06 18.552 16.5117 -0.0511311 5.14683 0.300148
949000 7.08e+06 18.2241 17.5949 -0.0994978 5.28141 0.326657
959000 7.07e+06 18.0602 16.0963 -0.157884 5.06203 0.282996
969000 7.08e+06 18.1342 15.0074 0.0105018 4.74125 0.259505
979000 7.08e+06 18.3626 17.6593 0.119007 5.41762 0.33554
989000 7.08e+06 18.5574 17.5031 -0.0254666 5.10396 0.345824
999000 7.08e+06 18.2544 16.7453 -0.0648666 5.12536 0.301172
