n t PE VE R R2 BS
9000 0 17.4577 17.4577 -0.0347598 5.50156 0
19000 150000 19.4707 19.4707 -0.0175861 6.12724 0
29000 160000 19.3764 19.3764 0.0181555 6.10989 0
39000 150000 19.3578 19.3578 -0.0299959 6.11168 0
49000 150000 19.4279 19.4279 0.0236576 6.11135 0
59000 150000 19.3393 19.3393 -0.0462996 6.09929 0
69000 150000 19.3461 19.3461 0.0159204 6.11006 0
79000 160000 19.4986 19.4986 -0.061214 6.1317 0
89000 150000 19.2688 19.2688 -0.0517232 6.08847 0
99000 150000 19.3946 19.3946 -0.00166543 6.1226 0
109000 150000 19.5095 19.5095 0.0513735 6.14057 0
119000 150000 19.4348 19.4348 -0.00769799 6.13039 0
129000 160000 19.3877 19.3877 -0.0222849 6.12219 0
139000 150000 19.3806 19.3806 -0.025534 6.1102 0
149000 150000 19.4311 19.4311 -0.0350082 6.108 0
159000 150000 19.4146 19.4146 0.0281468 6.11064 0
169000 160000 19.4297 19.4297 -0.0409482 6.12523 0
179000 150000 19.4509 19.4509 -0.0504585 6.12314 0
189000 150000 19.4569 19.4569 0.0278484 6.1353 0
199000 150000 19.4274 19.4274 -0.00394157 6.12624 0
209000 150000 19.3458 19.3458 0.0441269 6.112 0
219000 160000 19.4057 19.4057 -0.0418311 6.12322 0
229000 150000 19.4275 19.4275 0.000409641 6.11623 0
239000 150000 19.5177 19.5177 0.0780635 6.14462 0
249000 150000 19.4686 19.4686 0.0180185 6.12239 0
259000 150000 19.4457 19.4457 0.00873723 6.10768 0
269000 160000 19.4203 19.4203 0.0412537 6.12108 0
279000 150000 19.4874 19.4874 -0.0383244 6.12809 0
289000 150000 19.479 19.479 -0.0251759 6.13876 0
299000 150000 19.4253 19.4253 -0.0249446 6.11465 0
309000 150000 19.2752 19.2752 0.00464111 6.09808 0
319000 160000 19.304 19.304 0.00981382 6.09837 0
329000 150000 19.37 19.37 0.0147109 6.10751 0
339000 150000 19.4221 19.4221 -0.00974848 6.1202 0
349000 150000 19.4676 19.4676 -0.00520172 6.12808 0
359000 160000 19.5149 19.5149 0.0184975 6.12977 0
369000 150000 19.3176 19.3176 -0.004728 6.10427 0
379000 150000 19.2613 19.2613 0.00137237 6.09439 0
389000 150000 19.2847 19.2847 0.0378497 6.09087 0
399000 150000 19.2725 19.2725 0.0167484 6.09622 0
409000 160000 19.3729 19.3729 -0.0288748 6.11965 0
419000 150000 19.4831 19.4831 -0.06283 6.13409 0
429000 150000 19.3073 19.3073 0.00476879 6.10251 0
439000 150000 19.5316 19.5316 -0.052933 6.13876 0
449000 150000 19.4537 19.4537 -0.0213564 6.13904 0
459000 160000 19.3202 19.3202 0.0108526 6.09365 0
469000 150000 19.29 19.29 -0.0161515 6.09289 0
479000 150000 19.4008 19.4008 0.0276101 6.12013 0
489000 150000 19.438 19.438 0.0273979 6.12816 0
499000 150000 19.4583 19.4583 -0.0124029 6.13125 0
509000 150000 19.3995 19.3995 -0.00817873 6.11786 0
519000 160000 19.4688 19.4688 -0.0602119 6.13234 0
529000 150000 19.436 19.436 -0.0372829 6.11524 0
539000 150000 19.487 19.487 0.00124465 6.12981 0
549000 150000 19.4646 19.4646 0.0151409 6.12519 0
559000 150000 19.3296 19.3296 -0.0338236 6.09747 0
569000 160000 19.338 19.338 0.0178286 6.10322 0
579000 150000 19.4081 19.4081 0.0178575 6.11963 0
589000 150000 19.3303 19.3303 -0.0727561 6.0971 0
599000 150000 19.3399 19.3399 -0.0329478 6.09761 0
609000 150000 19.326 19.326 0.0241094 6.09648 0
619000 160000 19.4687 19.4687 0.0167643 6.1228 0
629000 150000 19.3138 19.3138 0.00459138 6.09537 0
639000 150000 19.2844 19.2844 0.0434575 6.09225 0
649000 150000 19.4592 19.4592 -0.0197559 6.14094 0
659000 150000 19.4636 19.4636 0.0137767 6.12538 0
669000 160000 19.318 19.318 0.0456303 6.09673 0
679000 150000 19.2956 19.2956 -0.0245779 6.1084 0
689000 150000 19.4546 19.4546 -0.0199537 6.12532 0
699000 150000 19.4908 19.4908 0.0191824 6.14202 0
709000 160000 19.3067 19.3067 0.0165904 6.09628 0
719000 150000 19.3906 19.3906 0.0177858 6.11619 0
729000 150000 19.3342 19.3342 0.0396364 6.10046 0
