n t PE VE R R2 BS
9000 0 3.93805 3.83781 0.0436561 2.45673 0.169241
19000 260000 4.40093 4.01171 0.0506842 2.71769 0.151908
29000 260000 4.42206 4.37692 0.0176363 2.74396 0.19391
39000 270000 4.54295 4.36894 -0.031373 2.76966 0.174913
49000 260000 4.478 4.73338 -0.035927 2.76986 0.217884
59000 260000 4.42178 4.36989 -0.00558701 2.74688 0.183108
69000 270000 4.39826 4.43596 0.0237506 2.74274 0.196147
79000 260000 4.33018 3.98566 0.000121436 2.70529 0.157778
89000 270000 4.28123 4.36156 -0.0227901 2.7163 0.20746
99000 260000 4.30961 3.99136 -0.00731878 2.7052 0.169804
109000 260000 4.35848 4.43764 0.0193736 2.72974 0.20817
119000 270000 4.38535 4.26446 -0.00232422 2.72883 0.178822
129000 260000 4.2553 4.18088 -0.0168258 2.7039 0.191912
139000 270000 4.32819 4.24118 0.0103069 2.71831 0.191985
149000 260000 4.29567 4.34019 0.0312053 2.71735 0.200225
159000 260000 4.41029 4.52638 0.0437895 2.75445 0.204329
169000 270000 4.41477 4.28348 0.0438642 2.74824 0.183593
179000 260000 4.38623 4.17129 0.024079 2.73209 0.173335
189000 270000 4.43178 4.24764 -0.00926981 2.73709 0.17413
199000 260000 4.4809 4.6099 0.0640288 2.76769 0.206727
209000 260000 4.40005 4.71143 -0.00149641 2.7581 0.223764
219000 270000 4.36334 4.11174 0.0200422 2.72744 0.163157
229000 260000 4.3281 4.44715 0.00131406 2.73382 0.206437
239000 270000 4.39147 4.16131 0.0243922 2.7335 0.17739
249000 260000 4.34324 4.23044 -0.00344256 2.72216 0.194015
259000 260000 4.49848 4.38254 -0.0152083 2.75765 0.184384
269000 270000 4.47435 4.44196 -0.0451775 2.75828 0.192003
279000 260000 4.33937 4.56396 -0.00782224 2.73202 0.202706
289000 270000 4.37833 4.43123 -0.0164508 2.73636 0.196472
299000 260000 4.43862 4.21457 -0.00760961 2.73698 0.173477
309000 260000 4.36824 4.34051 0.00988072 2.7369 0.193307
319000 270000 4.35656 4.6328 -0.00138028 2.74718 0.218412
329000 260000 4.51921 4.35074 0.00341844 2.76257 0.176819
339000 270000 4.35724 3.98065 0.0392623 2.70929 0.15565
349000 260000 4.40268 4.23177 0.0250348 2.73066 0.177926
359000 260000 4.3449 4.24885 -0.0242232 2.72042 0.18395
369000 270000 4.58992 4.40396 -0.0381901 2.78008 0.174562
379000 260000 4.54565 4.58684 0.00731565 2.77507 0.194478
389000 270000 4.42606 4.55023 0.0276205 2.75349 0.210875
399000 260000 4.4842 4.34173 -0.0226135 2.75615 0.173049
409000 270000 4.53313 5.0066 -0.0517822 2.79217 0.219777
419000 260000 4.44119 4.46765 -0.00666863 2.74659 0.196941
429000 260000 4.49873 4.43328 0.0237005 2.76381 0.194889
439000 270000 4.50191 4.3842 -0.0176426 2.76034 0.188121
449000 260000 4.47865 4.64857 -0.0394656 2.77136 0.214515
459000 270000 4.40677 4.6363 -0.0104946 2.75667 0.213087
469000 260000 4.34192 3.92062 -0.0468809 2.71329 0.150775
479000 260000 4.40744 4.31602 0.0175186 2.73156 0.187175
489000 270000 4.42951 4.3681 -0.0185949 2.74323 0.187685
499000 260000 4.23791 3.98559 -0.0488579 2.68951 0.169984
509000 260000 4.3565 4.22618 0.00705957 2.72801 0.189306
519000 270000 4.31588 4.27178 0.0259693 2.72197 0.194365
529000 260000 4.38755 4.23196 -0.0122636 2.73084 0.182176
539000 270000 4.53233 4.604 -0.018729 2.77953 0.20047
549000 260000 4.39393 4.19542 0.01222 2.73527 0.184377
559000 260000 4.34232 4.55749 -0.0444563 2.73924 0.208531
569000 270000 4.52825 4.31845 -0.0321196 2.76069 0.173614
579000 260000 4.33741 4.26898 -0.00272366 2.7231 0.188856
589000 270000 4.42801 5.04611 -0.0167195 2.77924 0.24154
599000 260000 4.28943 4.15231 0.0294538 2.70866 0.184086
609000 270000 4.38654 4.37763 -0.00136231 2.73273 0.198536
619000 260000 4.40831 4.44989 -0.0423499 2.74586 0.196879
629000 260000 4.29854 4.23617 0.0117995 2.70913 0.177042
639000 270000 4.4113 4.23246 -0.0170114 2.73218 0.183641
649000 260000 4.38912 4.41819 0.00638175 2.74246 0.198885
659000 270000 4.4057 4.56148 -0.00788832 2.74912 0.200944
669000 260000 4.49559 4.45378 0.00568744 2.75953 0.185426
679000 260000 4.35433 4.65222 -0.0492844 2.74334 0.226142
689000 270000 4.37404 4.29057 0.00108965 2.73268 0.18348
699000 260000 4.306 3.92695 -0.0230774 2.70083 0.156438
709000 270000 4.3519 4.16446 0.000429392 2.72154 0.182282
719000 260000 4.36786 4.10735 0.0143564 2.71945 0.171834
729000 270000 4.50091 4.6499 -0.0341179 2.77103 0.214571
739000 260000 4.54926 4.44927 0.0363618 2.77514 0.180137
749000 260000 4.38944 4.4084 0.00413192 2.73875 0.193063
759000 270000 4.3493 4.41754 -0.0165468 2.74015 0.206805
769000 260000 4.49853 4.51361 -0.0418126 2.7669 0.191616
779000 270000 4.45696 4.25319 -0.0206397 2.74526 0.170992
789000 260000 4.32015 4.2945 -0.0225191 2.71734 0.191162
799000 260000 4.36718 4.58346 -0.023605 2.75369 0.216734
809000 270000 4.39078 4.50289 0.0114296 2.73979 0.202981
819000 260000 4.48856 4.74715 -0.0167011 2.76971 0.220837
829000 270000 4.50093 4.49762 0.00761938 2.76732 0.185964
839000 260000 4.41726 4.14754 0.0155962 2.73186 0.166815
849000 270000 4.31837 4.73818 0.0237129 2.74084 0.222285
859000 260000 4.3968 4.51952 0.0116187 2.73747 0.206616
869000 260000 4.39098 4.3646 -0.0213533 2.73226 0.1936
879000 270000 4.32193 4.03081 -0.0445895 2.70195 0.166772
889000 260000 4.44104 4.17557 -0.00332462 2.73149 0.163352
899000 270000 4.25794 4.32352 0.0102526 2.71586 0.205401
909000 260000 4.40904 4.18805 0.0170632 2.73134 0.173776
919000 260000 4.42952 4.36262 -0.0388882 2.74998 0.186861
929000 270000 4.34933 4.21903 -0.0589109 2.72111 0.184334
939000 260000 4.36013 4.14056 -0.0229155 2.71558 0.169165
949000 270000 4.37497 4.27465 0.0145225 2.73466 0.188868
959000 260000 4.29198 4.64249 0.0280167 2.73175 0.223167
969000 270000 4.28461 3.95161 -0.0179224 2.69133 0.16103
979000 260000 4.51266 4.22614 0.0433875 2.75308 0.166052
989000 260000 4.46744 4.33427 -0.0158479 2.75149 0.181006
999000 270000 4.42566 4.67677 -0.027276 2.76118 0.22077
