n t PE VE R R2 BS
9000 0 0.142404 0.142404 -0.0099713 0.156222 0
19000 60000 0.161981 0.161981 0.00322118 0.181104 0
29000 60000 0.161244 0.161244 0.00357353 0.17963 0
39000 50000 0.132845 0.132845 0.00113498 0.122834 0
49000 60000 0.192353 0.192353 0.00612845 0.241849 0
59000 60000 0.131657 0.131657 -0.00177002 0.120457 0
69000 60000 0.176444 0.176444 0.00143377 0.210032 0
79000 50000 0.137898 0.137898 0.00101489 0.132939 0
89000 60000 0.177052 0.177052 -0.00450521 0.211247 0
99000 60000 0.147181 0.147181 -0.00282251 0.151505 0
109000 50000 0.133674 0.133674 -0.000803949 0.124492 0
119000 60000 0.174194 0.174194 0.00174014 0.20553 0
129000 60000 0.130265 0.130265 -0.00289084 0.117674 0
139000 50000 0.194181 0.194181 0.00370843 0.245505 0
149000 60000 0.131905 0.131905 0.00199669 0.120952 0
159000 60000 0.163147 0.163147 -0.000939872 0.183438 0
169000 50000 0.156705 0.156705 0.00326675 0.170553 0
179000 60000 0.159854 0.159854 0.000121454 0.176851 0
189000 60000 0.149066 0.149066 0.000888552 0.155275 0
199000 50000 0.169958 0.169958 -0.000816032 0.197059 0
209000 60000 0.15081 0.15081 -0.00385348 0.158762 0
219000 60000 0.147868 0.147868 0.00518449 0.152878 0
229000 60000 0.173345 0.173345 -0.00656569 0.203833 0
239000 50000 0.138619 0.138619 -0.00222424 0.13438 0
249000 60000 0.176615 0.176615 -0.00402281 0.210372 0
259000 60000 0.143545 0.143545 0.00258103 0.144233 0
269000 50000 0.164994 0.164994 -0.00302337 0.18713 0
279000 60000 0.153986 0.153986 0.00425435 0.165116 0
289000 60000 0.161094 0.161094 0.00219854 0.17933 0
299000 50000 0.148524 0.148524 0.0043148 0.154191 0
309000 60000 0.173095 0.173095 -0.00302222 0.203333 0
319000 60000 0.132423 0.132423 0.00173599 0.12199 0
329000 60000 0.190418 0.190418 0.00348963 0.237979 0
339000 50000 0.131951 0.131951 -0.00249122 0.121045 0
349000 60000 0.175619 0.175619 0.00273201 0.208381 0
359000 60000 0.143336 0.143336 -0.00403732 0.143815 0
369000 50000 0.174228 0.174228 0.000685499 0.205599 0
379000 60000 0.133068 0.133068 -0.00151859 0.123279 0
389000 60000 0.177296 0.177296 -0.0114982 0.211735 0
399000 50000 0.15056 0.15056 0.0123505 0.158264 0
409000 60000 0.139468 0.139468 -0.00207053 0.136079 0
419000 60000 0.17359 0.17359 0.00298977 0.204323 0
429000 50000 0.128899 0.128899 0.0011253 0.11494 0
439000 60000 0.182801 0.182801 0.00566337 0.222744 0
449000 60000 0.144613 0.144613 -0.000795055 0.146369 0
459000 60000 0.159922 0.159922 0.000568709 0.176988 0
469000 50000 0.150306 0.150306 0.00118514 0.157756 0
479000 60000 0.16756 0.16756 -0.00278708 0.192262 0
489000 60000 0.151882 0.151882 -0.000852832 0.160908 0
499000 50000 0.141815 0.141815 -0.00320039 0.140773 0
509000 60000 0.181459 0.181459 0.00187514 0.220061 0
519000 60000 0.135538 0.135538 -0.00156589 0.128219 0
529000 50000 0.178326 0.178326 -0.00496799 0.213794 0
539000 60000 0.142368 0.142368 0.00528842 0.14188 0
549000 60000 0.166196 0.166196 0.00127626 0.189534 0
559000 60000 0.150121 0.150121 0.00371308 0.157385 0
569000 50000 0.166789 0.166789 -0.000177289 0.19072 0
579000 60000 0.139565 0.139565 0.00828725 0.136273 0
589000 60000 0.181007 0.181007 -0.00819319 0.219157 0
599000 50000 0.132132 0.132132 0.000308757 0.121408 0
609000 60000 0.188635 0.188635 -4.89993e-06 0.234412 0
619000 60000 0.132281 0.132281 -0.00178542 0.121705 0
629000 50000 0.173889 0.173889 -0.00270758 0.204921 0
639000 60000 0.145084 0.145084 -0.00262978 0.14731 0
649000 60000 0.171688 0.171688 -0.0011109 0.200519 0
659000 50000 0.136901 0.136901 -0.00359054 0.130945 0
669000 60000 0.1852 0.1852 0.00290814 0.227543 0
679000 60000 0.135405 0.135405 0.0022302 0.127953 0
689000 50000 0.152171 0.152171 0.00194628 0.161485 0
699000 60000 0.168827 0.168827 0.00387094 0.194796 0
709000 60000 0.141755 0.141755 -0.000626524 0.140653 0
719000 50000 0.174411 0.174411 -0.00208021 0.205965 0
729000 60000 0.128982 0.128982 -0.000455794 0.115107 0
739000 60000 0.174557 0.174557 0.00266456 0.206258 0
749000 60000 0.144759 0.144759 -0.0043109 0.14666 0
759000 50000 0.165743 0.165743 -0.00246754 0.188629 0
769000 60000 0.149764 0.149764 -0.000500449 0.156671 0
779000 60000 0.140593 0.140593 -0.00739754 0.138329 0
789000 50000 0.184417 0.184417 0.00762621 0.225976 0
799000 60000 0.134176 0.134176 0.0010051 0.125494 0
809000 60000 0.175103 0.175103 0.00105784 0.207348 0
819000 50000 0.144429 0.144429 0.00436523 0.146 0
829000 60000 0.168944 0.168944 -0.000163123 0.19503 0
839000 60000 0.141847 0.141847 0.00588421 0.140838 0
849000 50000 0.17818 0.17818 -0.00523314 0.213503 0
859000 60000 0.131995 0.131995 0.000429835 0.121134 0
869000 60000 0.188332 0.188332 -0.00236133 0.233807 0
879000 60000 0.131852 0.131852 -0.0010886 0.120846 0
889000 50000 0.17655 0.17655 -0.00252213 0.210242 0
899000 60000 0.142878 0.142878 -0.000149414 0.142899 0
909000 60000 0.167952 0.167952 -0.0029516 0.193046 0
919000 50000 0.147395 0.147395 -0.00143082 0.151932 0
929000 60000 0.172202 0.172202 0.00472773 0.201546 0
939000 60000 0.13499 0.13499 0.000793628 0.127122 0
949000 50000 0.185313 0.185313 0.0059141 0.227769 0
959000 60000 0.137452 0.137452 -0.000245208 0.132046 0
969000 60000 0.15235 0.15235 0.00446508 0.161843 0
979000 50000 0.169402 0.169402 0.00242181 0.195947 0
