n t PE VE R R2 BS
0 0 0.000516853 0.000510075 -0.000486764 0.000594735 0.000486597
1000 230000 0.462619 0.394267 -0.0268005 0.435978 0.43746
2000 240000 0.297731 0.333723 0.0797744 0.327763 0.433839
3000 230000 0.592478 0.613721 -0.251152 0.616757 0.524102
4000 230000 0.515949 0.330196 0.0300414 0.328233 0.432666
5000 230000 0.37803 0.447189 -0.0924019 0.444534 0.472692
6000 240000 0.808597 0.58866 -0.0770999 0.700945 0.508278
7000 230000 0.543459 0.52582 -0.0670094 0.556738 0.526457
8000 230000 0.691243 0.612027 0.0363893 0.591035 0.543394
9000 230000 0.559574 0.512077 -0.106357 0.480727 0.539434
10000 240000 0.507801 0.581057 -0.0039727 0.585819 0.535312
11000 230000 0.337467 0.772848 -0.0139202 0.731201 0.625646
12000 230000 0.262192 0.560755 0.235482 0.547224 0.541242
13000 230000 0.280431 0.341048 -0.0121095 0.328763 0.406741
14000 240000 0.310985 0.515453 0.122889 0.487771 0.483097
15000 230000 0.620869 0.674053 0.161412 0.645537 0.620485
16000 230000 0.547436 0.419562 -0.0428713 0.458478 0.455838
17000 230000 0.125219 0.640446 0.138275 0.629389 0.568425
18000 240000 0.568285 0.561979 0.071346 0.561407 0.544547
19000 230000 0.659491 0.48344 0.0110245 0.454609 0.501621
20000 230000 0.713174 0.735858 -0.120487 0.790919 0.584931
21000 230000 0.595788 0.441172 -0.0109008 0.462774 0.461397
22000 240000 0.45085 0.420356 0.0184812 0.428242 0.498919
23000 230000 0.359475 0.651624 -0.00053916 0.595396 0.590611
24000 230000 0.6011 0.612766 0.123762 0.559642 0.548472
25000 230000 0.339203 0.399381 0.00571304 0.402985 0.469656
26000 240000 0.312288 0.407432 0.0173902 0.418243 0.472082
27000 230000 0.464627 0.403661 -0.153393 0.427128 0.442338
28000 230000 0.280647 0.477639 0.179169 0.495417 0.48677
29000 230000 0.324624 0.394474 0.0478227 0.403466 0.440202
30000 240000 0.536808 0.384687 0.0855563 0.417663 0.442868
31000 230000 0.500816 0.487291 -0.094513 0.507996 0.503202
32000 230000 0.246689 0.567118 0.163002 0.611 0.556034
33000 230000 0.706386 0.422987 0.00895671 0.522787 0.421492
34000 240000 0.27177 0.45262 0.0351549 0.496526 0.457313
35000 230000 0.451247 0.459836 0.00995124 0.447553 0.50078
36000 230000 0.399805 0.457781 -0.148889 0.437044 0.508411
37000 230000 0.216489 0.387612 -0.0602045 0.370645 0.47227
38000 240000 0.655556 0.384677 -0.0603069 0.369712 0.462181
39000 230000 0.526395 0.433874 0.0134978 0.411711 0.465081
40000 230000 0.586824 0.639647 0.0720763 0.647498 0.553232
41000 230000 0.513416 0.479365 -0.0832488 0.522251 0.483632
42000 240000 0.431839 0.460061 -0.0118705 0.455128 0.482157
43000 230000 0.263338 0.398637 -0.00733247 0.386664 0.469952
44000 230000 0.262124 0.475429 -0.070224 0.442541 0.493493
45000 240000 0.597251 0.444719 0.116066 0.42298 0.481893
46000 230000 0.589197 0.506724 -0.0465038 0.463648 0.537673
47000 230000 0.352736 0.578965 0.0843413 0.533069 0.564738
48000 230000 0.450796 0.400651 0.008485 0.394939 0.484929
49000 240000 0.462833 0.495733 0.0610735 0.526655 0.484543
50000 230000 0.330693 0.478613 0.125974 0.499879 0.481217
51000 230000 0.466887 0.36284 0.00490844 0.373396 0.428783
52000 230000 0.446285 0.375969 -0.0838553 0.373146 0.461888
53000 240000 0.686846 0.387148 0.0813187 0.35453 0.45262
54000 230000 0.384922 0.599005 0.0807412 0.54451 0.564807
55000 230000 0.66319 0.510138 0.0688567 0.492632 0.522908
56000 230000 0.628623 0.575912 -0.00377379 0.648423 0.510204
57000 240000 0.806014 0.793788 -0.137768 0.84551 0.603937
58000 230000 0.600993 0.645402 0.12231 0.616259 0.562915
59000 230000 0.549357 0.435101 -0.128787 0.434559 0.470187
60000 230000 0.507087 0.469317 0.00770242 0.444372 0.480182
61000 240000 0.551861 0.382535 -0.112998 0.398859 0.430522
62000 230000 0.396617 0.429899 0.0639502 0.427351 0.472043
63000 230000 0.198281 0.323901 -0.00263919 0.317489 0.423489
64000 230000 0.347751 0.407089 -0.126211 0.41381 0.441101
65000 240000 0.61785 0.331767 0.034058 0.353432 0.393339
66000 230000 0.463007 0.354602 0.0374232 0.376129 0.43474
67000 230000 0.582292 0.414 0.02702 0.418093 0.459594
68000 230000 0.656653 0.451971 0.0324587 0.461393 0.467683
69000 240000 0.442994 0.650331 -0.000379432 0.666677 0.567291
70000 230000 0.411523 0.527829 -0.0610293 0.553352 0.532114
71000 230000 0.469075 0.455273 -0.0290599 0.473342 0.483878
72000 230000 0.531524 0.624593 -0.0834108 0.594893 0.575964
73000 240000 0.550631 0.591191 -0.0233277 0.543831 0.551035
74000 230000 0.683137 0.78974 0.102997 0.722571 0.591549
75000 230000 0.627761 0.414995 -0.0291864 0.494508 0.430429
76000 230000 0.622979 0.402263 -0.0157027 0.482815 0.388709
77000 240000 0.583284 0.533138 -0.0282776 0.640487 0.465198
78000 230000 0.32186 0.521867 -0.00600907 0.601482 0.496211
79000 230000 0.587201 0.52551 0.0383115 0.56614 0.514052
80000 240000 0.5045 0.456338 -0.0635195 0.480159 0.459155
81000 230000 0.477112 0.397439 0.0688918 0.393737 0.489377
82000 230000 0.44753 0.495713 -0.00996979 0.488656 0.52202
83000 230000 0.358611 0.674151 0.0158022 0.60854 0.578239
84000 240000 0.337121 0.401995 0.0351193 0.406887 0.461276
85000 230000 0.584368 0.297997 -0.0628012 0.297081 0.395785
86000 230000 0.265706 0.357568 -0.0471611 0.342854 0.415761
87000 230000 0.179648 0.446061 -0.0110318 0.417952 0.490289
88000 240000 0.465947 0.517812 -0.0841357 0.563371 0.489882
89000 230000 0.570432 0.478882 -0.00248927 0.507718 0.498554
90000 230000 0.298653 0.409006 -0.00612695 0.40886 0.445878
91000 230000 0.501582 0.396235 0.0785079 0.367602 0.458811
92000 240000 0.352166 0.410958 0.0916148 0.391724 0.485436
93000 230000 0.56594 0.388526 -0.025829 0.369246 0.470082
94000 230000 0.642075 0.367807 0.0372059 0.369439 0.413152
95000 230000 0.462043 0.433397 0.00308041 0.448745 0.457041
96000 240000 0.283383 0.589645 -0.137097 0.592413 0.542949
97000 230000 0.733748 0.466656 -0.0432449 0.537935 0.450976
