n t PE VE R R2 BS
0 0 0.000744175 0.0010943 0.000107235 0.000878669 0.000782634
1000 230000 0.580056 0.632584 0.271723 0.591334 0.564134
2000 240000 0.533808 0.584344 0.476739 0.624145 0.481367
3000 230000 0.49267 1.11348 0.220358 0.952558 0.802851
4000 230000 0.474899 0.533034 0.0740862 0.490706 0.553397
5000 230000 0.72703 0.666442 0.475433 0.686296 0.532614
6000 240000 0.922424 0.55429 0.565894 0.673079 0.474722
7000 230000 0.58185 0.495164 0.377516 0.532537 0.495597
8000 230000 0.39913 0.636256 0.253192 0.590726 0.592499
9000 240000 0.368398 0.519017 -0.118855 0.500438 0.52693
10000 230000 0.447387 0.488299 -0.149068 0.471376 0.522898
11000 230000 0.227912 0.45096 -0.00472628 0.413434 0.531929
12000 240000 0.387375 0.348659 0.0771644 0.320132 0.444082
13000 230000 0.38101 0.31887 0.0864398 0.294189 0.420111
14000 230000 0.690779 0.452291 0.285042 0.443762 0.470249
15000 240000 0.580858 0.742835 -0.221804 0.688271 0.642084
16000 230000 0.488902 0.427714 -0.138334 0.395456 0.481766
17000 230000 0.351868 0.390349 0.0394472 0.350127 0.462498
18000 230000 0.474253 0.513108 0.199191 0.486049 0.548521
19000 240000 0.460185 0.382973 -0.0574228 0.348576 0.473541
20000 230000 0.424797 0.280793 0.206881 0.295708 0.365339
21000 230000 0.464124 0.355509 0.243781 0.35407 0.433849
22000 230000 0.678103 0.281958 0.331464 0.312998 0.35827
23000 240000 0.434973 0.563561 -0.082101 0.514746 0.585863
24000 230000 0.323772 0.367181 -0.0539074 0.344083 0.467288
25000 230000 0.373761 0.398642 0.427451 0.464214 0.415574
26000 230000 0.458808 0.514805 0.227494 0.509544 0.516055
27000 240000 0.560012 0.793061 -0.382861 0.738781 0.598865
28000 230000 0.542074 0.606387 -0.372685 0.607573 0.543523
29000 230000 0.14172 0.631261 -0.135737 0.549127 0.570197
30000 240000 0.286785 0.245667 -0.0606389 0.221155 0.371897
31000 230000 0.57396 0.27007 0.133895 0.256697 0.372653
32000 230000 0.777446 0.713317 0.804958 1.01772 0.455859
33000 230000 0.38798 0.477112 0.33699 0.49597 0.487603
34000 240000 0.617948 0.293874 0.0165479 0.276441 0.41384
35000 230000 0.642751 0.552731 -0.674362 0.754507 0.421223
36000 230000 0.70952 0.529512 -0.59101 0.67251 0.443716
37000 230000 0.60745 0.560953 0.282645 0.547491 0.53862
38000 240000 0.687781 1.12685 0.408342 1.01749 0.758363
39000 230000 0.341449 0.590687 0.468033 0.647692 0.531778
40000 230000 0.493559 0.556829 0.123719 0.511593 0.591922
41000 230000 0.498111 0.406059 -0.203045 0.403067 0.481244
42000 230000 0.339591 0.518629 -0.414992 0.548834 0.479204
43000 240000 0.384231 0.397995 -0.0946769 0.362562 0.469079
44000 230000 0.285937 0.303646 -0.0228708 0.28088 0.429294
45000 230000 0.433178 0.293031 -0.0326965 0.279192 0.413613
46000 230000 0.491599 0.324481 -0.0522735 0.305913 0.42827
47000 240000 0.515296 0.275794 -0.0330646 0.247861 0.382385
48000 230000 0.681725 0.380037 0.390818 0.427334 0.422884
49000 230000 0.568404 0.350083 0.275092 0.36463 0.43493
50000 230000 0.361622 0.417956 -0.00399827 0.380233 0.500259
51000 240000 0.374133 0.806509 -0.117592 0.680607 0.672695
52000 230000 0.318185 0.376529 -0.341544 0.39966 0.421604
53000 230000 0.477115 0.313153 0.163334 0.328083 0.400166
54000 230000 0.475081 0.513599 0.483755 0.589571 0.460648
55000 240000 0.411367 0.461602 0.318141 0.459227 0.467275
56000 230000 0.696014 1.00791 0.104163 0.854817 0.74649
57000 230000 0.394235 0.480223 -0.0244991 0.402723 0.465029
58000 230000 0.590293 0.610086 0.106197 0.548277 0.616737
59000 240000 0.33635 0.376702 0.238616 0.372465 0.450404
60000 230000 0.126204 0.344138 0.0493133 0.311569 0.43459
61000 230000 0.24103 0.3341 0.271687 0.35367 0.42204
62000 230000 0.375623 0.369088 0.115586 0.359135 0.439539
63000 240000 0.737941 0.429282 -0.346879 0.458731 0.46851
64000 230000 0.388053 0.606171 -0.583093 0.732555 0.484269
65000 230000 0.515954 0.653375 -0.525725 0.741987 0.538206
66000 230000 0.664916 0.471023 0.151392 0.476897 0.498742
67000 230000 0.526159 0.67132 0.264817 0.658069 0.627717
68000 240000 0.735376 0.555381 -0.517613 0.648045 0.474104
69000 230000 0.580215 0.40459 -0.229146 0.392807 0.450263
70000 230000 0.420551 0.685359 0.189083 0.621129 0.618107
71000 230000 0.406451 0.455583 0.475617 0.539385 0.452986
72000 240000 0.473832 0.363268 0.250895 0.38639 0.419084
73000 230000 0.44248 0.441927 -0.0451171 0.407778 0.506087
74000 230000 0.381348 0.707429 -0.0276944 0.614049 0.629819
75000 230000 0.419288 0.303947 -0.257408 0.310589 0.393935
76000 240000 0.393631 0.313063 -0.00409177 0.342445 0.395327
77000 230000 0.798546 0.494173 0.630181 0.655429 0.391535
78000 230000 0.55829 0.312918 -0.0855742 0.346685 0.378185
79000 230000 0.524893 0.427447 -0.392256 0.482413 0.454032
80000 240000 0.661166 0.673543 -0.1495 0.599543 0.633448
81000 230000 0.515988 0.54777 -0.0620316 0.46881 0.540354
82000 230000 0.314205 0.442918 -0.232911 0.441975 0.5204
83000 230000 0.381747 0.318025 -0.275702 0.330352 0.404348
84000 230000 0.135299 0.290012 -0.152448 0.281904 0.399409
85000 240000 0.457478 0.564298 0.288846 0.539056 0.538922
86000 230000 0.412159 0.483684 0.298464 0.479809 0.495354
87000 230000 0.306855 0.397649 0.0940325 0.37132 0.468815
88000 240000 0.28799 0.457849 0.115111 0.418997 0.504919
89000 230000 0.487539 0.309962 -0.103929 0.289296 0.425912
90000 230000 0.326919 0.248892 -0.076934 0.230247 0.385632
91000 230000 0.497748 0.471688 -0.535239 0.588345 0.420276
92000 240000 0.408166 0.695347 -0.255027 0.608599 0.572355
93000 230000 0.509277 0.417211 -0.00420079 0.376108 0.479949
94000 230000 0.587229 0.383745 0.457337 0.470706 0.41112
95000 230000 0.524564 0.407122 -0.199155 0.413326 0.470104
96000 230000 0.544883 0.46604 -0.354157 0.488617 0.480477
97000 240000 0.624084 0.694637 -0.656816 0.844056 0.518297
98000 230000 0.680141 1.68814 -0.453009 1.38223 0.910812
99000 230000 0.467379 0.532841 -0.0943983 0.449536 0.494287
