n t PE VE R R2 BS
9000 0 1.95292 1.86641 -0.127307 1.90403 0.118611
19000 90000 1.94133 1.91216 -0.289193 1.79205 0.142161
29000 100000 2.877 2.63311 -0.0283402 3.22537 0.117834
39000 90000 1.8764 1.97638 0.204632 1.91818 0.14682
49000 100000 1.91647 2.25095 0.0793469 2.46916 0.158557
59000 90000 2.86463 2.59203 0.257661 3.14725 0.115726
69000 100000 2.13286 2.0605 0.383313 2.08831 0.132517
79000 90000 1.3413 1.66428 0.228077 1.2939 0.165343
89000 100000 2.1702 2.06659 -0.0402438 2.10155 0.131424
99000 100000 1.84649 1.99605 0.223215 1.95189 0.153987
109000 90000 1.92715 1.89504 0.0439577 1.75597 0.139107
119000 100000 1.58182 1.78837 0.149659 1.54055 0.156818
129000 90000 1.84331 1.86715 0.166853 1.69923 0.146537
139000 100000 2.68715 2.44357 -0.0303238 2.84899 0.119224
149000 90000 2.30326 2.08305 -0.0439726 2.13497 0.122127
159000 100000 2.01497 1.9698 -0.192527 1.90785 0.135952
169000 90000 2.29757 2.17632 0.360102 2.31582 0.132625
179000 100000 2.92477 2.61371 -0.308115 3.19671 0.109153
189000 90000 2.1417 2.03084 0.116184 2.02651 0.129893
199000 100000 1.59207 1.79334 -0.21451 1.54962 0.160249
209000 90000 1.24958 1.63695 -0.0673369 1.24145 0.173583
219000 100000 2.23953 2.17344 -0.18568 2.30357 0.134083
229000 90000 1.48689 1.70272 -0.117778 1.37237 0.157344
239000 100000 1.81686 1.74272 0.0290337 1.45616 0.130869
249000 90000 2.37153 2.28876 0.133487 2.53952 0.132595
259000 100000 1.96571 2.05594 -0.0758019 2.06845 0.15003
269000 90000 1.86155 1.92695 0.0588772 1.81776 0.148275
279000 100000 2.19283 2.06 -0.18167 2.09238 0.126021
289000 90000 1.49205 1.6669 0.0720632 1.30004 0.150901
299000 100000 2.22449 2.13538 -0.173359 2.24315 0.130311
309000 90000 2.10217 1.99935 0.239306 1.96113 0.13162
319000 100000 1.43754 1.63223 0.0249661 1.23249 0.158801
329000 100000 2.19466 2.22747 0.036665 2.41008 0.142845
339000 90000 1.8268 1.98492 0.0698817 1.92852 0.152604
349000 100000 1.84508 1.9338 -0.0254245 1.82922 0.150221
359000 90000 1.57417 1.60222 -0.0766808 1.17712 0.146393
369000 100000 2.38824 2.35191 -0.203034 2.6646 0.135711
379000 90000 1.84751 1.74708 -0.228836 1.46262 0.137307
389000 100000 2.19617 2.11161 0.216066 2.1888 0.132987
399000 90000 1.87197 2.03123 0.100074 2.02086 0.150873
409000 100000 1.3365 1.5562 0.0161098 1.08045 0.158079
419000 90000 1.92117 1.78797 0.0965081 1.54702 0.129934
429000 100000 1.89 1.93405 0.136319 1.83483 0.141941
439000 90000 1.79002 1.98679 0.115192 1.93516 0.154971
449000 100000 1.86305 1.98586 0.0228299 1.93599 0.15236
459000 90000 2.07788 2.08028 -0.184563 2.1228 0.139735
469000 100000 1.5065 1.76936 0.181832 1.50233 0.159768
479000 90000 2.06008 1.94282 -0.107404 1.85411 0.127985
489000 100000 1.55103 1.71001 -0.104713 1.38034 0.155817
499000 90000 2.24083 2.04336 0.0136808 2.05385 0.120512
509000 100000 2.11583 1.91626 0.22272 1.81306 0.110667
519000 90000 1.94447 1.91574 -0.00969721 1.8022 0.136724
529000 100000 2.22129 2.31011 0.147774 2.57807 0.147158
539000 90000 2.38353 2.08619 0.174991 2.14495 0.115194
549000 100000 2.03505 1.87249 -0.110365 1.71598 0.130049
559000 100000 2.05336 1.97732 0.0145306 1.91678 0.137968
569000 90000 2.97661 2.85071 -0.302942 3.65801 0.13036
579000 90000 1.66641 1.8687 -0.297082 1.69747 0.160274
589000 100000 2.12856 2.18625 0.319073 2.33806 0.142646
599000 100000 1.77531 1.85182 -0.00100025 1.66466 0.148235
609000 90000 2.0669 2.02114 0.0377489 2.01086 0.136454
619000 100000 2.14903 2.20143 0.163906 2.35933 0.148629
629000 90000 2.37492 2.19984 0.0911921 2.3654 0.129461
639000 100000 1.32633 1.76196 -0.272275 1.48812 0.173439
649000 90000 1.16613 1.6668 0.0130483 1.29461 0.178354
659000 100000 2.43036 2.20884 -0.200533 2.38816 0.116883
669000 90000 1.92971 2.06087 -0.153757 2.07455 0.154986
