n t PE VE R R2 BS
9000 0 0.234898 0.233208 -0.0560404 0.233422 0.30183
19000 20000 0.256224 0.192085 -0.0133206 0.19844 0.165252
29000 20000 0.301482 0.280627 0.0430226 0.324545 0.292048
39000 20000 0.282037 0.259184 0.00204727 0.285062 0.292575
49000 20000 0.302154 0.294235 0.00222326 0.336948 0.334835
59000 10000 0.280401 0.276397 -0.0194637 0.292158 0.306271
69000 20000 0.300596 0.280262 0.0337118 0.320122 0.270246
79000 20000 0.282518 0.252237 0.0382501 0.281483 0.282997
89000 20000 0.306063 0.256393 0.0898544 0.309838 0.223525
99000 20000 0.255407 0.206207 -0.0841888 0.210033 0.211038
109000 20000 0.267097 0.233599 0.0581099 0.246731 0.2577
119000 10000 0.296616 0.29983 -0.0562586 0.334351 0.359432
129000 20000 0.307115 0.295743 -0.00629352 0.336685 0.262422
139000 20000 0.288597 0.280102 -0.00913612 0.307657 0.306808
149000 20000 0.270563 0.255492 0.020065 0.270181 0.329812
159000 10000 0.293689 0.285954 0.0155761 0.317847 0.302603
169000 20000 0.291884 0.290566 0.0381445 0.31196 0.27625
179000 20000 0.289304 0.287031 -0.0893559 0.316244 0.335292
189000 20000 0.264619 0.200604 0.0266488 0.215581 0.160857
199000 20000 0.283311 0.278949 0.00523418 0.297472 0.299152
209000 10000 0.236426 0.18756 0.106973 0.173661 0.224241
219000 20000 0.280458 0.274444 -0.0641359 0.290941 0.300607
229000 20000 0.278465 0.276124 -0.013881 0.291663 0.329132
239000 20000 0.298184 0.269674 -0.186505 0.305755 0.222752
249000 20000 0.282739 0.245214 -0.0211913 0.27361 0.246781
259000 10000 0.30012 0.251731 -0.0193032 0.300384 0.228795
269000 20000 0.282167 0.269423 -0.00787345 0.287794 0.273804
279000 20000 0.261838 0.221285 0.008068 0.230055 0.240102
289000 20000 0.318571 0.303259 -0.0696178 0.36218 0.303826
299000 20000 0.234585 0.174943 0.0837653 0.160078 0.181917
309000 20000 0.294989 0.28565 0.00749653 0.320091 0.316849
319000 10000 0.264364 0.235421 0.0100399 0.244956 0.26974
329000 20000 0.247851 0.196132 -0.0126293 0.193142 0.205512
339000 20000 0.274944 0.235132 -0.056673 0.25278 0.210341
349000 20000 0.267884 0.226151 -0.0824968 0.241866 0.244693
359000 20000 0.279142 0.23769 -0.00661509 0.262834 0.235071
369000 10000 0.290193 0.253064 -0.0250756 0.285954 0.223576
379000 20000 0.270624 0.28112 0.0187764 0.277611 0.295049
389000 20000 0.268542 0.252714 -0.0395124 0.264394 0.315555
399000 20000 0.297439 0.293041 0.0172128 0.320078 0.26055
409000 20000 0.278189 0.248108 -0.000659479 0.269136 0.256138
419000 10000 0.261506 0.225047 -0.00444837 0.23272 0.255401
429000 20000 0.281816 0.273999 0.0320726 0.292256 0.286516
439000 20000 0.29925 0.29726 0.000816517 0.331091 0.30945
449000 20000 0.285501 0.239016 -0.0214199 0.27139 0.227034
459000 20000 0.29199 0.310825 -0.0240835 0.338562 0.399784
469000 20000 0.28184 0.235549 -0.0910359 0.265095 0.226426
479000 10000 0.328763 0.343597 0.065819 0.402185 0.355349
489000 20000 0.270331 0.226448 -0.0297558 0.244813 0.239073
499000 20000 0.310041 0.282223 0.0812376 0.336146 0.289609
509000 20000 0.299048 0.263622 -0.0311491 0.306776 0.259185
519000 20000 0.331696 0.316516 0.0255814 0.386402 0.295572
529000 10000 0.300101 0.255389 0.052369 0.302096 0.229548
539000 20000 0.24541 0.1942 -0.0723974 0.189979 0.226499
549000 20000 0.253375 0.202968 -0.111937 0.207027 0.239187
559000 20000 0.289892 0.28505 -0.0167837 0.311467 0.307735
569000 20000 0.27136 0.232067 0.0555132 0.251382 0.250764
579000 20000 0.269525 0.234327 -0.00217077 0.250599 0.267589
589000 10000 0.27838 0.23496 -0.00410171 0.258753 0.221474
599000 20000 0.273257 0.241902 0.000214624 0.254928 0.209679
609000 20000 0.288428 0.269386 0.059482 0.297929 0.277783
619000 20000 0.279462 0.269139 -0.000237372 0.282877 0.266818
629000 20000 0.267464 0.236747 -0.0201384 0.24671 0.239991
639000 10000 0.298029 0.292597 -0.0271558 0.325248 0.293416
649000 20000 0.270824 0.225348 0.0280673 0.24306 0.221131
659000 20000 0.306225 0.368765 0.0357058 0.385997 0.388566
669000 20000 0.260609 0.200407 0.00651087 0.21109 0.187489
679000 20000 0.2798 0.258242 -0.068556 0.278875 0.273708
689000 10000 0.319718 0.322823 0.102709 0.373924 0.316199
699000 20000 0.285663 0.274691 -0.0295348 0.293637 0.258108
709000 20000 0.286193 0.235528 0.020753 0.269389 0.20334
719000 20000 0.263948 0.21389 0.00130083 0.226353 0.222495
729000 20000 0.271057 0.213884 0.029007 0.233815 0.193253
739000 20000 0.287193 0.24195 0.0895291 0.276954 0.229624
749000 10000 0.25743 0.224466 -0.0510625 0.228084 0.273026
759000 20000 0.346087 0.325534 -0.124665 0.407626 0.257399
769000 20000 0.296562 0.28124 -0.0405146 0.317461 0.293034
779000 20000 0.289074 0.267411 -0.0326974 0.297626 0.278557
789000 20000 0.28375 0.28788 0.0299502 0.304799 0.31777
799000 20000 0.294631 0.311159 -0.0478296 0.335126 0.346832
809000 10000 0.286005 0.251364 -0.0471954 0.282807 0.252093
819000 20000 0.243573 0.199392 0.035598 0.190699 0.222136
829000 20000 0.257802 0.214528 0.0344693 0.219426 0.233211
839000 20000 0.260676 0.215068 -0.0762869 0.223592 0.224097
849000 20000 0.253732 0.202821 -0.0708671 0.205645 0.2226
859000 10000 0.293958 0.269564 0.0124805 0.306491 0.283093
869000 20000 0.279292 0.274957 0.0120777 0.290817 0.300411
879000 20000 0.265816 0.212698 0.0298855 0.227754 0.213093
889000 20000 0.265211 0.204202 0.00951797 0.219022 0.173499
899000 20000 0.302417 0.277254 -0.0600298 0.321936 0.279198
909000 10000 0.278161 0.266461 -0.0319953 0.287224 0.316547
919000 20000 0.317332 0.306694 -0.000243456 0.362472 0.312977
929000 20000 0.290864 0.301816 -0.00583829 0.326287 0.345863
939000 20000 0.335309 0.30654 -0.0130687 0.384409 0.273969
949000 20000 0.263875 0.226247 -0.0196884 0.237918 0.270233
959000 10000 0.257756 0.222396 0.0610048 0.227526 0.263745
969000 20000 0.25812 0.216502 0.0425603 0.221223 0.23026
979000 20000 0.327719 0.366245 0.0715388 0.419014 0.398883
989000 20000 0.26422 0.226633 -0.0327842 0.23807 0.261573
999000 20000 0.288771 0.260896 -0.0857619 0.292736 0.267726
